iteration,prepare_ms,inference_ms
0,9.009999990463257,219.90000009536743
1,9.160000085830688,237.11999988555908
2,9.460000038146973,195.6449999809265
3,10.035000085830688,197.75999999046326
4,9.149999856948853,211.0400002002716
5,9.184999942779541,194.90499997138977
6,8.984999895095825,214.14000010490417
7,9.849999904632568,240.56500005722046
8,9.074999809265137,209.40500020980835
9,8.849999904632568,189.4649999141693
10,8.830000162124634,191.65499997138977
11,9.014999866485596,188.8400001525879
12,9.84500002861023,187.7149999141693
13,8.700000047683716,191.25500011444092
14,8.759999990463257,188.40000009536743
15,8.950000047683716,193.8400001525879
16,8.819999933242798,191.14000010490417
17,9.694999933242798,192.1449999809265
18,8.934999942779541,203.18499994277954
19,9.02999997138977,190.0350000858307
20,8.954999923706055,189.11999988555908
21,9.080000162124634,188.82500004768372
22,9.480000019073486,190.7300000190735
23,8.889999866485596,188.8050000667572
24,8.889999866485596,189.44500017166138
25,8.855000019073486,190.38000011444092
26,8.819999933242798,188.91499996185303
27,9.644999980926514,192.49500012397766
28,8.890000104904175,189.14999985694885
29,8.84500002861023,188.05999994277954
30,8.870000123977661,189.00999999046326
31,8.795000076293945,197.92999982833862
32,9.359999895095825,188.90499997138977
33,8.865000009536743,191.42000007629395
34,8.954999923706055,197.2649998664856
35,9.065000057220459,189.7699999809265
36,8.984999895095825,189.87000012397766
37,9.615000009536743,194.80999994277954
38,9.109999895095825,191.875
39,8.889999866485596,188.10000014305115
40,8.940000057220459,192.08500003814697
41,8.884999990463257,188.67499995231628
42,9.630000114440918,190.37999987602234
43,9.054999828338623,192.56500005722046
44,8.934999942779541,188.3050000667572
45,8.934999942779541,189.57500004768372
46,10,256.27500009536743
47,8.949999809265137,213.45500016212463
48,9.009999990463257,189.67000007629395
49,8.960000038146973,188.3550000190735
50,9.049999952316284,188.24000000953674
51,9.605000019073486,187.92499995231628
52,8.875,188.76500010490417
53,8.81499981880188,189.54500007629395
54,8.900000095367432,188.12999987602234
55,8.934999942779541,187.65000009536743
56,9.480000019073486,187.27500009536743
57,8.640000104904175,187.9099998474121
58,8.96500015258789,188.25
59,8.865000009536743,187.4649999141693
60,8.75,188.37000012397766
61,9.305000066757202,191.67499995231628
62,8.835000038146973,188.4800000190735
63,9.069999933242798,193.43499994277954
64,8.860000133514404,189.29499983787537
65,8.84500002861023,192.4449999332428
66,9.445000171661377,191.6449999809265
67,8.849999904632568,191.56500005722046
68,9.06000018119812,189.67999982833862
69,8.944999933242798,189.27999997138977
70,8.830000162124634,189.47000002861023
71,9.650000095367432,188.0149998664856
72,8.960000038146973,188.65000009536743
73,8.799999952316284,188.59500002861023
74,8.815000057220459,189.2300000190735
75,9.009999990463257,188.43499994277954
76,9.740000009536743,188.50999999046326
77,8.825000047683716,189.3199999332428
78,8.860000133514404,189.22499990463257
79,8.799999952316284,187.89000010490417
80,8.835000038146973,189.53999996185303
81,9.414999961853027,188.58500003814697
82,8.875,189.62000012397766
83,8.975000143051147,191.64999985694885
84,9.09500002861023,193.63499999046326
85,8.955000162124634,191.34999990463257
86,9.615000009536743,192.09500002861023
87,9.075000047683716,197.42499995231628
88,9.06000018119812,195.30999994277954
89,8.90499997138977,192.55999994277954
90,9.085000038146973,198.3550000190735
91,9.599999904632568,189.47000002861023
92,8.765000104904175,190.78999996185303
93,8.990000009536743,189.57500004768372
94,8.805000066757202,188.24499988555908
95,8.869999885559082,196.2900002002716
96,9.605000019073486,188.57499980926514
97,8.950000047683716,187.61500000953674
98,8.795000076293945,187.85999989509583
99,8.799999952316284,187.84500002861023
100,9.050000190734863,189.11999988555908
101,9.774999856948853,199.40499997138977
102,8.890000104904175,189.5149998664856
103,8.825000047683716,188.75
104,8.700000047683716,188.19000005722046
105,8.994999885559082,189.52999997138977
106,9.445000171661377,189.75999999046326
107,8.929999828338623,188.59500002861023
108,8.875,189.0350000858307
109,8.875,188.4300000667572
110,9.599999904632568,188.41499996185303
111,8.910000085830688,187.97499990463257
112,8.870000123977661,187.69000005722046
113,8.794999837875366,190.8600001335144
114,8.829999923706055,188.07500004768372
115,9.525000095367432,190.61500000953674
116,9.045000076293945,189.2299997806549
117,8.869999885559082,198.57500004768372
118,8.940000057220459,193.9649999141693
119,8.764999866485596,188.62000012397766
120,9.660000085830688,188.92499995231628
121,8.744999885559082,189.14000010490417
122,8.875,187.9300000667572
123,8.795000076293945,188.41499996185303
124,8.875,188.51500010490417
125,9.419999837875366,188.37000012397766
126,8.929999828338623,190.28000020980835
127,8.974999904632568,189.15000009536743
128,9.019999980926514,188.07500004768372
129,8.764999866485596,187.5200002193451
130,9.394999980926514,195.00499987602234
131,8.815000057220459,188.22499990463257
132,8.860000133514404,188.05499982833862
133,8.805000066757202,188.16499996185303
134,8.77999997138977,187.82000017166138
135,9.214999914169312,196.54500007629395
136,8.695000171661377,190.96999979019165
137,8.800000190734863,190.05999994277954
138,9.049999952316284,199.81500005722046
139,8.884999990463257,190.58000016212463
140,9.244999885559082,189.24000000953674
141,8.849999904632568,188.11500000953674
142,8.835000038146973,190.17000007629395
143,8.944999933242798,190.5
144,9.059999942779541,188.07500004768372
145,9.629999876022339,197.15000009536743
146,9.02999997138977,189.83500003814697
147,8.84500002861023,188.12999987602234
148,8.980000019073486,188.01500010490417
149,9.52999997138977,187.52500009536743
150,8.84500002861023,188.19999980926514
151,8.84000015258789,188.22499990463257
152,8.65499997138977,188
153,8.915000200271606,188.9799997806549
154,9.315000057220459,187.53999996185303
155,8.759999990463257,188.68499994277954
156,9.184999942779541,188.08500003814697
157,8.820000171661377,190.79999995231628
158,9.089999914169312,189.07999992370605
159,9.390000104904175,187.82999992370605
160,8.649999856948853,188.4100000858307
161,8.940000057220459,188.42499995231628
162,8.959999799728394,192.875
163,9.160000085830688,190.27500009536743
164,9.545000076293945,189.49499988555908
165,8.805000066757202,188.5349998474121
166,8.884999990463257,188.50999999046326
167,8.90499997138977,190.47000002861023
168,9.045000076293945,191.75
169,9.565000057220459,187.8199999332428
170,8.815000057220459,188.14999985694885
171,8.81000018119812,188.57999992370605
172,9.049999952316284,187.4300000667572
173,9.694999933242798,194.79999995231628
174,9.005000114440918,188.01500010490417
175,8.834999799728394,188.4800000190735
176,8.90999984741211,187.75
177,8.875,188.04500007629395
178,9.549999952316284,187.96000003814697
179,8.819999933242798,190.21000003814697
180,8.889999866485596,187.86500000953674
181,8.910000085830688,187.38499999046326
182,8.839999914169312,188.1449999809265
183,9.429999828338623,188.49500012397766
184,8.990000009536743,188.30499982833862
185,9,190.95000004768372
186,8.929999828338623,187.82500004768372
187,8.955000162124634,187.77999997138977
188,9.304999828338623,195.25
189,8.945000171661377,193.91999983787537
190,8.755000114440918,188.84500002861023
191,8.680000066757202,188.8199999332428
192,9.039999961853027,188.82500004768372
193,9.679999828338623,206.04500007629395
194,9.204999923706055,198.32500004768372
195,9.035000085830688,188.35999989509583
196,8.695000171661377,187.91499996185303
197,8.75,187.99000000953674
198,9.705000162124634,188.29999995231628
199,8.945000171661377,187.0699999332428
200,8.894999980926514,187.90000009536743
201,8.849999904632568,188.67000007629395
202,8.889999866485596,190.38000011444092
203,9.480000019073486,200.32499980926514
204,8.925000190734863,191.12999987602234
205,8.77999997138977,188.22499990463257
206,9.039999961853027,188.8550000190735
207,9.039999961853027,187.9300000667572
208,9.625,188.24500012397766
209,8.855000019073486,188.09999990463257
210,8.854999780654907,187.68500018119812
211,8.865000009536743,191.5199999809265
212,8.825000047683716,188.4300000667572
213,9.495000123977661,188.0149998664856
214,9.02999997138977,190.4300000667572
215,9.049999952316284,189.2850000858307
216,8.829999923706055,225.2649998664856
217,9.160000085830688,216.60999989509583
218,10.024999856948853,225.59500002861023
219,9.009999990463257,192.79500007629395
220,9.049999952316284,194.1600000858307
221,9.02999997138977,200.24000000953674
222,9.024999856948853,193.38000011444092
223,10.265000104904175,192.375
224,8.96500015258789,190.86500000953674
225,9.044999837875366,194.21000003814697
226,8.865000009536743,191.03999996185303
227,8.940000057220459,192.8199999332428
228,9.28000020980835,191.00999999046326
229,8.910000085830688,190.20000004768372
230,9.019999980926514,192.95499992370605
231,8.900000095367432,193.57500004768372
232,8.955000162124634,196.32499980926514
233,9.620000123977661,192.97000002861023
234,8.78499984741211,190.1600000858307
235,9.085000038146973,193.99499988555908
236,9.100000143051147,190.30999994277954
237,9.629999876022339,200.47500014305115
238,8.975000143051147,192.67499995231628
239,8.860000133514404,191.81499981880188
240,9.160000085830688,195.20000004768372
241,9.019999980926514,190.1050000190735
242,9.665000200271606,196.77499985694885
243,8.930000066757202,195.11999988555908
244,9.105000019073486,195.9800000190735
245,9.039999961853027,196.24000000953674
246,8.960000038146973,191.55999994277954
247,9.46500015258789,193.82500004768372
248,9.005000114440918,193.57499980926514
249,8.930000066757202,191.45499992370605
250,9.039999961853027,193.83500003814697
251,8.950000047683716,193.25999999046326
252,9.605000019073486,192.38000011444092
