iteration,prepare_ms,inference_ms
0,0.009999990463256836,6.085000038146973
1,0.009999990463256836,5.9100000858306885
2,0.009999990463256836,7.555000066757202
3,0.009999990463256836,6.644999980926514
4,0.009999990463256836,5.900000095367432
5,0.009999990463256836,6.065000057220459
6,0.004999876022338867,5.259999990463257
7,0.004999876022338867,5.5950000286102295
8,0.009999990463256836,5.515000104904175
9,0.014999866485595703,5.5350000858306885
10,0.005000114440917969,5.294999837875366
11,0.005000114440917969,5.894999980926514
12,0.009999990463256836,5.740000009536743
13,0.009999990463256836,6.045000076293945
14,0.009999990463256836,5.944999933242798
15,0.004999876022338867,5.955000162124634
16,0.009999990463256836,6.5299999713897705
17,0.015000104904174805,6.144999980926514
18,0.014999866485595703,5.305000066757202
19,0.009999990463256836,5.6600000858306885
20,0.014999866485595703,5.309999942779541
21,0.005000114440917969,6.674999952316284
22,0.009999990463256836,5.325000047683716
23,0.004999876022338867,5.240000009536743
24,0.009999990463256836,5.605000019073486
25,0.005000114440917969,5.6499998569488525
26,0.010000228881835938,5.044999837875366
27,0.009999990463256836,6.9100000858306885
28,0.005000114440917969,4.930000066757202
29,0.004999876022338867,5.039999961853027
30,0.009999990463256836,5.5299999713897705
31,0.010000228881835938,5.414999961853027
32,0.004999876022338867,5.519999980926514
33,0.005000114440917969,6.0950000286102295
34,0.009999990463256836,5.980000019073486
35,0.004999876022338867,5.5950000286102295
36,0.015000104904174805,4.914999961853027
37,0.004999876022338867,4.884999990463257
38,0.009999990463256836,5.550000190734863
39,0.004999876022338867,5.605000019073486
40,0.009999990463256836,5.329999923706055
41,0.009999990463256836,5.585000038146973
42,0.009999990463256836,5.509999990463257
43,0.014999866485595703,5.4100000858306885
44,0.005000114440917969,5.579999923706055
45,0.009999990463256836,5.824999809265137
46,0.015000104904174805,5.615000009536743
47,0.004999876022338867,6.230000019073486
48,0.004999876022338867,5.815000057220459
49,0.005000114440917969,6.4700000286102295
50,0.019999980926513672,5.71999979019165
51,0.05000019073486328,5.519999980926514
52,0.02499985694885254,7.450000047683716
53,0.019999980926513672,5.680000066757202
54,0.019999980926513672,5.700000047683716
55,0.019999980926513672,5.644999980926514
56,0.02500009536743164,5.615000009536743
57,0.034999847412109375,5.559999942779541
58,0.020000219345092773,5.375
59,0.02499985694885254,5.75
60,0.02500009536743164,5.575000047683716
61,0.029999971389770508,5.7200000286102295
62,0.04999995231628418,6.105000019073486
63,0.02499985694885254,5.8500001430511475
64,0.02499985694885254,5.625
65,0.02500009536743164,5.5249998569488525
66,0.019999980926513672,5.5899999141693115
67,0.02500009536743164,5.880000114440918
68,0.02499985694885254,10.039999961853027
69,0.019999980926513672,5.43500018119812
70,0.02499985694885254,6.735000133514404
71,0.02499985694885254,5.480000019073486
72,0.02500009536743164,6.2799999713897705
73,0.03500008583068848,5.8349997997283936
74,0.02500009536743164,7.309999942779541
75,0.02500009536743164,5.494999885559082
76,0.029999971389770508,5.9700000286102295
77,0.019999980926513672,5.730000019073486
78,0.029999971389770508,5.5899999141693115
79,0.02500009536743164,5.115000009536743
80,0.02500009536743164,4.944999933242798
81,0.019999980926513672,4.7250001430511475
82,0.029999971389770508,5.474999904632568
83,0.02500009536743164,5.325000047683716
