iteration,prepare_ms,inference_ms
0,0.009999990463256836,0.36999988555908203
1,0.009999990463256836,0.3600001335144043
2,0.005000114440917969,0.26999998092651367
3,0.059999942779541016,0.2650001049041748
4,0.009999990463256836,0.2649998664855957
5,0.005000114440917969,0.2649998664855957
6,0.009999990463256836,0.22500014305114746
7,0.009999990463256836,0.2349998950958252
8,0,0.2350001335144043
9,0.009999990463256836,0.2349998950958252
10,0.005000114440917969,0.23000001907348633
11,0.009999990463256836,0.22499990463256836
12,0.009999990463256836,0.22499990463256836
13,0.009999990463256836,0.2350001335144043
14,0.004999876022338867,0.23000001907348633
15,0.005000114440917969,0.2349998950958252
16,0.005000114440917969,0.2349998950958252
17,0.009999990463256836,0.26999998092651367
18,0.005000114440917969,0.4049999713897705
19,0.005000114440917969,0.3299999237060547
20,0.009999990463256836,0.3450000286102295
21,0.014999866485595703,0.2350001335144043
22,0.004999876022338867,0.3100001811981201
23,0.009999990463256836,0.3399999141693115
24,0.009999990463256836,0.375
25,0.009999990463256836,0.3250000476837158
26,0.009999990463256836,0.3399999141693115
27,0.009999990463256836,0.22500014305114746
28,0.009999990463256836,0.22499990463256836
29,0.005000114440917969,0.2349998950958252
30,0.005000114440917969,0.22499990463256836
31,0.009999990463256836,0.23000001907348633
32,0.009999990463256836,0.30500006675720215
33,0.009999990463256836,0.36999988555908203
34,0.005000114440917969,0.42999982833862305
35,0.010000228881835938,0.3249998092651367
36,0.009999990463256836,0.3450000286102295
37,0.009999990463256836,0.3400001525878906
38,0.009999990463256836,0.3249998092651367
39,0.005000114440917969,0.3299999237060547
40,0.009999990463256836,0.3299999237060547
41,0.009999990463256836,0.3400001525878906
42,0.004999876022338867,0.3250000476837158
43,0.004999876022338867,0.3450000286102295
44,0.005000114440917969,0.3399999141693115
45,0.009999990463256836,0.33500003814697266
46,0.004999876022338867,0.3900001049041748
47,0.004999876022338867,0.3900001049041748
48,0.004999876022338867,0.33500003814697266
49,0.005000114440917969,0.3599998950958252
50,0.015000104904174805,0.39499998092651367
51,0.009999990463256836,0.3250000476837158
52,0.004999876022338867,0.3450000286102295
53,0.004999876022338867,0.2850000858306885
54,0.009999990463256836,0.2850000858306885
55,0.004999876022338867,0.2799999713897705
56,0.015000104904174805,0.38499999046325684
57,0.009999990463256836,0.3900001049041748
58,0.004999876022338867,0.39499998092651367
59,0.029999971389770508,0.43000006675720215
60,0.019999980926513672,0.440000057220459
61,0.019999980926513672,0.43000006675720215
62,0.02499985694885254,0.3300001621246338
63,0.4049999713897705,0.3399999141693115
64,0.019999980926513672,0.3300001621246338
65,0.019999980926513672,0.3299999237060547
66,0.029999971389770508,0.31999993324279785
67,0.029999971389770508,0.23000001907348633
68,0.019999980926513672,0.630000114440918
69,0.02500009536743164,0.31999993324279785
70,0.02499985694885254,0.3450000286102295
71,0.02500009536743164,0.315000057220459
72,0.02499985694885254,0.32000017166137695
73,0.029999971389770508,0.3299999237060547
74,0.02500009536743164,0.31999993324279785
75,0.02499985694885254,0.40000009536743164
76,0.029999971389770508,0.48000001907348633
77,0.019999980926513672,0.20000004768371582
78,0.02499985694885254,0.15000009536743164
79,0.034999847412109375,0.14499998092651367
80,0.02500009536743164,0.15000009536743164
81,0.019999980926513672,0.14999985694885254
82,0.02500009536743164,0.14499998092651367
83,0.02500009536743164,0.14499998092651367
84,0.02499985694885254,0.14499998092651367
85,0.1549999713897705,0.15000009536743164
86,0.02499985694885254,0.16499996185302734
87,0.015000104904174805,0.21499991416931152
88,0.019999980926513672,0.22500014305114746
89,0.02499985694885254,0.19500017166137695
90,0.02499985694885254,0.16499996185302734
91,0.02500009536743164,0.1549999713897705
92,0.02500009536743164,0.14999985694885254
93,0.02500009536743164,0.14499998092651367
94,0.029999971389770508,0.15000009536743164
95,0.029999971389770508,0.1549999713897705
96,0.02500009536743164,0.16499996185302734
97,0.02499985694885254,0.15000009536743164
98,0.019999980926513672,0.1549999713897705
99,0.019999980926513672,0.15000009536743164
100,0.02499985694885254,0.14499998092651367
101,0.02500009536743164,0.1549999713897705
102,0.02500009536743164,0.6299998760223389
103,0.02500009536743164,0.2200000286102295
104,0.019999980926513672,0.19000005722045898
105,0.019999980926513672,0.17999982833862305
106,0.020000219345092773,0.19499993324279785
107,0.02499985694885254,0.18000006675720215
108,0.11500000953674316,0.24000000953674316
109,0.019999980926513672,0.19499993324279785
110,0.02500009536743164,0.18000006675720215
111,0.02499985694885254,0.2050001621246338
112,0.019999980926513672,0.1549999713897705
113,0.02499985694885254,0.16500020027160645
114,0.02499985694885254,0.1700000762939453
115,0.019999980926513672,0.16000008583068848
116,0.019999980926513672,0.15999984741210938
117,0.02500009536743164,0.16499996185302734
118,0.02500009536743164,0.14499998092651367
119,0.029999971389770508,0.15000009536743164
120,0.02499985694885254,0.1549999713897705
121,0.019999980926513672,0.14499998092651367
122,0.019999980926513672,0.15000009536743164
123,0.019999980926513672,0.1400001049041748
124,0.02499985694885254,0.14499998092651367
125,0.02500009536743164,0.14499998092651367
126,0.02500009536743164,0.1399998664855957
127,0.019999980926513672,0.15000009536743164
128,0.02500009536743164,0.1549999713897705
129,0.019999980926513672,0.3149998188018799
130,0.02500009536743164,0.23000001907348633
131,0.1400001049041748,0.17999982833862305
132,0.019999980926513672,0.15000009536743164
133,0.019999980926513672,0.15000009536743164
134,0.019999980926513672,0.14999985694885254
135,0.02500009536743164,0.1399998664855957
136,0.02500009536743164,0.15000009536743164
137,0.019999980926513672,0.14999985694885254
138,0.02500009536743164,0.1400001049041748
139,0.02499985694885254,0.14499998092651367
140,0.02500009536743164,0.14999985694885254
141,0.019999980926513672,0.14499998092651367
142,0.02500009536743164,0.14999985694885254
143,0.02500009536743164,0.14499998092651367
144,0.02500009536743164,0.1399998664855957
145,0.019999980926513672,0.27500009536743164
146,0.019999980926513672,0.2049999237060547
147,0.02500009536743164,0.2999999523162842
148,0.02500009536743164,0.14499998092651367
149,0.02500009536743164,0.25499987602233887
150,0.02500009536743164,0.1700000762939453
151,0.014999866485595703,0.14499998092651367
152,0.019999980926513672,0.1549999713897705
153,0.015000104904174805,0.15000009536743164
154,0.019999980926513672,0.2649998664855957
155,0.02500009536743164,0.14999985694885254
156,0.020000219345092773,0.14999985694885254
157,0.019999980926513672,0.15000009536743164
158,0.019999980926513672,0.14999985694885254
159,0.02500009536743164,0.15000009536743164
160,0.019999980926513672,0.1699998378753662
161,0.020000219345092773,0.17999982833862305
162,0.019999980926513672,0.18000006675720215
163,0.02499985694885254,0.1400001049041748
164,0.019999980926513672,0.14999985694885254
165,0.019999980926513672,0.14500021934509277
166,0.02499985694885254,0.14499998092651367
167,0.02500009536743164,0.14499998092651367
168,0.02500009536743164,0.1399998664855957
169,0.02500009536743164,0.1399998664855957
170,0.02500009536743164,0.14499998092651367
171,0.02500009536743164,0.14999985694885254
172,0.02500009536743164,0.14999985694885254
173,0.019999980926513672,0.14500021934509277
174,0.019999980926513672,0.14499998092651367
175,0.02499985694885254,0.1400001049041748
176,0.02499985694885254,0.1400001049041748
177,0.1400001049041748,0.18999981880187988
178,0.02500009536743164,0.15000009536743164
179,0.019999980926513672,0.14999985694885254
180,0.02500009536743164,0.1399998664855957
181,0.019999980926513672,0.14500021934509277
182,0.02499985694885254,0.1400001049041748
183,0.019999980926513672,0.14499998092651367
184,0.039999961853027344,0.21499991416931152
185,0.02500009536743164,0.9649999141693115
186,0.019999980926513672,0.19000005722045898
187,0.02499985694885254,0.17499995231628418
188,0.03000020980834961,0.1699998378753662
189,0.02500009536743164,0.17499995231628418
190,0.02500009536743164,0.17499995231628418
191,0.019999980926513672,1.1400001049041748
192,0.02500009536743164,0.2949998378753662
193,0.02500009536743164,0.26999998092651367
194,0.029999971389770508,0.2350001335144043
195,0.029999971389770508,0.18999981880187988
196,0.02500009536743164,0.18000006675720215
197,0.019999980926513672,0.19000005722045898
198,0.02499985694885254,0.19499993324279785
199,0.020000219345092773,0.22499990463256836
200,0.09999990463256836,0.19000005722045898
201,0.019999980926513672,0.17499995231628418
202,0.02500009536743164,0.17499995231628418
203,0.019999980926513672,0.18000006675720215
204,0.015000104904174805,0.17999982833862305
205,0.02500009536743164,0.19000005722045898
206,0.019999980926513672,0.18999981880187988
207,0.015000104904174805,0.18000006675720215
208,0.019999980926513672,0.18000006675720215
209,0.02499985694885254,0.17499995231628418
210,0.02500009536743164,0.17499995231628418
211,0.019999980926513672,0.17499995231628418
212,0.02500009536743164,0.18000006675720215
213,0.02499985694885254,0.17500019073486328
214,0.019999980926513672,0.17999982833862305
215,0.019999980926513672,0.17500019073486328
216,0.029999971389770508,0.375
217,0.029999971389770508,0.20000004768371582
218,0.02499985694885254,0.21500015258789062
219,0.015000104904174805,0.44499993324279785
220,0.02500009536743164,0.2349998950958252
221,0.02500009536743164,0.20999979972839355
222,0.020000219345092773,0.17499995231628418
223,0.07999992370605469,0.18000006675720215
224,0.02499985694885254,0.18000006675720215
225,0.02500009536743164,0.18499994277954102
226,0.02500009536743164,0.1699998378753662
227,0.02500009536743164,0.18000006675720215
228,0.019999980926513672,0.5049998760223389
229,0.02500009536743164,0.17499995231628418
230,0.019999980926513672,0.18000006675720215
231,0.019999980926513672,0.17499995231628418
232,0.02500009536743164,0.1699998378753662
233,0.02500009536743164,0.18499994277954102
234,0.029999971389770508,0.19000005722045898
235,0.019999980926513672,0.20000004768371582
236,0.019999980926513672,0.18000006675720215
237,0.019999980926513672,0.1700000762939453
238,0.02499985694885254,0.17499995231628418
239,0.019999980926513672,0.17500019073486328
240,0.019999980926513672,0.17499995231628418
241,0.02499985694885254,0.17500019073486328
242,0.014999866485595703,0.17499995231628418
243,0.02500009536743164,0.1699998378753662
244,0.019999980926513672,0.18000006675720215
245,0.019999980926513672,0.17499995231628418
246,0.019999980926513672,0.18500018119812012
247,0.029999971389770508,0.19000005722045898
248,0.02499985694885254,0.15000009536743164
249,0.02499985694885254,0.1549999713897705
250,0.02500009536743164,0.14499998092651367
251,0.02500009536743164,0.19499993324279785
252,0.029999971389770508,0.2049999237060547
253,0.020000219345092773,0.19499993324279785
254,0.034999847412109375,0.17500019073486328
255,0.019999980926513672,0.17499995231628418
256,0.02500009536743164,0.16499996185302734
257,0.02499985694885254,0.17499995231628418
258,0.02500009536743164,0.1700000762939453
259,0.02499985694885254,0.17500019073486328
260,0.019999980926513672,0.1699998378753662
261,0.029999971389770508,0.1700000762939453
262,0.02500009536743164,0.1699998378753662
263,0.019999980926513672,0.1700000762939453
264,0.02500009536743164,0.17499995231628418
265,0.029999971389770508,0.17499995231628418
266,0.02500009536743164,0.1700000762939453
267,0.029999971389770508,0.18499994277954102
268,0.02500009536743164,0.18499994277954102
269,0.019999980926513672,0.17499995231628418
270,0.039999961853027344,0.17499995231628418
271,0.09500002861022949,0.2350001335144043
272,0.019999980926513672,0.8199999332427979
273,0.014999866485595703,0.18000006675720215
274,0.02499985694885254,0.17500019073486328
275,0.019999980926513672,0.17499995231628418
276,0.02500009536743164,0.17499995231628418
277,0.019999980926513672,0.18000006675720215
278,0.02499985694885254,0.1700000762939453
279,0.02499985694885254,0.1700000762939453
280,0.02500009536743164,0.16499996185302734
281,0.02499985694885254,0.17500019073486328
282,0.019999980926513672,0.1699998378753662
283,0.02500009536743164,0.1700000762939453
284,0.019999980926513672,0.17499995231628418
285,0.019999980926513672,0.17499995231628418
286,0.02500009536743164,0.17499995231628418
287,0.019999980926513672,0.17499995231628418
288,0.02500009536743164,0.16499996185302734
289,0.02500009536743164,0.17999982833862305
290,0.02500009536743164,0.19000005722045898
291,0.019999980926513672,0.1700000762939453
292,0.019999980926513672,0.23000001907348633
293,0.019999980926513672,0.2999999523162842
294,0.029999971389770508,0.3399999141693115
295,0.02500009536743164,0.4249999523162842
296,0.02500009536743164,0.2999999523162842
297,0.02500009536743164,0.19999980926513672
298,0.02500009536743164,0.19499993324279785
299,0.02500009536743164,0.19499993324279785
300,0.02500009536743164,0.21499991416931152
301,0.019999980926513672,0.18499994277954102
302,0.03500008583068848,0.18000006675720215
303,0.02499985694885254,0.16500020027160645
304,0.019999980926513672,0.1699998378753662
305,0.029999971389770508,0.16000008583068848
306,0.029999971389770508,0.16499996185302734
307,0.02500009536743164,0.1700000762939453
308,0.019999980926513672,0.15999984741210938
309,0.02500009536743164,0.18499994277954102
310,0.019999980926513672,0.1549999713897705
311,0.019999980926513672,0.22500014305114746
312,0.029999971389770508,0.14499998092651367
313,0.029999971389770508,0.13499999046325684
314,0.02500009536743164,0.1399998664855957
315,0.02500009536743164,0.17499995231628418
316,0.02500009536743164,0.13499999046325684
317,0.02499985694885254,0.13499999046325684
318,0.18500018119812012,0.1699998378753662
319,0.02500009536743164,0.14499998092651367
320,0.02500009536743164,0.1399998664855957
321,0.015000104904174805,0.14999985694885254
322,0.02500009536743164,0.1400001049041748
323,0.02499985694885254,0.13499999046325684
324,0.019999980926513672,0.16499996185302734
325,0.02500009536743164,0.17499995231628418
326,0.019999980926513672,0.18000006675720215
327,0.019999980926513672,0.1399998664855957
328,0.02500009536743164,0.14499998092651367
329,0.019999980926513672,0.18000006675720215
330,0.02499985694885254,0.13499999046325684
331,0.019999980926513672,0.1400001049041748
