iteration,prepare_ms,inference_ms
0,11.464999914169312,29.384999990463257
1,11.21500015258789,26.00499987602234
2,11.265000104904175,28.480000019073486
3,11.234999895095825,35.299999952316284
4,12.035000085830688,38.265000104904175
5,12.490000009536743,27.28499984741211
6,12.434999942779541,20.889999866485596
7,11.460000038146973,31.769999980926514
8,11.190000057220459,20.46500015258789
9,11.559999942779541,27.55999994277954
10,11.480000019073486,19.625
11,11.460000038146973,21.269999980926514
12,11.509999990463257,21.59500002861023
13,11.149999856948853,26.644999980926514
14,11.09000015258789,19.84999990463257
15,11.424999952316284,29.230000019073486
16,11.640000104904175,19.180000066757202
17,11.579999923706055,25.975000143051147
18,11.77999997138977,19.255000114440918
19,11.289999961853027,24.78500008583069
20,11.84000015258789,22.744999885559082
21,11.394999980926514,23.045000076293945
22,11.15500020980835,19.06499981880188
23,11.31000018119812,23.209999799728394
24,11.224999904632568,19.390000104904175
25,10.990000009536743,22.170000076293945
26,11.240000009536743,19.015000104904175
27,11.024999856948853,24.585000038146973
28,11.40499997138977,20.054999828338623
29,11.259999990463257,28.105000019073486
30,10.945000171661377,19.15499997138977
31,11.255000114440918,28.75499987602234
32,11.77999997138977,19.40500020980835
33,11.25,32.015000104904175
34,11.140000104904175,20.744999885559082
35,11.525000095367432,19.710000038146973
36,11.274999856948853,22.855000019073486
37,11.304999828338623,20.640000104904175
38,11.255000114440918,22.625
39,11.130000114440918,19.25499987602234
40,11.360000133514404,22.21999979019165
41,11.089999914169312,19.105000019073486
42,11.244999885559082,24.830000162124634
43,11.65499997138977,19.055000066757202
44,11.430000066757202,28.264999866485596
45,11.509999990463257,33.6949999332428
46,11.394999980926514,36.06500005722046
47,11.96500015258789,24.944999933242798
48,11.805000066757202,20.514999866485596
49,11.615000009536743,20.72499990463257
50,11.424999952316284,23.46500015258789
51,11.119999885559082,18.894999980926514
52,10.915000200271606,28.079999923706055
53,11.315000057220459,19
54,11.370000123977661,28.06499981880188
55,11.450000047683716,21.40999984741211
56,11.539999961853027,35.72499990463257
57,11.910000085830688,35.03500008583069
58,12.269999980926514,34.0699999332428
59,12.670000076293945,22.264999866485596
60,11.454999923706055,19.65499997138977
61,11.070000171661377,29.56499981880188
62,11.289999961853027,19.75
63,11.630000114440918,29.414999961853027
64,11.625,19.649999856948853
65,11.070000171661377,20.019999980926514
66,11.245000123977661,28.365000009536743
67,11.045000076293945,19.34999990463257
68,11.025000095367432,25.97499990463257
69,10.820000171661377,19.554999828338623
70,10.93500018119812,30.944999933242798
71,11.105000019073486,19.355000019073486
72,11.289999961853027,27.450000047683716
