iteration,prepare_ms,inference_ms
0,8.799999952316284,168.09500002861023
1,8.694999933242798,170.32500004768372
2,9.774999856948853,173.83500003814697
3,9.335000038146973,171.67999982833862
4,9.370000123977661,173.55499982833862
5,9.730000019073486,169.99500012397766
6,8.629999876022339,169.125
7,8.72000002861023,169.15000009536743
8,9.795000076293945,170.64999985694885
9,8.799999952316284,168.3050000667572
10,8.639999866485596,167.65499997138977
11,9.59500002861023,167.48499989509583
12,8.860000133514404,169.3549997806549
13,8.900000095367432,172.72000002861023
14,10.980000019073486,172.56000018119812
15,9.230000019073486,170.82499980926514
16,8.884999990463257,175.4650001525879
17,11.019999980926514,175.65499997138977
18,9.579999923706055,175.59500002861023
19,9.865000009536743,173.38000011444092
20,9.865000009536743,170.375
21,9.255000114440918,169.75499987602234
22,9.254999876022339,173.33500003814697
23,10.184999942779541,175.32999992370605
24,8.875,172.15499997138977
25,9.105000019073486,172.1449999809265
26,9.944999933242798,169.71000003814697
27,9.245000123977661,174.84999990463257
28,9.014999866485596,173.31500005722046
29,9.53499984741211,169.24500012397766
30,8.690000057220459,168.1949999332428
31,8.714999914169312,171.10000014305115
32,9.980000019073486,171.13499999046326
33,9.22000002861023,174.15499997138977
34,9.230000019073486,171.98499989509583
35,9.785000085830688,177.20499992370605
36,9.370000123977661,172.09500002861023
37,9.014999866485596,169.49000000953674
38,9.549999952316284,171.19000005722046
39,8.990000009536743,169.29500007629395
40,8.940000057220459,173.75499987602234
41,9.759999990463257,170.61999988555908
42,8.925000190734863,169.2099997997284
43,8.900000095367432,168.45000004768372
44,9.71500015258789,170.3550000190735
45,8.745000123977661,172.30999994277954
46,9.079999923706055,170.45500016212463
47,9.52999997138977,173.2699999809265
48,8.93500018119812,171.6949999332428
49,8.75,169.88499999046326
50,9.700000047683716,168.58000016212463
51,8.634999990463257,170.7099997997284
52,9.110000133514404,170.04500007629395
53,9.339999914169312,169.84999990463257
54,8.884999990463257,173.44500017166138
55,9,168.7699999809265
56,9.535000085830688,170.21000003814697
57,8.825000047683716,168.67999982833862
58,8.865000009536743,173.0199999809265
59,9.490000009536743,170.54999995231628
60,8.875,169.2299997806549
61,8.895000219345093,191.00499987602234
62,10.150000095367432,174.85999989509583
63,8.97000002861023,171.86500000953674
64,8.800000190734863,169.99499988555908
65,9.670000076293945,168.85999989509583
66,8.764999866485596,167.18500018119812
67,8.644999980926514,179.61999988555908
68,11.485000133514404,220.74499988555908
69,8.920000076293945,173.91999983787537
70,8.714999914169312,170.3550000190735
71,9.684999942779541,168.55999994277954
72,9.200000047683716,170.69000005722046
73,8.84000015258789,175.06499981880188
74,11.484999895095825,179.92000007629395
75,10.144999980926514,175.91999983787537
76,9.535000085830688,189.57999992370605
77,11,178.25999999046326
78,9.424999952316284,177.19000005722046
79,9.450000047683716,178.04499983787537
80,9.675000190734863,171.91499996185303
81,9.025000095367432,172.67499995231628
82,9.18999981880188,173.72500014305115
83,10.025000095367432,167.5699999332428
84,9.02999997138977,176.53999996185303
85,9.020000219345093,174.125
86,9.629999876022339,172.9449999332428
87,8.884999990463257,174.36999988555908
88,8.735000133514404,168.0550000667572
89,9.554999828338623,172.50999999046326
90,9.22000002861023,173.8949999809265
91,8.849999904632568,171.20000004768372
92,10,171.17000007629395
93,8.755000114440918,171.29499983787537
94,8.759999990463257,173.1949999332428
95,9.525000095367432,169.42499995231628
96,8.615000009536743,169.5699999332428
97,9.089999914169312,168.13499999046326
98,9.849999904632568,172.94000005722046
99,9.190000057220459,174.02999997138977
100,8.880000114440918,174.25499987602234
101,10.580000162124634,173.62999987602234
102,9.259999990463257,171.02500009536743
103,8.815000057220459,171.58500003814697
104,9.809999942779541,168.29999995231628
105,8.875,168.0149998664856
106,8.950000047683716,171.9800000190735
107,9.610000133514404,168.5
108,8.684999942779541,170.17000007629395
109,9.019999980926514,176.64000010490417
110,9.695000171661377,170.42499995231628
111,8.984999895095825,170.42499995231628
112,8.955000162124634,170.65499997138977
113,9.910000085830688,171.83500003814697
114,8.975000143051147,172.42000007629395
115,9.684999942779541,172.3399999141693
116,8.755000114440918,167.99499988555908
117,8.960000038146973,170.22499990463257
118,9.700000047683716,171.0149998664856
119,8.705000162124634,172.6449999809265
120,8.985000133514404,169.47499990463257
121,9.585000038146973,172.40499997138977
122,8.849999904632568,169.49500012397766
123,8.725000143051147,171.25999999046326
124,9.650000095367432,168.25
125,9.014999866485596,169.625
126,8.730000019073486,167.6449999809265
127,9.265000104904175,168.54499983787537
128,8.870000123977661,168
129,8.639999866485596,167.8600001335144
130,9.835000038146973,168.55999994277954
131,8.75,167.8399999141693
132,8.865000009536743,172.18499994277954
133,9.71500015258789,170.22000002861023
134,8.899999856948853,168.62000012397766
135,8.620000123977661,167.2300000190735
136,9.424999952316284,173.4800000190735
137,9.105000019073486,169.6949999332428
138,8.625,167.11500000953674
139,9.90499997138977,171.74000000953674
140,8.994999885559082,172.17499995231628
141,8.81499981880188,168.69000005722046
142,9.460000038146973,170.57500004768372
143,8.859999895095825,177.3550000190735
144,8.884999990463257,169.40000009536743
145,9.509999990463257,174.37000012397766
146,8.75,169.15000009536743
147,8.625,168.8399999141693
148,9.420000076293945,171.82999992370605
149,9.210000038146973,176.3550000190735
150,10.325000047683716,170.88000011444092
151,9.584999799728394,170.54500007629395
152,8.759999990463257,168.4800000190735
153,9.224999904632568,169.22499990463257
154,9.585000038146973,168.0199999809265
155,8.524999856948853,170.02500009536743
156,8.809999942779541,175.69500017166138
157,10.144999980926514,172.04999995231628
158,9.275000095367432,175.91499996185303
159,9.309999942779541,175.0550000667572
160,9.96999979019165,170.40500020980835
161,9.56499981880188,170.01500010490417
162,8.875,171.22000002861023
163,10.190000057220459,178.1049997806549
164,9.22000002861023,175.5199999809265
165,9.09500002861023,177.53999996185303
166,10.174999952316284,169.7699999809265
167,9.009999990463257,173.11500000953674
168,9.024999856948853,171.33500003814697
169,9.855000019073486,175.74000000953674
170,8.949999809265137,175.17500019073486
171,9.170000076293945,174.34999990463257
172,9.879999876022339,171.54999995231628
173,8.994999885559082,174.20000004768372
174,9.144999980926514,172.9649999141693
175,9.789999961853027,171.10999989509583
176,9.110000133514404,174.75999999046326
177,9.190000057220459,172.7699999809265
178,9.460000038146973,173.5199999809265
179,9.079999923706055,185.9100000858307
180,9.40499997138977,174.07000017166138
181,9.855000019073486,171.2850000858307
182,8.859999895095825,170.81500005722046
183,9.350000143051147,171.3199999332428
184,9.52999997138977,172.6100001335144
185,9.299999952316284,174.15499997138977
186,9.119999885559082,169.82000017166138
187,9.674999952316284,169.2699999809265
188,8.619999885559082,168.6050000190735
189,8.944999933242798,169.16499996185303
190,9.660000085830688,175.92000007629395
191,8.819999933242798,172.5899999141693
192,8.769999980926514,171.40000009536743
193,9.589999914169312,171.50500011444092
194,8.65499997138977,169.57999992370605
195,8.650000095367432,173.79499983787537
196,9.769999980926514,168.81500005722046
197,8.740000009536743,168.63499999046326
198,8.674999952316284,169.95499992370605
199,9.829999923706055,169.27500009536743
200,8.859999895095825,170.01500010490417
201,8.724999904632568,166.80000019073486
202,9.450000047683716,169.97000002861023
203,8.700000047683716,169.4449999332428
204,8.849999904632568,172.2850000858307
205,10.099999904632568,169.22500014305115
206,8.669999837875366,168.5900001525879
207,8.755000114440918,170.64999985694885
208,9.580000162124634,169.52999997138977
209,9.105000019073486,171.08500003814697
210,8.704999923706055,168.3949999809265
211,9.629999876022339,168.67000007629395
212,8.789999961853027,174.12999987602234
213,8.835000038146973,171.75999999046326
214,9.674999952316284,172.29500007629395
215,9.119999885559082,173.41499996185303
216,8.830000162124634,170.69999980926514
217,9.895000219345093,169.2149999141693
218,8.764999866485596,173.17000007629395
219,8.620000123977661,172.27499985694885
220,9.490000009536743,172.43499994277954
221,8.875,168.6450002193451
222,9.09499979019165,171.74500012397766
223,9.535000085830688,170.13499999046326
224,9.875,170.75
225,8.789999961853027,172.2699999809265
226,9.879999876022339,170.92000007629395
227,9.214999914169312,173.63499999046326
228,8.84000015258789,171.18499994277954
229,9.65499997138977,168.5
230,8.774999856948853,168.33500003814697
231,8.959999799728394,167.9150002002716
232,9.559999942779541,167.10999989509583
233,8.735000133514404,166.7699999809265
234,8.690000057220459,183.09499979019165
235,9.585000038146973,168.9099998474121
236,8.72000002861023,168.1449999809265
237,8.599999904632568,167.53999996185303
238,9.434999942779541,173.86500000953674
239,8.980000019073486,169.83500003814697
240,8.914999961853027,170.87000012397766
241,9.914999961853027,167.49499988555908
242,8.800000190734863,171.5349998474121
243,8.930000066757202,168.05999994277954
244,9.929999828338623,168.13499999046326
245,8.925000190734863,169.52999997138977
246,8.754999876022339,170.04999995231628
247,9.759999990463257,169.49000000953674
248,8.769999980926514,170.2149999141693
249,8.549999952316284,167.42000007629395
250,9.964999914169312,167.93499994277954
251,8.71500015258789,172.375
252,8.93500018119812,169.9449999332428
253,9.740000009536743,171.56500005722046
254,8.704999923706055,172.27500009536743
255,8.90499997138977,170.15000009536743
256,9.930000066757202,171.04999995231628
257,9.225000143051147,166.91999983787537
258,8.649999856948853,165.71000003814697
259,9.519999980926514,170.12000012397766
260,8.980000019073486,172.9800000190735
261,8.855000019073486,170.4649999141693
262,9.695000171661377,172.56499981880188
263,8.65499997138977,168.16499996185303
264,8.900000095367432,167.9300000667572
265,9.600000143051147,168.62999987602234
266,8.620000123977661,167.8899998664856
267,8.740000009536743,168.59999990463257
268,9.609999895095825,171.14000010490417
269,8.885000228881836,171.06499981880188
270,9.275000095367432,174.86500000953674
271,9.849999904632568,170.58500003814697
272,8.765000104904175,167.8399999141693
273,8.75,169.15000009536743
274,9.710000038146973,169.11500000953674
275,8.640000104904175,174.08500003814697
276,11.390000104904175,174.72499990463257
277,9.915000200271606,167.95499992370605
278,8.769999980926514,168.35000014305115
279,8.71500015258789,171.7649998664856
280,9.660000085830688,167.95000004768372
281,8.72000002861023,168.6449999809265
282,8.899999856948853,167.92000007629395
283,9.59500002861023,168.4800000190735
284,8.605000019073486,167.15499997138977
285,8.665000200271606,168.5699999332428
286,9.555000066757202,171.09499979019165
287,8.700000047683716,174.87999987602234
288,9.079999923706055,168.9800000190735
289,9.724999904632568,168.20500016212463
290,8.47000002861023,166.70499992370605
291,8.980000019073486,170.875
292,9.535000085830688,168.36999988555908
293,9.025000095367432,168.79999995231628
294,8.599999904632568,171.7150001525879
295,9.674999952316284,174.41999983787537
296,8.859999895095825,171.4300000667572
297,9.235000133514404,170.09999990463257
298,9.90499997138977,169.75
299,8.769999980926514,168.8199999332428
300,9.070000171661377,170.55999994277954
301,9.809999942779541,173.17000007629395
302,8.740000009536743,168.05999994277954
303,8.78499984741211,168.7300000190735
304,9.869999885559082,170.84500002861023
305,8.680000066757202,171.3550000190735
306,8.855000019073486,170.76500010490417
307,9.59500002861023,170.9800000190735
308,8.980000019073486,170.09999990463257
309,8.825000047683716,173.83500003814697
310,9.754999876022339,172.75500011444092
311,9.444999933242798,172.45499992370605
312,9.490000009536743,172.6600000858307
313,9.769999980926514,187.35999989509583
314,9.515000104904175,169.6600000858307
315,8.77999997138977,168.44500017166138
316,9.589999914169312,172.42500019073486
317,8.824999809265137,171.57500004768372
318,9.379999876022339,170.27500009536743
319,9.565000057220459,168.3550000190735
320,9.22000002861023,168.29999995231628
321,8.669999837875366,167.15000009536743
322,9.515000104904175,168.85999989509583
323,8.680000066757202,174.1449999809265
324,8.71500015258789,180.3550000190735
325,9.535000085830688,167.0899999141693
326,8.745000123977661,167.375
327,8.834999799728394,168.09500002861023
328,9.559999942779541,171.50999999046326
329,9.144999980926514,176.04999995231628
330,8.615000009536743,168.00500011444092
331,9.480000019073486,172.1449999809265
332,8.769999980926514,171.00999999046326
333,9.150000095367432,177.0699999332428
334,9.910000085830688,175.7149999141693
335,8.950000047683716,175.03999996185303
336,8.995000123977661,172.11500000953674
337,10.289999961853027,176.68499994277954
338,9.390000104904175,176.9649999141693
339,9.150000095367432,170.4099998474121
340,9.390000104904175,170.75
341,8.615000009536743,168.95499992370605
342,8.605000019073486,169.07500004768372
343,9.605000019073486,174.88000011444092
344,9.454999923706055,170.7149999141693
345,9.044999837875366,171.78000020980835
346,9.664999961853027,171.72500014305115
347,9.059999942779541,174.7699999809265
348,8.785000085830688,169.87999987602234
349,9.454999923706055,169.04500007629395
350,9.339999914169312,174.1450002193451
351,8.829999923706055,173.05999994277954
352,9.940000057220459,173.07999992370605
353,8.669999837875366,169.9150002002716
354,8.890000104904175,173.07499980926514
355,9.920000076293945,171.90499997138977
356,9.055000066757202,173.3949999809265
357,9.004999876022339,173.75500011444092
358,9.65999984741211,168
359,8.759999990463257,170.03999996185303
360,8.694999933242798,170.59500002861023
361,9.994999885559082,166.16499996185303
362,8.774999856948853,169.24500012397766
363,8.740000009536743,167.19000005722046
364,9.515000104904175,166.99000000953674
365,8.519999980926514,166.8550000190735
366,8.674999952316284,183.57500004768372
367,9.84500002861023,170.71000003814697
368,8.875,169.125
369,9.174999952316284,167.125
370,9.700000047683716,170.25499987602234
371,8.799999952316284,166.8550000190735
372,8.700000047683716,206.4300000667572
373,10.960000038146973,182.70000004768372
374,9.34500002861023,173.0149998664856
375,8.954999923706055,173.11500000953674
376,9.47000002861023,170.19000005722046
377,8.875,169.70500016212463
378,8.690000057220459,169.85999989509583
379,9.84500002861023,173.875
380,8.710000038146973,171.91499996185303
381,8.77999997138977,169.1100001335144
382,9.420000076293945,169.35999989509583
383,12.304999828338623,209.5199999809265
384,9.420000076293945,173.61999988555908
385,10.265000104904175,171.5699999332428
386,9.120000123977661,175.16499996185303
387,8.964999914169312,171.9800000190735
388,9.684999942779541,169.1800000667572
389,8.90499997138977,221.4800000190735
390,9.5,176.59500002861023
391,10.294999837875366,171.65500020980835
392,8.75,175.5199999809265
393,9.075000047683716,170.20000004768372
394,9.805000066757202,171.6949999332428
395,8.759999990463257,169.28999996185303
396,8.710000038146973,170.14000010490417
397,9.450000047683716,168.72499990463257
398,8.729999780654907,174
399,8.714999914169312,175.59500002861023
400,9.589999914169312,174.89000010490417
401,9.174999952316284,177.73499989509583
402,9.244999885559082,174.52999997138977
403,11.450000047683716,174.71000003814697
404,8.96999979019165,174.07000017166138
405,9.105000019073486,174.83500003814697
406,9.694999933242798,170.61500000953674
407,8.684999942779541,183.45000004768372
408,9.230000019073486,173.83000016212463
409,10.190000057220459,176.33500003814697
410,9.140000104904175,175.75499987602234
411,9.115000009536743,175.94000005722046
412,9.919999837875366,171.4800000190735
413,8.725000143051147,171.41499996185303
414,8.650000095367432,167.1050000190735
415,9.454999923706055,167.13499999046326
416,8.539999961853027,166.9650001525879
417,8.490000009536743,166.8550000190735
