iteration,prepare_ms,inference_ms
0,0.009999990463256836,1.2950000762939453
1,0.009999990463256836,1.2950000762939453
2,0.004999876022338867,1.2850000858306885
3,0.009999990463256836,1.315000057220459
4,0.009999990463256836,1.315000057220459
5,0.009999990463256836,1.3849999904632568
6,0.004999876022338867,1.3050000667572021
7,0.014999866485595703,1.3400001525878906
8,0.009999990463256836,1.3650000095367432
9,0.004999876022338867,1.4700000286102295
10,0.009999990463256836,1.7350001335144043
11,0.009999990463256836,1.4199998378753662
12,0.009999990463256836,1.3400001525878906
13,0.009999990463256836,1.2549998760223389
14,0.009999990463256836,1.2700002193450928
15,0.009999990463256836,1.4799997806549072
16,0.005000114440917969,1.369999885559082
17,0.010000228881835938,1.3799998760223389
18,0.015000104904174805,1.309999942779541
19,0.009999990463256836,1.3050000667572021
20,0.014999866485595703,1.255000114440918
21,0.004999876022338867,1.3300001621246338
22,0.009999990463256836,1.3349997997283936
23,0.009999990463256836,1.3250000476837158
24,0.014999866485595703,1.445000171661377
25,0.009999990463256836,1.4900000095367432
26,0.014999866485595703,1.3299999237060547
27,0.005000114440917969,1.2599999904632568
28,0.009999990463256836,1.1949999332427979
29,0.009999990463256836,1.3100001811981201
30,0.009999990463256836,1.2349998950958252
31,0.015000104904174805,1.244999885559082
32,0.004999876022338867,1.2999999523162842
33,0.009999990463256836,1.3250000476837158
34,0.005000114440917969,1.244999885559082
35,0.005000114440917969,1.1649999618530273
36,0.009999990463256836,1.2249999046325684
37,0.009999990463256836,1.2350001335144043
38,0.004999876022338867,1.2350001335144043
39,0.004999876022338867,1.2150001525878906
40,0.009999990463256836,1.2300000190734863
41,0.004999876022338867,1.2599999904632568
42,0.005000114440917969,1.2349998950958252
43,0.009999990463256836,1.5099999904632568
44,0.009999990463256836,1.6749999523162842
45,0.009999990463256836,2.575000047683716
46,0.020000219345092773,1.3549997806549072
47,0.005000114440917969,1.3499999046325684
48,0.005000114440917969,1.2699999809265137
49,0.015000104904174805,1.4599997997283936
50,0.02500009536743164,1.375
51,0.005000114440917969,1.5799999237060547
52,0.02500009536743164,1.2799999713897705
53,0.02500009536743164,1.3499999046325684
54,0.02500009536743164,1.2949998378753662
55,0.029999971389770508,2.0300002098083496
56,0.039999961853027344,1.2400000095367432
57,0.02499985694885254,1.2899999618530273
58,0.02500009536743164,1.2950000762939453
59,0.02499985694885254,1.2650001049041748
60,0.02499985694885254,1.2800002098083496
61,0.029999971389770508,1.2599999904632568
62,0.02499985694885254,1.2150001525878906
63,0.029999971389770508,1.2699999809265137
64,0.02500009536743164,1.5
65,0.029999971389770508,2.619999885559082
66,0.02500009536743164,1.434999942779541
67,0.02500009536743164,1.4149999618530273
68,0.02499985694885254,1.3450000286102295
69,0.03500008583068848,1.2599999904632568
70,0.02499985694885254,1.2100000381469727
71,0.02500009536743164,1.2899999618530273
72,0.02500009536743164,1.1949999332427979
73,0.02500009536743164,1.2249999046325684
74,0.02500009536743164,2.240000009536743
75,0.04999995231628418,2.054999828338623
76,0.020000219345092773,1.1649999618530273
77,0.02499985694885254,1.2200000286102295
78,0.029999971389770508,1.3350000381469727
79,0.029999971389770508,1.2000000476837158
80,0.02500009536743164,1.4149999618530273
81,0.029999971389770508,1.625
82,0.029999971389770508,1.4950001239776611
83,0.029999971389770508,1.3350000381469727
84,0.02500009536743164,1.304999828338623
85,0.02500009536743164,1.2400000095367432
86,0.029999971389770508,1.1800000667572021
87,0.02499985694885254,1.2750000953674316
88,0.02500009536743164,1.3349997997283936
89,0.029999971389770508,1.2750000953674316
90,0.02500009536743164,1.1899998188018799
91,0.03000020980834961,1.1649999618530273
92,0.029999971389770508,1.25
93,0.034999847412109375,1.1600000858306885
94,0.029999971389770508,1.2799999713897705
95,0.029999971389770508,1.2400000095367432
96,0.02500009536743164,1.2750000953674316
97,0.02499985694885254,1.184999942779541
98,0.019999980926513672,1.2149999141693115
99,0.020000219345092773,1.239999771118164
100,0.02500009536743164,1.1649999618530273
101,0.02500009536743164,1.2149999141693115
102,0.02500009536743164,1.5149998664855957
103,0.02500009536743164,1.2249999046325684
104,0.019999980926513672,1.2900002002716064
105,0.02499985694885254,1.2899999618530273
106,0.019999980926513672,1.3250000476837158
107,0.029999971389770508,1.3450000286102295
108,0.019999980926513672,1.320000171661377
109,0.02500009536743164,1.8499999046325684
110,0.02500009536743164,2.009999990463257
111,0.019999980926513672,1.2850000858306885
112,0.02499985694885254,1.3250000476837158
113,0.02500009536743164,1.6949999332427979
114,0.029999971389770508,2.129999876022339
115,0.03000020980834961,1.3399999141693115
116,0.02500009536743164,1.494999885559082
117,0.029999971389770508,1.2699999809265137
118,0.02500009536743164,1.309999942779541
119,0.02500009536743164,1.2549998760223389
120,0.029999971389770508,1.2100000381469727
121,0.02500009536743164,2.259999990463257
122,0.02499985694885254,1.320000171661377
123,0.02499985694885254,1.2650001049041748
124,0.02499985694885254,1.3350000381469727
125,0.02500009536743164,1.1600000858306885
126,0.019999980926513672,1.2099997997283936
127,0.02500009536743164,1.184999942779541
128,0.02500009536743164,1.184999942779541
129,0.02500009536743164,1.3299999237060547
130,0.02500009536743164,1.3299999237060547
131,0.02500009536743164,1.2599999904632568
132,0.02499985694885254,1.2450001239776611
133,0.019999980926513672,1.2849998474121094
134,0.02500009536743164,1.2850000858306885
135,0.02499985694885254,1.2899999618530273
136,0.02500009536743164,1.2300000190734863
137,0.029999971389770508,1.190000057220459
138,0.029999971389770508,1.2400000095367432
139,0.019999980926513672,1.2950000762939453
140,0.029999971389770508,1.2849998474121094
141,0.02500009536743164,1.315000057220459
142,0.02499985694885254,1.2350001335144043
143,0.02499985694885254,1.2350001335144043
144,0.02499985694885254,1.2700002193450928
145,0.019999980926513672,1.2249999046325684
146,0.019999980926513672,1.2950000762939453
147,0.02499985694885254,1.2650001049041748
148,0.02500009536743164,1.3549997806549072
149,0.029999971389770508,1.3250000476837158
150,0.019999980926513672,1.3050000667572021
151,0.029999971389770508,1.2349998950958252
152,0.02500009536743164,1.244999885559082
153,0.02500009536743164,1.1949999332427979
154,0.02500009536743164,1.2349998950958252
155,0.02500009536743164,1.190000057220459
156,0.02499985694885254,1.2200000286102295
157,0.029999971389770508,1.1949999332427979
158,0.03000020980834961,1.1499998569488525
159,0.02500009536743164,1.2749998569488525
160,0.02500009536743164,1.2200000286102295
161,0.039999961853027344,1.2400000095367432
162,0.019999980926513672,1.2000000476837158
163,0.02499985694885254,1.4000000953674316
164,0.029999971389770508,1.2400000095367432
165,0.02500009536743164,1.2599999904632568
166,0.02499985694885254,1.2050001621246338
167,0.02499985694885254,1.315000057220459
168,0.02500009536743164,1.1499998569488525
169,0.02500009536743164,1.244999885559082
170,0.02500009536743164,1.2799999713897705
171,0.02500009536743164,1.309999942779541
172,0.02500009536743164,1.184999942779541
173,0.029999971389770508,1.2549998760223389
174,0.02500009536743164,1.2350001335144043
175,0.02499985694885254,1.2999999523162842
176,0.029999971389770508,1.255000114440918
177,0.02500009536743164,1.244999885559082
178,0.02500009536743164,1.2599999904632568
179,0.019999980926513672,1.309999942779541
180,0.019999980926513672,1.2799999713897705
181,0.02500009536743164,1.2000000476837158
182,0.02499985694885254,1.3050000667572021
183,0.02500009536743164,1.25
184,0.029999971389770508,1.2599999904632568
185,0.03500008583068848,1.3050000667572021
186,0.02499985694885254,1.2049999237060547
187,0.03000020980834961,1.1549999713897705
188,0.02499985694885254,1.2050001621246338
189,0.02499985694885254,1.1749999523162842
190,0.02500009536743164,1.1449999809265137
191,0.02500009536743164,1.1549999713897705
192,0.029999971389770508,1.1549999713897705
193,0.029999971389770508,1.2450001239776611
194,0.029999971389770508,1.2149999141693115
195,0.029999971389770508,1.2650001049041748
196,0.02499985694885254,1.3600001335144043
197,0.019999980926513672,1.2850000858306885
198,0.019999980926513672,1.2699999809265137
199,0.02499985694885254,1.2450001239776611
200,0.02499985694885254,1.1550002098083496
201,0.029999971389770508,1.1899998188018799
202,0.02500009536743164,1.2699999809265137
203,0.029999971389770508,1.3650000095367432
204,0.02500009536743164,1.2100000381469727
205,0.019999980926513672,1.2849998474121094
206,0.02500009536743164,1.2950000762939453
207,0.02499985694885254,1.3050000667572021
208,0.02500009536743164,1.2549998760223389
209,0.02500009536743164,1.2749998569488525
210,0.029999971389770508,1.3000001907348633
211,0.02499985694885254,2.9850001335144043
212,0.02499985694885254,1.2950000762939453
