iteration,prepare_ms,inference_ms
0,9.65499997138977,61.88000011444092
1,9.890000104904175,61.52999997138977
2,11.485000133514404,61.920000076293945
3,12.879999876022339,61.83500003814697
4,10.84000015258789,61.56500005722046
5,9.640000104904175,61.329999923706055
6,9.430000066757202,61.549999952316284
7,9.565000057220459,61.549999952316284
8,9.625,61.99499988555908
9,9.5,61.420000076293945
10,9.555000066757202,61.30499982833862
11,9.52999997138977,61.644999980926514
12,9.694999933242798,62.21499991416931
13,9.68500018119812,61.49499988555908
14,10.869999885559082,61.96499991416931
15,12.269999980926514,62.27000021934509
16,13.054999828338623,62.125
17,10.27999997138977,61.53500008583069
18,9.519999980926514,61.295000076293945
19,9.419999837875366,61.65500020980835
20,9.5,61.36500000953674
21,9.370000123977661,61.47499990463257
22,9.424999952316284,61.580000162124634
23,9.569999933242798,61.455000162124634
24,9.495000123977661,61.294999837875366
25,9.805000066757202,61.55999994277954
26,9.555000066757202,61.375
27,9.434999942779541,61.579999923706055
28,9.389999866485596,61.87000012397766
29,11.375,61.795000076293945
30,12.575000047683716,61.91499996185303
31,13.144999980926514,62.015000104904175
32,12.099999904632568,61.71000003814697
33,9.379999876022339,61.295000076293945
34,9.365000009536743,61.485000133514404
35,9.480000019073486,61.38499999046326
36,9.5,61.579999923706055
37,9.410000085830688,61.674999952316284
38,9.650000095367432,61.28999996185303
39,9.664999961853027,61.43499994277954
40,9.535000085830688,61.27999997138977
41,9.480000019073486,61.30000019073486
42,9.34500002861023,61.25
43,9.339999914169312,61.59000015258789
44,9.419999837875366,61.545000076293945
45,9.414999961853027,61.49499988555908
46,9.440000057220459,61.670000076293945
47,9.52999997138977,61.31500005722046
48,9.324999809265137,61.50999999046326
49,9.320000171661377,61.74499988555908
50,9.509999990463257,61.36500000953674
51,9.375,61.455000162124634
52,9.400000095367432,61.63499999046326
53,9.484999895095825,61.35000014305115
54,9.324999809265137,61.40500020980835
55,9.31499981880188,61.37000012397766
56,9.359999895095825,61.3199999332428
57,9.440000057220459,61.4449999332428
58,10.799999952316284,61.84500002861023
59,10.03499984741211,61.78999996185303
60,9.900000095367432,61.41000008583069
61,11.725000143051147,62.00999999046326
62,13,61.69999980926514
63,9.474999904632568,61.59000015258789
64,9.505000114440918,61.78499984741211
65,9.56000018119812,61.46499991416931
66,9.494999885559082,61.50500011444092
67,12.329999923706055,61.52999997138977
68,9.78000020980835,61.50499987602234
69,9.414999961853027,61.37000012397766
70,9.475000143051147,61.355000019073486
71,9.52999997138977,61.30999994277954
72,9.444999933242798,61.86500000953674
73,9.319999933242798,61.47000002861023
74,9.634999990463257,61.19000005722046
75,9.559999942779541,61.480000019073486
76,9.394999980926514,61.420000076293945
77,9.535000085830688,61.24000000953674
78,9.359999895095825,61.31500005722046
79,9.369999885559082,61.46500015258789
80,9.424999952316284,61.27500009536743
81,9.349999904632568,61.30999994277954
82,9.52999997138977,61.49000000953674
83,9.505000114440918,61.44000005722046
84,9.355000019073486,61.389999866485596
85,9.25,62.19000005722046
86,9.5,61.38499999046326
87,9.464999914169312,61.37000012397766
88,9.34500002861023,61.360000133514404
89,9.494999885559082,61.5550000667572
90,9.440000057220459,61.294999837875366
91,9.365000009536743,61.359999895095825
92,9.390000104904175,61.31500005722046
93,9.289999961853027,61.40999984741211
94,9.375,61.4300000667572
95,9.480000019073486,61.329999923706055
96,9.47000002861023,61.37000012397766
97,9.43999981880188,61.34500002861023
98,9.46500015258789,61.43999981880188
99,9.40500020980835,61.5
100,9.414999961853027,61.44000005722046
101,9.410000085830688,61.329999923706055
102,9.535000085830688,61.31500005722046
103,9.47000002861023,61.46499991416931
104,9.429999828338623,61.455000162124634
105,9.379999876022339,61.5
106,9.34000015258789,61.72999978065491
107,9.505000114440918,61.4300000667572
108,9.379999876022339,61.424999952316284
109,9.430000066757202,61.625
110,9.399999856948853,61.230000019073486
111,9.384999990463257,61.49500012397766
112,9.53499984741211,61.57000017166138
113,9.339999914169312,61.27500009536743
114,10.085000038146973,61.480000019073486
