iteration,prepare_ms,inference_ms
0,0.010000228881835938,0.30499982833862305
1,0.009999990463256836,0.19500017166137695
2,0.009999990463256836,0.16499996185302734
3,0.009999990463256836,0.1549999713897705
4,0.015000104904174805,0.15000009536743164
5,0.009999990463256836,0.1549999713897705
6,0.009999990463256836,0.1549999713897705
7,0.009999990463256836,0.8299999237060547
8,0.009999990463256836,0.21000003814697266
9,0.005000114440917969,0.21000003814697266
10,0,0.2049999237060547
11,0.009999990463256836,0.20000004768371582
12,0.009999990463256836,0.2049999237060547
13,0.005000114440917969,0.19999980926513672
14,0.009999990463256836,0.19500017166137695
15,0.009999990463256836,0.20000004768371582
16,0.004999876022338867,0.2049999237060547
17,0.005000114440917969,0.25499987602233887
18,0.005000114440917969,1.7999999523162842
19,0.009999990463256836,0.19000005722045898
20,0.009999990463256836,0.18499994277954102
21,0.009999990463256836,0.2200000286102295
22,0.005000114440917969,0.19999980926513672
23,0.010000228881835938,0.17999982833862305
24,0.009999990463256836,0.18500018119812012
25,0.009999990463256836,0.18499994277954102
26,0.004999876022338867,0.19500017166137695
27,0.009999990463256836,0.20999979972839355
28,0.005000114440917969,0.2850000858306885
29,0.009999990463256836,0.30499982833862305
30,0.009999990463256836,0.22500014305114746
31,0.009999990463256836,0.21499991416931152
32,0.009999990463256836,0.21500015258789062
33,0.009999990463256836,0.49499988555908203
34,0.005000114440917969,0.2200000286102295
35,0.009999990463256836,0.2199997901916504
36,0.005000114440917969,0.24499988555908203
37,0.010000228881835938,0.20999979972839355
38,0.005000114440917969,0.2200000286102295
39,0.004999876022338867,1.6100001335144043
40,0.004999876022338867,0.4249999523162842
41,0.004999876022338867,2.565000057220459
42,0.009999990463256836,0.35000014305114746
43,0.009999990463256836,0.35500001907348633
44,0.004999876022338867,0.3299999237060547
45,0.004999876022338867,0.28999996185302734
46,0.005000114440917969,0.22499990463256836
47,0.009999990463256836,0.21500015258789062
48,0.005000114440917969,0.25499987602233887
49,0.009999990463256836,0.2049999237060547
50,0.005000114440917969,0.2049999237060547
51,0.005000114440917969,0.2200000286102295
52,0.004999876022338867,0.2050001621246338
53,0.009999990463256836,0.27499985694885254
54,0.009999990463256836,0.2050001621246338
55,0.019999980926513672,0.19999980926513672
56,0.009999990463256836,0.20000004768371582
57,0.009999990463256836,0.2050001621246338
58,0,0.2049999237060547
59,0.004999876022338867,0.2050001621246338
60,0.004999876022338867,0.2050001621246338
61,0.009999990463256836,0.19499993324279785
62,0.009999990463256836,0.20000004768371582
63,0.004999876022338867,0.20000004768371582
64,0.009999990463256836,0.20000004768371582
65,0.004999876022338867,0.21000003814697266
66,0.005000114440917969,0.20000004768371582
67,0.009999990463256836,0.19499993324279785
68,0.009999990463256836,0.20000004768371582
69,0.009999990463256836,0.2049999237060547
70,0.005000114440917969,0.2200000286102295
71,0.004999876022338867,0.2350001335144043
72,0,0.2349998950958252
73,0.010000228881835938,0.2349998950958252
74,0,0.25
75,0.004999876022338867,0.25500011444091797
76,0.004999876022338867,0.21499991416931152
77,0.009999990463256836,0.21500015258789062
78,0.004999876022338867,2.7899999618530273
79,0.020000219345092773,0.25499987602233887
80,0.27500009536743164,0.21499991416931152
81,0.019999980926513672,0.21000003814697266
82,0.02500009536743164,0.2049999237060547
83,0.029999971389770508,0.4649999141693115
84,0.02500009536743164,0.9500000476837158
85,0.034999847412109375,0.20000004768371582
86,0.02500009536743164,0.2049999237060547
87,0.019999980926513672,0.2050001621246338
88,0.029999971389770508,0.2349998950958252
89,0.02500009536743164,0.3249998092651367
90,0.03000020980834961,0.19499993324279785
91,0.039999961853027344,0.2200000286102295
92,0.02500009536743164,0.929999828338623
93,0.02500009536743164,0.21000003814697266
94,0.02499985694885254,0.1549999713897705
95,0.03000020980834961,0.15999984741210938
96,0.019999980926513672,0.1549999713897705
97,0.09000015258789062,1.9449999332427979
98,0.03500008583068848,0.18999981880187988
99,0.019999980926513672,0.20000004768371582
100,0.02500009536743164,0.19499993324279785
101,0.02500009536743164,0.19499993324279785
102,0.02500009536743164,0.18499994277954102
103,0.13499999046325684,0.19499993324279785
104,0.019999980926513672,0.27500009536743164
105,0.019999980926513672,0.21000003814697266
106,0.019999980926513672,0.21000003814697266
107,0.019999980926513672,0.17499995231628418
108,0.02500009536743164,0.17499995231628418
109,0.019999980926513672,0.1700000762939453
110,0.02499985694885254,0.18000006675720215
111,0.019999980926513672,0.17499995231628418
112,0.02500009536743164,0.19000005722045898
113,0.019999980926513672,0.18499994277954102
114,0.02500009536743164,0.19499993324279785
115,0.02499985694885254,0.3100001811981201
116,0.029999971389770508,0.19499993324279785
117,0.03500008583068848,0.3149998188018799
118,0.02500009536743164,0.4249999523162842
119,0.02500009536743164,0.19000005722045898
120,0.02499985694885254,0.19499993324279785
121,0.020000219345092773,0.17999982833862305
122,0.02500009536743164,0.18000006675720215
123,0.02499985694885254,0.18499994277954102
124,0.02500009536743164,0.18000006675720215
125,0.02499985694885254,0.26999998092651367
126,0.1550002098083496,0.2199997901916504
127,0.020000219345092773,0.18999981880187988
128,0.02500009536743164,0.18499994277954102
129,0.02500009536743164,0.17999982833862305
130,0.02500009536743164,0.18499994277954102
131,0.02500009536743164,0.18499994277954102
132,0.015000104904174805,0.18499994277954102
133,0.02500009536743164,0.18499994277954102
134,0.019999980926513672,0.20000004768371582
135,0.02499985694885254,0.18499994277954102
136,0.020000219345092773,0.18499994277954102
137,0.019999980926513672,0.18499994277954102
138,0.019999980926513672,0.18499994277954102
139,0.02500009536743164,0.18000006675720215
140,0.019999980926513672,0.18000006675720215
141,0.019999980926513672,0.18499994277954102
142,0.02499985694885254,0.18000006675720215
143,0.019999980926513672,0.18000006675720215
144,0.029999971389770508,0.18499994277954102
145,0.019999980926513672,0.2850000858306885
146,0.02500009536743164,0.17999982833862305
147,0.019999980926513672,0.18000006675720215
148,0.02500009536743164,0.25999999046325684
149,0.019999980926513672,0.2799999713897705
150,0.019999980926513672,0.2200000286102295
151,0.02500009536743164,0.19499993324279785
152,0.02500009536743164,0.19499993324279785
153,0.019999980926513672,0.18499994277954102
154,0.02500009536743164,0.18499994277954102
155,0.020000219345092773,0.19999980926513672
156,0.019999980926513672,0.20000004768371582
157,0.019999980926513672,0.19500017166137695
158,0.02499985694885254,0.25
159,0.02500009536743164,0.18499994277954102
160,0.02500009536743164,0.17999982833862305
161,0.019999980926513672,0.18000006675720215
162,0.02500009536743164,0.17499995231628418
163,0.02500009536743164,0.17499995231628418
164,0.019999980926513672,0.1700000762939453
165,0.02499985694885254,0.17499995231628418
166,0.019999980926513672,0.17500019073486328
167,0.02499985694885254,0.18000006675720215
168,0.019999980926513672,0.18000006675720215
169,0.02499985694885254,0.17500019073486328
170,0.019999980926513672,0.2799999713897705
171,0.02499985694885254,0.2350001335144043
172,0.034999847412109375,0.315000057220459
173,0.02500009536743164,0.30500006675720215
174,0.019999980926513672,0.30499982833862305
175,0.02500009536743164,0.2649998664855957
176,0.02500009536743164,0.22499990463256836
177,0.03000020980834961,0.21499991416931152
178,0.029999971389770508,0.18499994277954102
179,0.02500009536743164,0.18499994277954102
180,0.03500008583068848,0.18000006675720215
181,0.02499985694885254,0.18000006675720215
182,0.02499985694885254,0.18000006675720215
183,0.02500009536743164,0.18499994277954102
184,0.039999961853027344,0.21000003814697266
