iteration,prepare_ms,inference_ms
0,9.495000123977661,718.9049999713898
1,8.884999990463257,718.1699998378754
2,8.950000047683716,724.9399998188019
3,9.775000095367432,735.0199999809265
4,10.02999997138977,722.039999961853
5,8.900000095367432,741.1549999713898
6,9.164999961853027,731.789999961853
7,9.235000133514404,717.9400000572205
8,10.120000123977661,716.7549998760223
9,9.15499997138977,713.0550000667572
10,8.774999856948853,708.039999961853
11,9.09500002861023,719.7149999141693
12,9.349999904632568,731.7449998855591
13,9.545000076293945,714.1749999523163
14,8.610000133514404,707.7799999713898
15,8.785000085830688,715.9899997711182
16,9.394999980926514,706.0250000953674
17,8.734999895095825,720.3399999141693
18,9.039999961853027,702.2999999523163
19,8.880000114440918,700.4700000286102
20,10.200000047683716,705.3700001239777
21,8.815000057220459,710.25
22,8.620000123977661,717.829999923706
23,9.049999952316284,720.8150000572205
24,9.464999914169312,717.5150001049042
25,8.809999942779541,710.9300000667572
26,8.615000009536743,701.3050000667572
27,8.59500002861023,703.3650000095367
28,9.875,714.7699999809265
29,8.694999933242798,711.3000001907349
30,8.59000015258789,720.2249999046326
31,8.650000095367432,706.914999961853
32,9.40499997138977,712.1400001049042
33,9.035000085830688,711.6900000572205
34,8.725000143051147,712.4349999427795
35,8.790000200271606,708.2949998378754
36,9.309999942779541,716.460000038147
37,9.275000095367432,726.3949999809265
38,9.480000019073486,709.1899998188019
39,9.015000104904175,711.6949999332428
40,9.460000038146973,708.5499999523163
41,8.839999914169312,713.0099999904633
42,8.549999952316284,705.9049999713898
43,8.65499997138977,699.710000038147
44,9.450000047683716,700.8599998950958
45,8.674999952316284,701.2599999904633
46,9.065000057220459,711.8949999809265
47,9.100000143051147,714.0449998378754
48,9.414999961853027,710.0050001144409
49,8.945000171661377,711.7699999809265
50,8.97000002861023,713.0199999809265
51,8.734999895095825,707.3250000476837
52,9.414999961853027,705.5299999713898
53,8.615000009536743,696.5449998378754
54,8.619999885559082,697.1550002098083
55,8.610000133514404,694.9900000095367
56,9.589999914169312,700.1600000858307
57,8.589999914169312,715.4500000476837
58,8.75,711.6850001811981
59,8.75,710.3150000572205
60,10.230000019073486,714.8799998760223
61,8.884999990463257,719.460000038147
62,8.644999980926514,707.2249999046326
63,8.839999914169312,710.2050001621246
64,9.65499997138977,723.5300002098083
65,8.68999981880188,707.4450001716614
66,8.599999904632568,700.5250000953674
67,9.115000009536743,716.0649998188019
68,9.68500018119812,718.5449998378754
69,8.980000019073486,703.5099999904633
70,8.894999980926514,709.9500000476837
71,8.834999799728394,717.8600001335144
72,9.625,711.045000076294
73,8.769999980926514,705.1200001239777
74,8.765000104904175,713.2699999809265
75,9.165000200271606,713.3699998855591
76,9.789999961853027,708.5250000953674
77,9.18500018119812,726.7299997806549
78,9.115000009536743,716.670000076294
79,8.825000047683716,711.7599999904633
80,9.730000019073486,696.0299999713898
81,8.825000047683716,715.710000038147
82,8.880000114440918,714.6399998664856
83,8.849999904632568,702.3949999809265
84,9.585000038146973,717.8699998855591
85,9.190000057220459,706.710000038147
86,8.75,712.2200000286102
87,9.019999980926514,721.7150001525879
88,9.539999961853027,708.585000038147
89,8.684999942779541,710.4750001430511
90,8.955000162124634,716.2149999141693
91,8.744999885559082,706.2200000286102
92,9.569999933242798,711.1900000572205
93,8.940000057220459,715.6799998283386
94,8.97000002861023,706.6200001239777
95,8.964999914169312,718.4049999713898
96,9.579999923706055,704.4249999523163
97,8.700000047683716,716.8150000572205
98,8.555000066757202,707.4300000667572
99,8.664999961853027,719.0400002002716
100,10.089999914169312,703.8250000476837
101,9.025000095367432,696.1849999427795
102,8.704999923706055,705.9500000476837
103,8.984999895095825,720.7450001239777
