iteration,prepare_ms,inference_ms
0,0.005000114440917969,0.12999987602233887
1,0.009999990463256836,0.13000011444091797
2,0,0.125
3,0.005000114440917969,0.125
4,0.004999876022338867,0.12000012397766113
5,0.009999990463256836,0.11999988555908203
6,0.009999990463256836,0.12000012397766113
7,0.009999990463256836,0.125
8,0.004999876022338867,0.125
9,0.005000114440917969,0.125
10,0.004999876022338867,0.125
11,0.009999990463256836,0.12000012397766113
12,0.004999876022338867,0.13000011444091797
13,0.005000114440917969,0.11999988555908203
14,0.009999990463256836,0.12000012397766113
15,0.009999990463256836,0.125
16,0.004999876022338867,0.125
17,0.005000114440917969,0.125
18,0.004999876022338867,0.13499999046325684
19,0.009999990463256836,0.31999993324279785
20,0.005000114440917969,0.24499988555908203
21,0.009999990463256836,0.24500012397766113
22,0.004999876022338867,0.24000000953674316
23,0.009999990463256836,0.25999999046325684
24,0.009999990463256836,0.434999942779541
25,0.005000114440917969,2.0199999809265137
26,0.005000114440917969,0.33500003814697266
27,0.004999876022338867,0.5150001049041748
28,0.004999876022338867,0.21500015258789062
29,0.004999876022338867,0.20000004768371582
30,0.009999990463256836,0.21500015258789062
31,0.005000114440917969,0.24499988555908203
32,0.009999990463256836,0.2049999237060547
33,0.009999990463256836,0.2050001621246338
34,0.009999990463256836,0.21000003814697266
35,0.004999876022338867,0.21500015258789062
36,0.009999990463256836,0.2199997901916504
37,0.005000114440917969,0.2049999237060547
38,0.005000114440917969,0.19499993324279785
39,0.009999990463256836,0.21499991416931152
40,0.010000228881835938,0.19999980926513672
41,0.009999990463256836,0.2050001621246338
42,0.004999876022338867,0.20000004768371582
43,0.009999990463256836,0.2049999237060547
44,0.009999990463256836,0.21500015258789062
45,0.009999990463256836,0.21000003814697266
46,0.005000114440917969,0.21499991416931152
47,0.019999980926513672,0.2049999237060547
48,0.005000114440917969,0.20000004768371582
49,0.004999876022338867,0.22500014305114746
50,0.019999980926513672,0.2049999237060547
51,0.009999990463256836,0.16000008583068848
52,0.004999876022338867,0.125
53,0.005000114440917969,0.19000005722045898
54,0.009999990463256836,0.2199997901916504
55,0.005000114440917969,0.2049999237060547
