iteration,prepare_ms,inference_ms
0,10.610000133514404,738.210000038147
1,10.315000057220459,786.6849999427795
2,10.355000019073486,780.545000076294
3,10.40500020980835,712.6150000095367
4,10.25,713.8849999904633
5,10.31499981880188,710.2699999809265
6,10.140000104904175,739.2349998950958
7,10.240000009536743,711.4650001525879
8,10.330000162124634,721.2349998950958
9,10.305000066757202,719.9500000476837
10,10.269999980926514,728.0499999523163
11,10.27999997138977,705.079999923706
12,10.325000047683716,713.829999923706
13,10.410000085830688,731.0149998664856
14,10.370000123977661,732.4199998378754
15,10.365000009536743,711.289999961853
16,10.22000002861023,731.1749999523163
17,10.34500002861023,716.920000076294
18,10.289999961853027,713.085000038147
19,10.184999942779541,703.9949998855591
20,10.390000104904175,716.1399998664856
21,9.830000162124634,706.5249998569489
22,10.444999933242798,707.3300001621246
23,10.77999997138977,722.6849999427795
24,10.299999952316284,711.5599999427795
25,10.620000123977661,701.8899998664856
26,9.725000143051147,738.8599998950958
27,10.52999997138977,723.835000038147
28,9.825000047683716,712.795000076294
29,10.150000095367432,719.210000038147
30,9.825000047683716,700.204999923706
31,9.805000066757202,710.5699999332428
32,9.825000047683716,707.295000076294
33,10.134999990463257,744.1299998760223
34,10.964999914169312,706.9750001430511
35,10.079999923706055,725.8700001239777
36,9.765000104904175,724.9799997806549
37,10.605000019073486,706.0700001716614
38,9.865000009536743,706.3349997997284
39,10.164999961853027,705.039999961853
40,9.72000002861023,719.875
41,10.15999984741211,717.1950001716614
42,9.704999923706055,691.1150000095367
43,10.015000104904175,709.8050000667572
44,9.759999990463257,701.164999961853
45,10.329999923706055,710.835000038147
46,9.829999923706055,708.0650000572205
47,10.100000143051147,739.5950000286102
48,9.990000009536743,695.2450001239777
49,10.069999933242798,709.1800000667572
50,9.829999923706055,747.9000000953674
51,12.605000019073486,753.3399999141693
52,9.805000066757202,703.8199999332428
53,10.009999990463257,684.4500000476837
54,9.670000076293945,713.7000000476837
55,10.179999828338623,706.7750000953674
56,9.690000057220459,698.7300000190735
57,10.53499984741211,772.9350001811981
58,14.934999942779541,766.9900000095367
59,10.194999933242798,749.1349999904633
60,9.710000038146973,692.9249999523163
61,10.055000066757202,747.0499999523163
62,10.009999990463257,755.1849999427795
63,11.09000015258789,759.3550000190735
64,11.105000019073486,717.4199998378754
65,11.120000123977661,727.3899998664856
66,9.934999942779541,740.1050000190735
67,10.045000076293945,715.6949999332428
68,10.099999904632568,735.9900000095367
69,10.355000019073486,716.0899999141693
70,9.875,710.4500000476837
71,10.349999904632568,704.8450000286102
72,10.77999997138977,761.7599999904633
73,10.789999961853027,733.1749999523163
74,10.180000066757202,736.5149998664856
75,11.410000085830688,721.4249999523163
76,9.990000009536743,748.1800000667572
77,10.02999997138977,732.9400000572205
78,9.97000002861023,694.1900000572205
79,9.875,724.1549999713898
80,9.975000143051147,705.9649999141693
81,10.22000002861023,713.9049999713898
82,9.734999895095825,717.460000038147
83,10.18500018119812,741.2599999904633
84,9.959999799728394,716.960000038147
85,9.329999923706055,699.329999923706
86,11.714999914169312,710.7799999713898
87,9.395000219345093,705.3249998092651
88,11.050000190734863,736.4049999713898
89,9.34000015258789,705.1049997806549
90,10.075000047683716,706.7050001621246
91,9.269999980926514,714.1899998188019
92,10.035000085830688,699.1599998474121
93,9.234999895095825,698.1800000667572
94,10.285000085830688,712.1749999523163
95,9.234999895095825,727.0550000667572
96,10.430000066757202,717.4949998855591
97,9.259999990463257,700.2850000858307
98,10.255000114440918,730.914999961853
99,9.28499984741211,728.4650001525879
100,10.244999885559082,731.4049999713898
101,9.27999997138977,719.0750000476837
102,10.15999984741211,739.3600001335144
103,9.254999876022339,717.0599999427795
104,10.15500020980835,733.5649998188019
105,9.254999876022339,722.2900002002716
106,10.204999923706055,722.8949999809265
107,9.255000114440918,713.0150001049042
108,10.28499984741211,721.7650001049042
109,9.34500002861023,733.0550000667572
110,10.28499984741211,731.3150000572205
111,9.265000104904175,710.75
112,10.224999904632568,724.5550000667572
113,9.414999961853027,714.2799999713898
114,10.25,724.1549999713898
115,9.194999933242798,734.295000076294
116,10.5,727.0350000858307
117,9.289999961853027,729.125
118,10.175000190734863,730.2349998950958
119,9.464999914169312,725.4400000572205
120,10.160000085830688,733.5349998474121
121,9.505000114440918,723.1549999713898
122,10.204999923706055,738.8050000667572
123,9.34500002861023,722.1849999427795
124,10.139999866485596,719.920000076294
125,9.224999904632568,719.4449999332428
126,10.384999990463257,725.9649999141693
127,9.269999980926514,725.6100001335144
