iteration,prepare_ms,inference_ms
0,6.9000000059604645,286
1,7.4000000059604645,289.69999998807907
2,8.800000011920929,271.5
3,9.599999994039536,273.09999999403954
4,7.4000000059604645,284.5
5,8.200000017881393,297.7999999821186
6,7.5,268.90000000596046
7,6.800000011920929,271.2999999821186
8,8.5,298
9,7.200000017881393,272.69999998807907
10,7.0999999940395355,294.30000001192093
11,9,310.7999999821186
12,7.9000000059604645,276.80000001192093
13,7,277.90000000596046
14,8.699999988079071,291
15,7.199999988079071,284.60000002384186
16,9.5,293.2999999821186
17,8.300000011920929,293
18,7,299
19,7.5,294.19999998807907
20,8.900000005960464,286.80000001192093
21,7,283
22,7,290.89999997615814
23,13.5,292.30000001192093
24,7.300000011920929,275.09999999403954
25,7.4000000059604645,275.59999999403954
26,10.299999982118607,285
27,7.200000017881393,295.7999999821186
28,7.200000017881393,288.2999999821186
29,8.700000017881393,284.19999998807907
30,7.200000017881393,283.69999998807907
31,7.0999999940395355,286.7000000178814
32,8.399999976158142,284.40000000596046
33,7.5999999940395355,285.30000001192093
34,6.9000000059604645,290
35,8.299999982118607,296.30000001192093
36,8.300000011920929,292.39999997615814
37,7.600000023841858,306.09999999403954
38,8.5,293.69999998807907
39,7.0999999940395355,297.40000000596046
40,6.700000017881393,267
41,8.399999976158142,271.40000000596046
42,6.9000000059604645,268.80000001192093
43,7,275.39999997615814
44,8.200000017881393,285.69999998807907
45,7.100000023841858,290.59999999403954
46,6.9000000059604645,283.39999997615814
47,8.300000011920929,273.69999998807907
48,7,280.80000001192093
49,7,288.40000000596046
50,8.599999994039536,283.09999999403954
51,7,288.09999999403954
52,7,276.40000000596046
53,12.5,289.7000000178814
54,7.5,294.19999998807907
55,7.0999999940395355,282.40000000596046
56,8.400000005960464,277
57,7,292
58,6.9000000059604645,300.5
59,8.5,334.19999998807907
60,6.9000000059604645,305.59999999403954
61,6.800000011920929,281.19999998807907
62,8.400000005960464,314.59999999403954
63,7.699999988079071,284.40000000596046
64,7.0999999940395355,299.40000000596046
65,8.5,304.09999999403954
66,6.9000000059604645,305
67,6.9000000059604645,289.19999998807907
68,8.5,299
69,7.5,293.30000001192093
70,6.9000000059604645,306.40000000596046
71,8.299999982118607,278
72,6.9000000059604645,309.90000000596046
73,7,296.90000000596046
74,7.899999976158142,291.40000000596046
75,7.800000011920929,286.09999999403954
76,6.800000011920929,291.39999997615814
77,8.900000005960464,282.5
78,7.200000017881393,293.89999997615814
79,7.600000023841858,311.09999999403954
80,8.400000005960464,308.39999997615814
81,7.600000023841858,271
82,7,275.39999997615814
83,8.5,305.2000000178814
84,7.5,293.90000000596046
85,7,300.5
86,8.299999982118607,303
87,7.0999999940395355,285.40000000596046
88,6.9000000059604645,287.5
89,8.400000005960464,317.59999999403954
90,6.800000011920929,295
91,6.9000000059604645,274.5
92,10.899999976158142,271.60000002384186
93,6.899999976158142,282.80000001192093
94,7,322.90000000596046
95,8.299999982118607,299.10000002384186
96,7,279.69999998807907
97,6.9000000059604645,278.59999999403954
98,8.199999988079071,299.10000002384186
99,7.699999988079071,291.40000000596046
100,7,296
101,8.400000005960464,293.09999999403954
102,6.9000000059604645,271.19999998807907
103,7,288.69999998807907
104,8.200000017881393,289.90000000596046
105,7,281.39999997615814
106,7.5,299.2000000178814
107,8.199999988079071,298.59999999403954
108,6.9000000059604645,297.59999999403954
109,7.200000017881393,277.40000000596046
110,8.299999982118607,279.30000001192093
111,7.0999999940395355,298.09999999403954
112,8.099999994039536,272
113,8.300000011920929,308.40000000596046
114,7.5,281.7999999821186
115,6.9000000059604645,304
116,8.400000005960464,300.69999998807907
117,6.9000000059604645,284.59999999403954
118,7,309.60000002384186
119,8.5,284.09999999403954
120,7.199999988079071,284.30000001192093
121,6.9000000059604645,307.5
122,11.199999988079071,315.5
123,7.300000011920929,275.39999997615814
124,7.4000000059604645,305.30000001192093
125,8.199999988079071,314.80000001192093
126,7,292.69999998807907
127,7,290.30000001192093
128,8.900000005960464,289.89999997615814
129,7.100000023841858,295
130,6.899999976158142,309
131,9.100000023841858,289.89999997615814
132,9.800000011920929,300.40000000596046
133,7.5999999940395355,290.59999999403954
134,8.200000017881393,286.59999999403954
135,7.5999999940395355,278.59999999403954
136,6.9000000059604645,269.40000000596046
137,8.199999988079071,296.5
138,7.300000011920929,278.90000000596046
139,6.799999982118607,305.09999999403954
140,8.5,292.40000000596046
141,7.0999999940395355,288.7000000178814
142,7,305.59999999403954
143,8.300000011920929,290.69999998807907
144,7,299.59999999403954
145,6.800000011920929,309.69999998807907
146,8.300000011920929,274.09999999403954
147,7.300000011920929,284.2999999821186
148,6.9000000059604645,305.59999999403954
149,9.100000023841858,290.7999999821186
150,10.200000017881393,305.09999999403954
151,6.799999982118607,294.60000002384186
152,8.599999994039536,294
