iteration,prepare_ms,inference_ms
0,7.0999999940395355,584.6999999880791
1,6.9000000059604645,571.0999999940395
2,7,570.7000000178814
3,6.9000000059604645,572.2999999821186
4,7.200000017881393,592.5999999940395
5,7.0999999940395355,574
6,7.699999988079071,586.6000000238419
7,7.0999999940395355,599.7999999821186
8,7.9000000059604645,602.5999999940395
9,7.4000000059604645,575.0999999940395
10,8,590.3000000119209
11,6.9000000059604645,568.7999999821186
12,7.200000017881393,577.6999999880791
13,6.9000000059604645,594.8000000119209
14,7.0999999940395355,572.5999999940395
15,6.9000000059604645,592.2999999821186
16,6.9000000059604645,581.8000000119209
17,7.0999999940395355,563.5999999940395
18,7,582.0999999940395
19,7.4000000059604645,574.5
20,7.200000017881393,592.7999999821186
21,7.300000011920929,589.5999999940395
22,7.199999988079071,584.1000000238419
23,7.899999976158142,571.5
24,7.200000017881393,570
25,7.299999982118607,602.5
26,7.100000023841858,565
27,7.299999982118607,579.0999999940395
28,7.600000023841858,585.5999999940395
29,7.299999982118607,582.3000000119209
30,6.9000000059604645,587.1999999880791
31,6.800000011920929,586
32,7.4000000059604645,579.2999999821186
33,7.9000000059604645,582.0999999940395
34,7.700000017881393,583.1999999880791
35,7.0999999940395355,583.2000000178814
36,7.0999999940395355,597.0999999940395
37,7,573.3000000119209
38,7.5999999940395355,577.0999999940395
39,7.0999999940395355,589.7000000178814
40,7.399999976158142,598.4000000059605
41,6.700000017881393,589.8999999761581
42,7.800000011920929,587.5999999940395
43,6.9000000059604645,585
44,7.0999999940395355,579.2000000178814
45,7.799999982118607,587.5999999940395
46,8,595.2000000178814
47,8.5,580.7999999821186
48,6.800000011920929,580.5
49,6.9000000059604645,568.1999999880791
50,6.9000000059604645,570.0999999940395
51,6.5999999940395355,569.8000000119209
52,7.4000000059604645,597.7999999821186
53,7.200000017881393,590.9000000059605
54,6.799999982118607,581.2000000178814
55,6.799999982118607,585.5
56,6.800000011920929,591.1999999880791
57,6.700000017881393,584.2999999821186
58,7,581.3000000119209
59,7,601
60,6.9000000059604645,582.5
61,6.899999976158142,595.5
62,7.100000023841858,578.2999999821186
63,6.9000000059604645,592.3000000119209
64,6.799999982118607,592.5999999940395
65,6.9000000059604645,598.9000000059605
66,7.300000011920929,588.8999999761581
67,7.100000023841858,600.2999999821186
68,6.800000011920929,585.5
69,7,593.9000000059605
70,6.899999976158142,601.9000000059605
71,7.700000017881393,602
72,7.899999976158142,582.7000000178814
73,6.799999982118607,582.2000000178814
74,7.699999988079071,577.4000000059605
75,7.4000000059604645,566.6999999880791
76,6.800000011920929,587.9000000059605
77,7,584.8999999761581
78,7.200000017881393,576.0999999940395
79,6.800000011920929,579.5
80,6.899999976158142,575.1000000238419
81,7.299999982118607,565
82,7,580.7000000178814
83,6.899999976158142,569.3000000119209
84,9.800000011920929,587.8999999761581
85,6.800000011920929,596.5999999940395
86,7.5,584.9000000059605
87,6.699999988079071,569.7000000178814
88,6.799999982118607,595.5
89,7.4000000059604645,580.5
90,6.800000011920929,584.9000000059605
91,6.799999982118607,583
92,7,587.7000000178814
93,7,579.1999999880791
94,6.800000011920929,581.4000000059605
95,7,599.2999999821186
96,6.800000011920929,593.5
97,6.9000000059604645,584.2999999821186
98,7,560.7000000178814
99,6.899999976158142,583.3000000119209
100,6.9000000059604645,576.4000000059605
101,6.899999976158142,569
102,7.600000023841858,587
103,6.699999988079071,570.8000000119209
104,7.299999982118607,572.8000000119209
105,7,590.5999999940395
106,7,602.5
107,6.699999988079071,583.3000000119209
108,7.5999999940395355,571.5999999940395
109,6.9000000059604645,571.3000000119209
110,6.799999982118607,578.5
111,6.9000000059604645,583.3000000119209
112,7.799999982118607,594.5
113,7.700000017881393,597.0999999940395
114,6.800000011920929,586.5
115,7.5,569.0999999940395
116,6.9000000059604645,568.3999999761581
117,6.700000017881393,586.6999999880791
118,7.300000011920929,589.5
119,7.0999999940395355,578.6999999880791
120,6.800000011920929,568.0999999940395
121,7,584.2000000178814
122,7.199999988079071,584.8000000119209
123,8.199999988079071,586
124,7,595.3000000119209
125,7.5999999940395355,579.6999999880791
126,7.600000023841858,571.5999999940395
127,7,573.1999999880791
