iteration,prepare_ms,inference_ms
0,0.06000000238418579,0.47999998927116394
1,0.05500000715255737,0.6299999952316284
2,0.02000001072883606,0.5999999940395355
3,0.030000001192092896,0.44999998807907104
4,0.015000015497207642,0.3199999928474426
5,0.009999990463256836,0.2850000262260437
6,0.014999985694885254,0.2750000059604645
7,0.009999990463256836,0.4350000023841858
8,0.009999990463256836,0.2850000262260437
9,0.009999990463256836,0.2800000011920929
10,0.009999990463256836,0.2750000059604645
11,0.014999985694885254,0.30000001192092896
12,0.015000015497207642,0.304999977350235
13,0.010000020265579224,0.3050000071525574
14,0.014999985694885254,0.3100000023841858
15,0.015000015497207642,0.4349999725818634
16,0.06499999761581421,0.4599999785423279
17,0.030000001192092896,0.4350000023841858
18,0.02000001072883606,0.29499998688697815
19,0.015000015497207642,0.2800000011920929
20,0.014999985694885254,0.375
21,0.015000015497207642,0.375
22,0.009999990463256836,0.375
23,0.010000020265579224,0.29999998211860657
24,0.010000020265579224,0.4050000011920929
25,0.054999977350234985,0.6050000190734863
26,0.014999985694885254,0.36500000953674316
27,0.015000015497207642,1.0599999725818634
28,0.015000015497207642,0.5449999868869781
29,0.015000015497207642,0.5049999952316284
30,0.025000005960464478,0.28999999165534973
31,0.015000015497207642,0.26499998569488525
32,0.010000020265579224,0.26499998569488525
33,0.02000001072883606,0.25999999046325684
34,0.014999985694885254,0.26500001549720764
35,0.014999985694885254,0.2600000202655792
36,0.019999980926513672,0.2900000214576721
37,0.014999985694885254,0.27000001072883606
38,0.014999985694885254,0.26500001549720764
39,0.014999985694885254,0.27000001072883606
40,0.009999990463256836,0.27000001072883606
41,0.014999985694885254,0.27000001072883606
42,0.014999985694885254,0.26500001549720764
43,0.014999985694885254,0.2750000059604645
44,0.010000020265579224,0.2799999713897705
45,0.015000015497207642,0.2750000059604645
46,0.009999990463256836,0.29499998688697815
47,0.015000015497207642,0.46000000834465027
48,0.019999980926513672,0.3100000023841858
49,0.02000001072883606,0.25999999046325684
50,0.03999999165534973,0.26500001549720764
51,0.009999990463256836,0.27000001072883606
52,0.004999995231628418,0.27000001072883606
53,0.009999990463256836,0.27000001072883606
54,0.014999985694885254,0.27000001072883606
55,0.014999985694885254,0.26500001549720764
56,0.014999985694885254,0.25999999046325684
57,0.015000015497207642,0.26499998569488525
58,0.015000015497207642,0.25999999046325684
59,0.004999995231628418,0.33500000834465027
60,0.03999999165534973,0.2600000202655792
61,0.03999999165534973,0.29499998688697815
62,0.04000002145767212,0.2800000011920929
63,0.03999999165534973,0.2849999964237213
64,0.39500001072883606,0.41499999165534973
65,0.23500001430511475,0.3649999797344208
66,0.04000002145767212,0.3199999928474426
67,0.030000001192092896,0.3050000071525574
68,0.029999971389770508,0.30000001192092896
69,0.025000005960464478,0.29999998211860657
70,0.0350000262260437,0.3100000023841858
71,0.04499998688697815,0.33500000834465027
72,0.04499998688697815,0.3449999988079071
73,0.03999999165534973,0.4950000047683716
74,0.030000001192092896,0.3400000035762787
75,0.03999999165534973,0.36500000953674316
76,0.03999999165534973,0.5300000011920929
77,0.04000002145767212,0.4050000011920929
78,0.04999998211860657,0.35500001907348633
79,0.03999999165534973,0.4350000023841858
80,0.06000000238418579,0.46000000834465027
81,0.04999998211860657,0.3199999928474426
82,0.034999996423721313,0.3450000286102295
83,0.04499998688697815,0.32499998807907104
84,0.04000002145767212,0.2800000011920929
85,0.03999999165534973,0.36500000953674316
86,0.26999998092651367,0.375
87,0.02000001072883606,0.33000001311302185
88,0.034999996423721313,0.4650000035762787
89,0.02000001072883606,0.39499998092651367
90,0.030000001192092896,0.3050000071525574
91,0.025000005960464478,0.41499999165534973
92,0.034999996423721313,0.2900000214576721
93,0.03999999165534973,0.26999998092651367
94,0.030000001192092896,0.26500001549720764
95,0.034999996423721313,0.26499998569488525
96,0.0350000262260437,0.26499998569488525
97,0.030000001192092896,0.26500001549720764
98,0.03999999165534973,0.2800000011920929
99,0.030000001192092896,0.2750000059604645
100,0.034999996423721313,0.26499998569488525
101,0.034999996423721313,0.2600000202655792
102,0.034999996423721313,0.2750000059604645
103,0.02499997615814209,0.2750000059604645
104,0.030000001192092896,0.6400000154972076
105,0.034999996423721313,0.29999998211860657
106,0.030000001192092896,0.320000022649765
107,0.034999996423721313,0.28999999165534973
108,0.16499999165534973,0.3400000035762787
109,0.05500000715255737,0.47999998927116394
110,0.03999999165534973,0.39500001072883606
111,0.03999999165534973,0.445000022649765
112,0.030000001192092896,0.32499998807907104
113,0.034999996423721313,0.3400000035762787
114,0.03999999165534973,0.30000001192092896
115,0.02000001072883606,0.304999977350235
116,0.030000001192092896,0.39500001072883606
117,0.034999996423721313,0.3199999928474426
118,0.025000005960464478,0.3199999928474426
119,0.4650000035762787,0.3100000023841858
120,0.04000002145767212,0.2800000011920929
121,0.029999971389770508,0.2200000286102295
122,0.034999996423721313,0.2849999964237213
123,0.02000001072883606,0.2199999988079071
124,0.019999980926513672,0.20500001311302185
125,0.019999980926513672,0.24000000953674316
126,0.030000001192092896,0.22999998927116394
127,0.025000005960464478,0.20000001788139343
128,0.02499997615814209,0.21000000834465027
129,0.02000001072883606,0.2750000059604645
130,0.034999996423721313,0.25
131,0.030000001192092896,0.25999999046325684
132,0.18000000715255737,0.33500000834465027
133,0.030000001192092896,0.29499998688697815
134,0.03999999165534973,0.33000001311302185
135,0.030000001192092896,0.3149999976158142
136,0.030000001192092896,0.2800000011920929
137,0.025000005960464478,0.2800000011920929
138,0.025000005960464478,0.28999999165534973
139,0.034999996423721313,0.2849999964237213
140,0.030000001192092896,0.2800000011920929
141,0.034999996423721313,0.27000001072883606
142,0.034999996423721313,0.26499998569488525
143,0.030000001192092896,0.33500000834465027
144,0.050000011920928955,0.32499998807907104
145,0.034999996423721313,0.48000001907348633
146,0.03999999165534973,0.29499998688697815
147,0.0350000262260437,0.3099999725818634
148,0.10500001907348633,0.3050000071525574
149,0.02000001072883606,0.29499998688697815
150,0.025000005960464478,0.25
151,0.025000005960464478,0.22999998927116394
152,0.025000005960464478,0.1899999976158142
153,0.02000001072883606,0.19499999284744263
154,0.16999998688697815,0.33000001311302185
155,0.030000001192092896,0.30000001192092896
156,0.02499997615814209,0.27000001072883606
157,0.025000005960464478,0.25999999046325684
158,0.025000005960464478,0.25999999046325684
159,0.030000001192092896,0.2600000202655792
160,0.029999971389770508,0.3800000250339508
161,0.030000001192092896,0.26999998092651367
162,0.0350000262260437,0.25999999046325684
163,0.030000001192092896,0.26499998569488525
164,0.030000001192092896,0.2549999952316284
165,0.030000001192092896,0.39500001072883606
166,0.05500000715255737,0.9099999964237213
167,0.034999996423721313,0.3199999928474426
168,0.030000001192092896,0.26500001549720764
169,0.034999996423721313,0.2800000011920929
170,0.030000001192092896,0.2549999952316284
171,0.034999996423721313,0.25
172,0.03999999165534973,0.27000001072883606
173,0.030000001192092896,0.3100000023841858
174,0.034999996423721313,0.3149999976158142
175,0.0350000262260437,0.3499999940395355
176,0.034999996423721313,0.32499998807907104
177,0.1899999976158142,0.3700000047683716
178,0.025000005960464478,0.3050000071525574
179,0.025000005960464478,0.3149999976158142
180,0.030000001192092896,0.32999998331069946
181,0.04000002145767212,0.2800000011920929
