iteration,prepare_ms,inference_ms
0,6.699999988079071,392.2000000178814
1,6.5999999940395355,411.2999999821186
2,9,421.30000001192093
3,6.800000011920929,443.7999999821186
4,9.300000011920929,417.69999998807907
5,7.9000000059604645,447.09999999403954
6,7,394
7,6.9000000059604645,390.19999998807907
8,8,408.80000001192093
9,6.5999999940395355,387.5
10,6.4000000059604645,377.40000000596046
11,8.099999994039536,403.59999999403954
12,7,399.2000000178814
13,6.699999988079071,410.90000000596046
14,8.099999994039536,376.09999999403954
15,6.9000000059604645,408.09999999403954
16,6.5,409.30000001192093
17,8.099999994039536,401.5
18,6.5999999940395355,404.5
19,8.300000011920929,402.19999998807907
20,7.800000011920929,385.19999998807907
21,6.5,385.90000000596046
22,9.599999994039536,409.7000000178814
23,11.699999988079071,397.80000001192093
24,6.799999982118607,414.5
25,6.300000011920929,399.09999999403954
26,8,399.80000001192093
27,7.0999999940395355,408.2999999821186
28,6.9000000059604645,393.90000000596046
29,7.800000011920929,404.69999998807907
30,9.5,429.90000000596046
31,6.5999999940395355,400.59999999403954
32,8.400000005960464,387.40000000596046
33,7,375.09999999403954
34,6.5,405.2000000178814
35,7.799999982118607,396.60000002384186
36,7,380.39999997615814
37,6.5,396.30000001192093
38,8,408.19999998807907
39,6.600000023841858,405.09999999403954
40,6.9000000059604645,388.5
41,7.899999976158142,420.30000001192093
42,6.5,380.19999998807907
43,7.100000023841858,380.39999997615814
44,9.400000005960464,406.09999999403954
45,7.100000023841858,418.39999997615814
46,7.300000011920929,411
47,7.9000000059604645,403.40000000596046
48,7.299999982118607,382.30000001192093
49,6.5999999940395355,394.80000001192093
50,8,394.69999998807907
51,6.4000000059604645,399.90000000596046
52,7.5,385.19999998807907
53,7.9000000059604645,402.90000000596046
54,6.899999976158142,422.7000000178814
55,6.699999988079071,410.90000000596046
56,8.099999994039536,400.30000001192093
57,6.5999999940395355,390.09999999403954
58,6.5,399
59,8.400000005960464,409
60,7,402.40000000596046
61,6.5999999940395355,379.5
62,8.099999994039536,417.59999999403954
63,6.700000017881393,386.59999999403954
64,6.699999988079071,414.60000002384186
65,8,398.5
66,6.799999982118607,391.90000000596046
67,6.800000011920929,428.09999999403954
68,7.799999982118607,422.7000000178814
69,6.5999999940395355,412.69999998807907
70,6.9000000059604645,389.59999999403954
71,7.9000000059604645,377.09999999403954
72,6.600000023841858,405.5
73,7.699999988079071,397.80000001192093
74,8.900000005960464,419
75,6.399999976158142,411.2000000178814
76,7.0999999940395355,393.30000001192093
77,7.799999982118607,420.59999999403954
78,6.800000011920929,390
79,6.300000011920929,397.59999999403954
80,7.699999988079071,406.59999999403954
81,7.200000017881393,390
82,6.4000000059604645,380.39999997615814
83,7.800000011920929,388.09999999403954
84,6.9000000059604645,392.90000000596046
85,6.5999999940395355,398.40000000596046
86,10.799999982118607,401.40000000596046
87,7.800000011920929,388.09999999403954
88,6.5,395.30000001192093
89,7.899999976158142,394.90000000596046
90,6.800000011920929,388.2999999821186
91,7.700000017881393,404.19999998807907
92,8,389.2000000178814
93,7.199999988079071,421.90000000596046
94,6.5,393.40000000596046
95,8.299999982118607,395.5
96,7.300000011920929,402.2999999821186
97,6.4000000059604645,384.90000000596046
98,8.199999988079071,405.2000000178814
99,6.5,382
100,6.799999982118607,400.5
101,7.9000000059604645,396.80000001192093
102,6.5,395.90000000596046
103,6.699999988079071,405.80000001192093
104,8.199999988079071,392.59999999403954
105,6.5999999940395355,388.30000001192093
106,6.5,397
107,7.699999988079071,409.30000001192093
108,7.199999988079071,399.60000002384186
109,6.5999999940395355,393.30000001192093
110,8.199999988079071,404.40000000596046
111,6.5,397.40000000596046
112,6.799999982118607,395
113,8.100000023841858,404.2999999821186
114,6.800000011920929,384.90000000596046
115,6.5,392.7999999821186
116,8.599999994039536,382.10000002384186
117,6.699999988079071,404.59999999403954
118,8.099999994039536,382
119,7.800000011920929,379.30000001192093
120,6.5,371.59999999403954
121,6.5,403.59999999403954
122,8.400000005960464,409.19999998807907
123,6.4000000059604645,384.5
124,6.5,402.69999998807907
125,8.300000011920929,390.90000000596046
126,6.699999988079071,401.30000001192093
127,7.9000000059604645,401.2999999821186
128,7.9000000059604645,385.90000000596046
