iteration,prepare_ms,inference_ms
0,11.895000010728836,39.354999989271164
1,6.680000007152557,39.639999985694885
2,13.715000003576279,35.185000002384186
3,7.969999998807907,35.26500001549721
4,6.659999996423721,36.74000000953674
5,8.405000001192093,35.125
6,7.155000001192093,34.7049999833107
7,6.660000026226044,40.92499998211861
8,8.925000011920929,36.9549999833107
9,6.905000001192093,36.6700000166893
10,6.955000013113022,35.019999980926514
11,9.96000000834465,33.33500000834465
12,6.644999980926514,39.10000002384186
13,7.669999986886978,36.525000005960464
14,8.069999992847443,38.9200000166893
15,7.294999986886978,39.49000000953674
16,7.269999980926514,43.30000001192093
17,8.270000010728836,37.185000002384186
18,6.71000000834465,35.269999980926514
19,8.504999995231628,36.88500002026558
20,9.069999992847443,38.79499998688698
21,7.004999995231628,34.39000001549721
22,7.629999995231628,36.935000002384186
23,8.700000017881393,33.59499999880791
24,6.734999984502792,33.58000001311302
25,6.719999998807907,35.91499999165535
26,10.9200000166893,36.65999999642372
27,6.800000011920929,40.139999985694885
28,7.645000010728836,34.75499999523163
29,8.324999988079071,35.695000022649765
30,7.269999980926514,32.68000000715256
31,8.090000003576279,32.25499999523163
32,8.370000004768372,38.895000010728836
33,7.840000003576279,34.61499997973442
34,6.875,39.10000002384186
35,8.694999992847443,39.74000000953674
36,7.119999974966049,37.93000000715256
37,6.7950000166893005,33.394999980926514
38,8.25,34.025000005960464
39,7.344999998807907,38.24000000953674
40,6.715000003576279,36.20500001311302
41,8.524999976158142,35.945000022649765
42,7.444999992847443,40.32499998807907
43,11.629999995231628,36.95000001788139
44,8.7049999833107,43.96999999880791
45,7.4749999940395355,35.28499999642372
46,7.230000019073486,39.87999999523163
47,8.215000003576279,36.50499999523163
48,7.044999986886978,34.270000010728836
49,6.865000009536743,43.564999997615814
50,8.860000014305115,43.2049999833107
51,8.265000015497208,43.71500000357628
52,11.269999980926514,48.87000000476837
53,13.08500000834465,43.66499999165535
54,7.53999999165535,35.42500001192093
55,7.280000001192093,36.33500000834465
