iteration,prepare_ms,inference_ms
0,6.300000011920929,295.19999998807907
1,6.5999999940395355,302.90000000596046
2,7.800000011920929,297.5
3,6.4000000059604645,298.59999999403954
4,7.0999999940395355,293.59999999403954
5,8.200000017881393,289.19999998807907
6,6.699999988079071,293.10000002384186
7,7.699999988079071,280.5
8,7.800000011920929,289.5
9,7.5999999940395355,292.7999999821186
10,6.600000023841858,288.09999999403954
11,8.599999994039536,297
12,6.300000011920929,311.5
13,6.799999982118607,304.5
14,8.200000017881393,291.2999999821186
15,6.4000000059604645,292.09999999403954
16,6.4000000059604645,314.5
17,7.699999988079071,297.30000001192093
18,6.4000000059604645,281.7999999821186
19,6.800000011920929,295.09999999403954
20,7.800000011920929,282.7999999821186
21,6.5,279.60000002384186
22,6.699999988079071,295.69999998807907
23,7.9000000059604645,291.09999999403954
24,6.5,269.10000002384186
25,6.5,288.7999999821186
26,9.300000011920929,289.69999998807907
27,6.300000011920929,299.09999999403954
28,6.4000000059604645,270.09999999403954
29,7.9000000059604645,290.40000000596046
30,6.5999999940395355,281.90000000596046
31,6.299999982118607,275.09999999403954
32,8,297.7000000178814
33,6.699999988079071,280.7000000178814
34,6.399999976158142,298.90000000596046
35,10.800000011920929,310.09999999403954
36,6.300000011920929,301.39999997615814
37,6.300000011920929,295
38,8.099999994039536,304.80000001192093
39,6.9000000059604645,300.2999999821186
40,6.800000011920929,286.19999998807907
41,7.700000017881393,276
42,7.5999999940395355,320.59999999403954
43,6.9000000059604645,318.09999999403954
44,7.800000011920929,293.69999998807907
45,6.699999988079071,304.10000002384186
46,6.299999982118607,284.5
47,7.800000011920929,286.7999999821186
48,7,295.30000001192093
49,6.300000011920929,313.19999998807907
50,7.800000011920929,274.2999999821186
51,6.5999999940395355,284.40000000596046
52,6.5,275.90000000596046
53,8.099999994039536,315.7000000178814
54,8.199999988079071,272.09999999403954
55,9,295.40000000596046
56,7.699999988079071,272.2000000178814
57,6.699999988079071,303
58,6.4000000059604645,287.5
59,7.9000000059604645,299.40000000596046
60,6.5,272.19999998807907
61,6.699999988079071,298.80000001192093
62,8.300000011920929,296
63,6.699999988079071,307.40000000596046
64,8,288.19999998807907
65,8.200000017881393,284.2999999821186
66,7.200000017881393,296.7999999821186
67,6.5999999940395355,316.2000000178814
68,8,311.19999998807907
69,6.4000000059604645,277.69999998807907
70,6.5,281.90000000596046
71,8.099999994039536,299.40000000596046
72,6.800000011920929,297.69999998807907
73,6.700000017881393,281.2999999821186
74,8,301.40000000596046
75,7,295.59999999403954
76,6.5,292.90000000596046
77,7.699999988079071,278.40000000596046
78,6.5,272.2000000178814
79,6.399999976158142,298.5
80,8.200000017881393,291.40000000596046
81,7.0999999940395355,294.19999998807907
82,6.700000017881393,285.2999999821186
83,7.800000011920929,305.90000000596046
84,6.399999976158142,271.60000002384186
85,6.299999982118607,293
86,7.5999999940395355,296.40000000596046
87,6.4000000059604645,283.80000001192093
88,6.5,308.19999998807907
89,9.800000011920929,282.09999999403954
90,6.699999988079071,278
91,6.300000011920929,276.5
92,7.9000000059604645,267.5
93,6.399999976158142,303.60000002384186
94,6.399999976158142,310.60000002384186
95,7.799999982118607,296.59999999403954
96,6.600000023841858,284.69999998807907
97,6.300000011920929,277.5
98,8.099999994039536,283.2999999821186
99,6.800000011920929,279.09999999403954
100,6.800000011920929,320.40000000596046
101,10,272.7999999821186
102,6.9000000059604645,276.5
103,6.699999988079071,293.2000000178814
104,7.699999988079071,301.09999999403954
105,6.300000011920929,290.80000001192093
106,6.899999976158142,287.80000001192093
107,9.5,307.40000000596046
108,7.199999988079071,296
109,6.9000000059604645,284.09999999403954
110,7.800000011920929,277.90000000596046
111,6.899999976158142,280.5
112,6.300000011920929,289.69999998807907
113,7.800000011920929,282
114,6.800000011920929,275.19999998807907
115,6.4000000059604645,293.69999998807907
116,7.9000000059604645,284.80000001192093
117,6.799999982118607,312.59999999403954
118,7.4000000059604645,295.80000001192093
119,7.9000000059604645,288.7999999821186
120,7.4000000059604645,288
121,6.5,274.09999999403954
122,7.800000011920929,295.90000000596046
123,7.299999982118607,287.5
124,6.200000017881393,281.59999999403954
125,7.799999982118607,299.60000002384186
126,6.699999988079071,284
127,6.5,290.5
128,7.699999988079071,275.10000002384186
129,6.399999976158142,315
130,6.800000011920929,282.40000000596046
131,8.400000005960464,297.69999998807907
132,6.300000011920929,289.5
133,6.399999976158142,289.30000001192093
134,8,279.69999998807907
135,6.800000011920929,282.80000001192093
136,6.699999988079071,288.09999999403954
137,8.400000005960464,314.69999998807907
138,7,279.80000001192093
139,7,287.90000000596046
140,8.199999988079071,300.90000000596046
141,6.5,314.69999998807907
142,6.5,310.60000002384186
143,10.299999982118607,346.30000001192093
144,6.5999999940395355,286.90000000596046
145,6.299999982118607,295.90000000596046
146,7.700000017881393,295
147,6.399999976158142,316.60000002384186
148,6.299999982118607,272.59999999403954
149,11.299999982118607,301.40000000596046
150,7,280.09999999403954
151,6.5,300.09999999403954
152,7.700000017881393,284.7999999821186
153,6.4000000059604645,304.5
154,6.300000011920929,309.7999999821186
155,7.800000011920929,287.59999999403954
156,6.5,324.80000001192093
157,7.799999982118607,289.30000001192093
158,7.5999999940395355,274.5
159,7,281.80000001192093
160,6.9000000059604645,294.89999997615814
161,7.800000011920929,285.69999998807907
162,6.200000017881393,294
163,6.9000000059604645,299.7999999821186
164,8,315.7000000178814
165,6.799999982118607,308.2000000178814
166,7,307.40000000596046
167,9.599999994039536,309.59999999403954
168,8.599999994039536,293.90000000596046
169,6.4000000059604645,285.90000000596046
170,8.199999988079071,276.40000000596046
171,6.799999982118607,267.7000000178814
172,6.5,285.19999998807907
173,7.5999999940395355,292.2000000178814
174,6.9000000059604645,282.7999999821186
175,6.800000011920929,286
176,7.699999988079071,295.59999999403954
177,6.9000000059604645,288.30000001192093
178,6.299999982118607,307.90000000596046
179,7.800000011920929,311.7999999821186
180,6.4000000059604645,313.40000000596046
181,6.9000000059604645,302.19999998807907
182,7.800000011920929,308.5
183,6.5999999940395355,282
184,6.4000000059604645,288.7999999821186
185,7.9000000059604645,318.40000000596046
186,6.699999988079071,300.2000000178814
187,6.5,280.7999999821186
188,7.600000023841858,285.19999998807907
189,6.5999999940395355,269.90000000596046
190,6.800000011920929,327.09999999403954
191,7.5999999940395355,285
192,6.300000011920929,294.19999998807907
193,7.0999999940395355,292.7000000178814
194,8,303.19999998807907
195,7.0999999940395355,276
196,6.4000000059604645,296.90000000596046
197,8.299999982118607,317.7000000178814
198,6.5999999940395355,311.09999999403954
199,6.300000011920929,290.7999999821186
200,8,307.60000002384186
201,6.299999982118607,283.90000000596046
202,6.199999988079071,303.7000000178814
203,7.799999982118607,292.10000002384186
204,6.5999999940395355,287.69999998807907
205,6.5999999940395355,282.40000000596046
206,7.700000017881393,284.2999999821186
207,6.5,306.40000000596046
208,6.199999988079071,328.7000000178814
209,8,312.7999999821186
210,6.4000000059604645,291.40000000596046
211,6.300000011920929,301.69999998807907
212,7.5999999940395355,296.7000000178814
213,6.699999988079071,288.40000000596046
214,6.4000000059604645,295.59999999403954
215,7.799999982118607,295.2000000178814
216,6.799999982118607,288.7000000178814
217,6.4000000059604645,293.5
218,7.5,304.7999999821186
219,7.0999999940395355,287.90000000596046
220,6.4000000059604645,278.80000001192093
221,8.5,292
222,7.399999976158142,283.90000000596046
223,7,288.5
224,8.700000017881393,305.09999999403954
225,6.4000000059604645,293.69999998807907
226,6.5,293.09999999403954
227,7.899999976158142,318.5
228,6.600000023841858,299.5
229,8.899999976158142,330.10000002384186
230,7.799999982118607,313.30000001192093
231,6.699999988079071,315.40000000596046
232,6.4000000059604645,277.19999998807907
233,8.099999994039536,300
234,6.4000000059604645,294.30000001192093
235,6.799999982118607,304.80000001192093
236,8.5,320.19999998807907
237,6.4000000059604645,294.80000001192093
238,6.4000000059604645,307.89999997615814
239,7.800000011920929,271.5
240,6.800000011920929,290.39999997615814
241,7,288.90000000596046
242,8.599999994039536,276.40000000596046
243,6.700000017881393,300.19999998807907
244,6.4000000059604645,298.19999998807907
245,7.700000017881393,293.39999997615814
246,6.4000000059604645,281.2000000178814
247,6.399999976158142,302
248,8,305.40000000596046
249,7.4000000059604645,289.30000001192093
250,8.5,279
251,7.899999976158142,306.2000000178814
252,6.199999988079071,304
253,6.700000017881393,278
254,8.699999988079071,290.90000000596046
255,6.4000000059604645,298.19999998807907
256,7.199999988079071,280.7000000178814
257,7.9000000059604645,318.69999998807907
258,6.699999988079071,318
259,7.200000017881393,314.59999999403954
260,8.099999994039536,326.5
261,7.800000011920929,283
262,6.799999982118607,283.10000002384186
263,8.099999994039536,298.19999998807907
264,6.5999999940395355,323.40000000596046
265,7.0999999940395355,273.30000001192093
266,7.5999999940395355,290.40000000596046
267,6.4000000059604645,268.7999999821186
268,6.299999982118607,288
269,8.099999994039536,312.60000002384186
270,6.5999999940395355,287
271,6.5,305.7999999821186
272,8,275.40000000596046
273,6.800000011920929,321.40000000596046
274,6.5,285.39999997615814
275,7.9000000059604645,302.90000000596046
276,6.800000011920929,287
277,7.5,315
278,8,297.09999999403954
279,6.5999999940395355,300.30000001192093
280,6.699999988079071,288.30000001192093
281,8,292.39999997615814
282,6.5,292.10000002384186
283,6.5999999940395355,295.09999999403954
284,8.199999988079071,291.60000002384186
285,6.399999976158142,272.60000002384186
286,6.299999982118607,299.5
287,8.200000017881393,288.69999998807907
288,7.9000000059604645,286.09999999403954
289,9.699999988079071,276.90000000596046
290,7.800000011920929,283.5
291,6.4000000059604645,275.19999998807907
292,6.5,268.30000001192093
293,7.9000000059604645,291
294,6.5,288.09999999403954
295,6.299999982118607,285.90000000596046
296,10.800000011920929,274.19999998807907
297,6.4000000059604645,276
298,6.300000011920929,292.7999999821186
299,7.9000000059604645,287.19999998807907
300,6.800000011920929,291.69999998807907
301,6.399999976158142,281.90000000596046
302,7.800000011920929,295.90000000596046
303,7.899999976158142,302.2000000178814
304,6.299999982118607,290.10000002384186
