iteration,prepare_ms,inference_ms
0,0.030000001192092896,26.01000002026558
1,0.025000005960464478,25.78999999165535
2,0.014999985694885254,28.580000013113022
3,0.019999980926513672,29.92500001192093
4,0.014999985694885254,25.814999997615814
5,0.009999990463256836,29.689999997615814
6,0.009999990463256836,23.015000015497208
7,0.009999990463256836,23.5
8,0.004999995231628418,27.53499999642372
9,0.015000015497207642,19.05000001192093
10,0.009999990463256836,27.430000007152557
11,0.009999990463256836,26.435000002384186
12,0.009999990463256836,24.875
13,0.010000020265579224,24.014999985694885
14,0.015000015497207642,24.194999992847443
15,0.015000015497207642,30.77999997138977
16,0.005000025033950806,28.5799999833107
17,0.015000015497207642,25.25499999523163
18,0.025000005960464478,18.24499997496605
19,0.010000020265579224,22.310000002384186
20,0.009999990463256836,24.12999999523163
21,0.02000001072883606,25.064999997615814
22,0.02000001072883606,25.155000001192093
23,0.009999990463256836,28.360000014305115
24,0.014999985694885254,21.62000000476837
25,0.02000001072883606,31.310000002384186
26,0.02499997615814209,20.875
27,0.015000015497207642,27.594999998807907
28,0.014999985694885254,24.594999998807907
29,0.02499997615814209,26.290000021457672
30,0.009999990463256836,25.685000002384186
31,0.025000005960464478,26.439999997615814
32,0.030000001192092896,22.544999986886978
33,0.015000015497207642,28.25
34,0.009999990463256836,23.235000014305115
35,0.004999995231628418,23.814999997615814
36,0.004999995231628418,26.63500002026558
37,0.019999980926513672,29.700000017881393
38,0.014999985694885254,22.515000015497208
39,0.009999990463256836,28.895000010728836
40,0,24.694999992847443
41,0.009999990463256836,23.88500002026558
42,0.014999985694885254,23.4200000166893
43,0.009999990463256836,32.185000002384186
44,0.025000005960464478,30.794999986886978
45,0.010000020265579224,26.724999994039536
46,0.015000015497207642,29.40499997138977
47,0.02000001072883606,21.7950000166893
48,0.014999985694885254,22.474999994039536
49,0.02000001072883606,29.625
50,0.015000015497207642,28.099999994039536
51,0.03999999165534973,23.46000000834465
52,0.054999977350234985,25.650000005960464
53,0.025000005960464478,31.205000013113022
54,0.054999977350234985,25.895000010728836
55,0.050000011920928955,29.599999994039536
56,0.030000001192092896,34.314999997615814
57,0.08000001311302185,22.759999990463257
58,0.02000001072883606,28.11499997973442
59,0.025000005960464478,25.444999992847443
60,0.025000005960464478,27.03999999165535
61,0.030000001192092896,26.945000022649765
62,0.014999985694885254,24.9200000166893
63,0.014999985694885254,29.030000001192093
64,0.015000015497207642,27.064999997615814
65,0.014999985694885254,29.080000013113022
66,0.03999999165534973,27.690000027418137
67,0.034999996423721313,20.25
68,0.019999980926513672,19.13000002503395
69,0.030000001192092896,20.87999999523163
70,0.019999980926513672,22.540000021457672
71,0.019999980926513672,25.564999997615814
72,0.04000002145767212,30.974999994039536
73,0.034999996423721313,28.305000007152557
74,0.019999980926513672,26.24500000476837
75,0.015000015497207642,27.84000000357628
76,0.034999996423721313,24.37000000476837
77,0.014999985694885254,29.150000005960464
78,0.034999996423721313,19.515000015497208
79,0.019999980926513672,20.38000002503395
80,0.014999985694885254,22.110000014305115
81,0.030000001192092896,30.479999989271164
82,0.034999996423721313,29.400000005960464
83,0.02000001072883606,33.519999980926514
84,0.034999996423721313,23.915000021457672
85,0.02000001072883606,24.979999989271164
86,0.02000001072883606,23.50499999523163
87,0.019999980926513672,35.070000022649765
88,0.030000001192092896,27.969999998807907
89,0.03999999165534973,19.919999986886978
90,0.0350000262260437,24.28499999642372
91,0.034999996423721313,24.520000010728836
92,0.030000001192092896,30.07499998807907
93,0.034999996423721313,31.945000022649765
94,0.03999999165534973,26.9549999833107
95,0.034999996423721313,23.980000019073486
96,0.034999996423721313,23.44999998807907
97,0.034999996423721313,25.555000007152557
98,0.06000000238418579,31.480000019073486
99,0.034999996423721313,23.439999997615814
100,0.014999985694885254,25.530000001192093
101,0.0350000262260437,24.310000002384186
102,0.019999980926513672,25.59000000357628
103,0.034999996423721313,25.055000007152557
104,0.034999996423721313,20.875
105,0.034999996423721313,26.87000000476837
106,0.02000001072883606,26.98999997973442
107,0.02000001072883606,21.094999998807907
108,0.015000015497207642,28.569999992847443
109,0.02000001072883606,28.32499998807907
110,0.02000001072883606,21.87000000476837
111,0.019999980926513672,27.125
112,0.025000005960464478,23.310000002384186
113,0.034999996423721313,23.875
114,0.02000001072883606,20.080000013113022
115,0.029999971389770508,27.415000021457672
116,0.034999996423721313,22.08500000834465
117,0.02499997615814209,21.450000017881393
118,0.019999980926513672,29.08500000834465
119,0.034999996423721313,29.015000015497208
120,0.034999996423721313,25.28499999642372
121,0.014999985694885254,29.50500002503395
122,0.019999980926513672,25.665000021457672
123,0.03999999165534973,24.424999982118607
124,0.015000015497207642,28.375
125,0.02000001072883606,24.064999997615814
126,0.014999985694885254,22.58500000834465
127,0.02000001072883606,28.319999992847443
128,0.014999985694885254,23.055000007152557
129,0.02000001072883606,26.514999985694885
130,0.025000005960464478,17.525000005960464
131,0.034999996423721313,27.525000005960464
132,0.015000015497207642,19.98999997973442
133,0.015000015497207642,20.984999984502792
134,0.015000015497207642,27.634999990463257
135,0.030000001192092896,31.415000021457672
136,0.03999999165534973,25.509999990463257
137,0.034999996423721313,24.67500001192093
138,0.02000001072883606,31.16499999165535
139,0.034999996423721313,21.62999999523163
140,0.030000001192092896,24.280000001192093
141,0.02000001072883606,20.62000000476837
142,0.034999996423721313,27.509999990463257
143,0.02000001072883606,25.71000000834465
144,0.034999996423721313,20.37000000476837
145,0.02499997615814209,26.71500000357628
146,0.02000001072883606,27.625
147,0.034999996423721313,25.4200000166893
148,0.014999985694885254,26.525000005960464
149,0.03999999165534973,27.509999990463257
150,0.034999996423721313,25.520000010728836
151,0.015000015497207642,28.394999980926514
152,0.034999996423721313,26.96500000357628
153,0.034999996423721313,24.42500001192093
154,0.034999996423721313,25.064999997615814
155,0.02000001072883606,29.365000009536743
156,0.014999985694885254,21.564999997615814
157,0.015000015497207642,27.479999989271164
158,0.03999999165534973,27.435000002384186
159,0.025000005960464478,29.955000013113022
160,0.019999980926513672,19.67500001192093
161,0.034999996423721313,28.990000009536743
162,0.030000001192092896,27.00499999523163
163,0.02000001072883606,23.57499998807907
164,0.02000001072883606,29.275000005960464
165,0.030000001192092896,27.509999990463257
166,0.034999996423721313,23.96500000357628
167,0.034999996423721313,29.41499999165535
168,0.034999996423721313,29.62000000476837
169,0.0350000262260437,27.359999984502792
170,0.034999996423721313,24.21500000357628
171,0.02000001072883606,28.21000000834465
172,0.02499997615814209,27.785000026226044
173,0.019999980926513672,27.615000009536743
174,0.019999980926513672,31.165000021457672
175,0.03999999165534973,17.810000002384186
176,0.02000001072883606,23.594999998807907
177,0.019999980926513672,23.580000013113022
178,0.03999999165534973,23.9200000166893
179,0.03999999165534973,19.78999999165535
180,0.02000001072883606,28.014999985694885
181,0.025000005960464478,21.12999999523163
182,0.034999996423721313,18.00499999523163
183,0.025000005960464478,27.319999992847443
184,0.034999996423721313,21.115000009536743
185,0.019999980926513672,24.2950000166893
186,0.034999996423721313,30.439999997615814
187,0.034999996423721313,20.990000009536743
188,0.015000015497207642,24.439999997615814
189,0.014999985694885254,26.569999992847443
190,0.034999996423721313,22.46500000357628
191,0.034999996423721313,23.49500000476837
192,0.034999996423721313,23.855000019073486
193,0.014999985694885254,31.485000014305115
194,0.034999996423721313,23.224999994039536
195,0.015000015497207642,25.66499999165535
196,0.034999996423721313,27.92500001192093
197,0.019999980926513672,24.58500000834465
198,0.015000015497207642,20.984999984502792
199,0.02000001072883606,22.349999994039536
200,0.02000001072883606,22.014999985694885
201,0.015000015497207642,29.049999982118607
202,0.050000011920928955,27.984999984502792
203,0.02000001072883606,25.104999989271164
204,0.0350000262260437,26.854999989271164
205,0.015000015497207642,22.009999990463257
206,0.019999980926513672,20.12000000476837
207,0.034999996423721313,26.820000022649765
208,0.019999980926513672,27.01000002026558
209,0.030000001192092896,22.11499997973442
210,0.02000001072883606,26.53499999642372
211,0.04499998688697815,19.08500000834465
212,0.02000001072883606,25.25499999523163
213,0.025000005960464478,20.319999992847443
214,0.030000001192092896,29.020000010728836
215,0.02499997615814209,29.535000026226044
216,0.019999980926513672,25.58500000834465
217,0.015000015497207642,21.48999997973442
218,0.02000001072883606,29.82499998807907
219,0.02000001072883606,30.155000001192093
220,0.030000001192092896,29.280000001192093
221,0.030000001192092896,25.555000007152557
222,0.019999980926513672,26.990000009536743
223,0.034999996423721313,23.025000005960464
224,0.030000001192092896,22.509999990463257
225,0.034999996423721313,33.86500000953674
226,0.025000005960464478,24.609999984502792
227,0.04999998211860657,29.939999997615814
228,0.050000011920928955,26.319999992847443
229,0.025000005960464478,29.610000014305115
230,0.04499998688697815,29.405000001192093
231,0.015000015497207642,29.59000000357628
232,0.014999985694885254,32.814999997615814
233,0.02000001072883606,24.180000007152557
234,0.05500000715255737,26.25499999523163
235,0.030000001192092896,29.189999997615814
236,0.04999998211860657,29.430000007152557
237,0.030000001192092896,28.450000017881393
238,0.034999996423721313,21.430000007152557
239,0.019999980926513672,24.96000000834465
240,0.02000001072883606,27.069999992847443
241,0.030000001192092896,30.49500000476837
242,0.04999998211860657,29.790000021457672
243,0.025000005960464478,26.99499997496605
244,0.02499997615814209,27.665000021457672
245,0.03999999165534973,22.96000000834465
246,0.03999999165534973,24.40999999642372
247,0.030000001192092896,22.930000007152557
248,0.025000005960464478,26.084999978542328
249,0.025000005960464478,26.37000000476837
250,0.02000001072883606,25.924999982118607
251,0.02000001072883606,22.57499998807907
252,0.02000001072883606,22.955000013113022
253,0.030000001192092896,24.969999998807907
254,0.019999980926513672,29.66499999165535
255,0.04499998688697815,28.395000010728836
256,0.04499998688697815,31.134999990463257
257,0.030000001192092896,26.75500002503395
258,0.02499997615814209,24.38500002026558
259,0.014999985694885254,31.575000017881393
260,0.019999980926513672,25.525000005960464
261,0.03999999165534973,24.445000022649765
262,0.034999996423721313,22.064999997615814
263,0.030000001192092896,25.939999997615814
264,0.0350000262260437,25.94999998807907
265,0.034999996423721313,26.560000002384186
266,0.02000001072883606,28.419999986886978
267,0.03999999165534973,22.38500002026558
268,0.014999985694885254,29.92500001192093
269,0.025000005960464478,25.944999992847443
270,0.025000005960464478,25.99499997496605
271,0.030000001192092896,30.055000007152557
272,0.050000011920928955,22.3299999833107
273,0.02000001072883606,24.604999989271164
274,0.034999996423721313,27.980000019073486
275,0.034999996423721313,23.514999985694885
276,0.02000001072883606,25.444999992847443
277,0.015000015497207642,28.514999985694885
278,0.014999985694885254,24.530000001192093
279,0.02000001072883606,24.084999978542328
280,0.034999996423721313,27.475000023841858
281,0.014999985694885254,30.430000007152557
282,0.03999999165534973,21.520000010728836
283,0.02000001072883606,27.905000001192093
284,0.030000001192092896,31.4549999833107
285,0.025000005960464478,27.53999999165535
286,0.02000001072883606,20.594999998807907
287,0.030000001192092896,23.30000001192093
288,0.034999996423721313,26.030000001192093
289,0.009999990463256836,33.020000010728836
290,0.034999996423721313,20.87999999523163
291,0.025000005960464478,27.530000001192093
292,0.025000005960464478,22.094999998807907
293,0.025000005960464478,27.36499997973442
294,0.030000001192092896,21.78999999165535
295,0.02000001072883606,35.7049999833107
296,0.010000020265579224,26.61999997496605
297,0.04000002145767212,26.484999984502792
298,0.030000001192092896,27.30000001192093
299,0.02000001072883606,29.584999978542328
300,0.02000001072883606,23.599999994039536
