iteration,prepare_ms,inference_ms
0,7.299999982118607,577
1,7.0999999940395355,593.1000000238419
2,7.899999976158142,574.8000000119209
3,6.9000000059604645,557.9000000059605
4,7.399999976158142,581.8000000119209
5,7.800000011920929,591.3999999761581
6,7,588.3000000119209
7,6.9000000059604645,603.5999999940395
8,7,591.8000000119209
9,7.699999988079071,582.8000000119209
10,8,571.5999999940395
11,7.799999982118607,576
12,7.4000000059604645,594.4000000059605
13,7.5,575.1999999880791
14,7.5,568.6000000238419
15,7.5,567.0999999940395
16,7.0999999940395355,576.3000000119209
17,7,575.8999999761581
18,7.4000000059604645,573.7000000178814
19,7.199999988079071,589.5999999940395
20,7.0999999940395355,583.8000000119209
21,7.800000011920929,573.5999999940395
22,7.4000000059604645,575.5
23,7,572.2999999821186
24,7.200000017881393,601.0999999940395
25,7.699999988079071,587
26,7.4000000059604645,578.0999999940395
27,7,570.5999999940395
28,7.700000017881393,570.0999999940395
29,7.300000011920929,570.2999999821186
30,7.0999999940395355,594.3000000119209
31,7.199999988079071,562.4000000059605
32,7.5999999940395355,579.5
33,7.399999976158142,594.8000000119209
34,7.5,569.6999999880791
35,7.5,561.9000000059605
36,7.300000011920929,586
37,7.0999999940395355,575
38,7,578.3000000119209
39,7.299999982118607,556.5
40,7.300000011920929,578.2999999821186
41,7.600000023841858,589.5
42,7.5,566.8999999761581
43,7.5,609.4000000059605
44,9.800000011920929,583.6999999880791
45,7.9000000059604645,588.3000000119209
46,8.5,583.0999999940395
47,7.799999982118607,583.2000000178814
48,7,576.1999999880791
49,6.9000000059604645,572.9000000059605
50,7.699999988079071,579.4000000059605
51,7,589.0999999940395
52,7.700000017881393,575.3999999761581
53,7.800000011920929,578.3000000119209
54,7.399999976158142,586.5
55,6.700000017881393,560.4000000059605
56,6.899999976158142,558.3000000119209
57,7.199999988079071,579.4000000059605
58,7.0999999940395355,577
59,7.600000023841858,575.1999999880791
60,7,600.8000000119209
61,6.699999988079071,584.4000000059605
62,6.800000011920929,584.3999999761581
63,6.700000017881393,572.6999999880791
64,7.700000017881393,581.5999999940395
65,7.699999988079071,570.3000000119209
66,7.299999982118607,570
67,7,584.9000000059605
68,7.0999999940395355,588.1000000238419
69,6.5999999940395355,570.5999999940395
70,6.9000000059604645,581.7999999821186
71,7.4000000059604645,598.4000000059605
72,7,605.1999999880791
73,6.899999976158142,587.4000000059605
74,7,595.7000000178814
75,6.699999988079071,589.6999999880791
76,7.100000023841858,572.6999999880791
77,6.699999988079071,573.4000000059605
78,7.300000011920929,587.5999999940395
79,7.0999999940395355,578.5999999940395
80,6.899999976158142,573.7000000178814
81,6.799999982118607,579.6000000238419
82,7.199999988079071,582.9000000059605
83,7.300000011920929,567.7999999821186
84,7.4000000059604645,579.9000000059605
85,7.4000000059604645,569.3999999761581
86,7.5,590.6000000238419
87,6.799999982118607,591.0999999940395
88,6.9000000059604645,565.7000000178814
89,8.399999976158142,578.6000000238419
90,6.899999976158142,598.4000000059605
91,6.800000011920929,582.0999999940395
92,7.300000011920929,583.3999999761581
93,7,562
94,8.5,597.3000000119209
95,7.5999999940395355,581.9000000059605
96,7.5,568.1999999880791
97,6.800000011920929,589.9000000059605
98,6.799999982118607,586.1000000238419
99,7.5,587
100,6.899999976158142,573.8000000119209
101,7.300000011920929,581.7999999821186
102,8,583
103,7.800000011920929,591.5
104,7.299999982118607,572.6000000238419
105,7,562.5999999940395
106,7.5,587.1999999880791
107,7.5,577.0999999940395
108,7.100000023841858,586.6999999880791
109,7.300000011920929,576
110,7,588.6999999880791
111,7.300000011920929,576.8999999761581
112,6.700000017881393,601.5999999940395
113,6.800000011920929,584.6999999880791
114,7.4000000059604645,586.2999999821186
115,7.5,581.1000000238419
116,6.899999976158142,568.1000000238419
117,7.399999976158142,574.3000000119209
118,6.800000011920929,591
119,7.0999999940395355,583.6999999880791
120,6.800000011920929,575.9000000059605
121,6.799999982118607,571.3000000119209
122,6.9000000059604645,583
123,6.699999988079071,577.5
124,7.800000011920929,586.5
125,7,583.5
126,7.0999999940395355,584.3000000119209
127,7.199999988079071,574.5
