iteration,prepare_ms,inference_ms
0,8.200000017881393,690.2999999821186
1,7.0999999940395355,709.5
2,7.300000011920929,693.4000000059605
3,7,655.0999999940395
4,8.400000005960464,680
5,7.9000000059604645,703.0999999940395
6,6.699999988079071,678.4000000059605
7,8,690.4000000059605
8,8,712
9,7.699999988079071,751.8000000119209
10,7.299999982118607,713.4000000059605
11,7.4000000059604645,707.5
12,8.199999988079071,692.6000000238419
13,7.299999982118607,706.7000000178814
14,7.5999999940395355,710.5999999940395
15,6.699999988079071,705.6000000238419
16,9.599999994039536,717.7999999821186
17,7.4000000059604645,740.5999999940395
18,6.700000017881393,723.1999999880791
19,7.4000000059604645,704.8000000119209
20,9.399999976158142,698.9000000059605
21,6.5,701.8000000119209
22,7.5999999940395355,703
23,7.4000000059604645,693.0999999940395
24,8.599999994039536,695
25,6.5999999940395355,707.4000000059605
26,7,702.4000000059605
27,6.699999988079071,697.1000000238419
28,9,702.5
29,6.399999976158142,681.9000000059605
30,6.800000011920929,709.1999999880791
31,7.700000017881393,709.0999999940395
32,8.5,700.7999999821186
33,7,685.7000000178814
34,7.0999999940395355,718
35,6.800000011920929,714.0999999940395
36,8.799999982118607,693.2000000178814
37,6.9000000059604645,678
38,6.5999999940395355,700
39,7.5999999940395355,701.5
40,8.699999988079071,696.9000000059605
41,6.700000017881393,696.0999999940395
42,7.0999999940395355,703.5
43,8,717.8000000119209
44,9.399999976158142,719.2000000178814
45,6.5999999940395355,683.8000000119209
46,7.5,718.1999999880791
47,6.700000017881393,710
48,8.399999976158142,714
49,6.600000023841858,693.0999999940395
50,6.799999982118607,687.9000000059605
51,6.9000000059604645,705.5
52,8.5,707.6999999880791
53,7,694.8000000119209
54,6.9000000059604645,686.5999999940395
55,7,711.8000000119209
56,8.899999976158142,724.9000000059605
57,10.200000017881393,720.0999999940395
58,6.9000000059604645,694.8999999761581
59,6.5,695.3999999761581
60,9,711.6000000238419
61,7,691.5999999940395
62,7.5,692.2999999821186
63,7,701.4000000059605
64,8.300000011920929,700.7999999821186
65,7.200000017881393,699.1999999880791
66,6.800000011920929,697.0999999940395
67,6.5999999940395355,686.0999999940395
68,10.300000011920929,720.5
69,7.0999999940395355,720.5999999940395
70,7.4000000059604645,722.7000000178814
71,9.099999994039536,698
72,8.5,717.9000000059605
73,7.699999988079071,707.1999999880791
74,7.100000023841858,693
75,6.5999999940395355,695.2999999821186
76,8.400000005960464,699.4000000059605
77,7.5,702.9000000059605
78,6.9000000059604645,695.2999999821186
79,7.4000000059604645,690.6999999880791
80,8.600000023841858,698.8999999761581
81,7.5,720.5
82,7.5,709.3000000119209
83,6.699999988079071,687.1000000238419
84,8.899999976158142,713
85,8.100000023841858,712.7999999821186
86,7.4000000059604645,691
87,8.700000017881393,689.0999999940395
88,7.9000000059604645,693.5
89,6.899999976158142,715
90,6.800000011920929,702.5999999940395
91,7.5,699.7000000178814
92,11,678.7999999821186
93,7,694.0999999940395
94,7.9000000059604645,703.2000000178814
95,6.5999999940395355,707.4000000059605
96,9.5,675.2999999821186
97,9.5,695
98,12.5,710.8000000119209
99,7.0999999940395355,691.6999999880791
100,8.200000017881393,657.1999999880791
101,7,699.3000000119209
102,7.699999988079071,687.4000000059605
103,7.300000011920929,689.7999999821186
104,8.700000017881393,681.8999999761581
105,10.800000011920929,702.3000000119209
106,10.199999988079071,679.3000000119209
107,6.799999982118607,660.5999999940395
108,8.800000011920929,647.8000000119209
109,6.5999999940395355,656.6999999880791
110,6.700000017881393,656.0999999940395
111,6.5,661.5999999940395
112,10.099999994039536,677.8000000119209
113,6.699999988079071,655.5
