iteration,prepare_ms,inference_ms
0,10.700000017881393,103.7999999821186
1,7.399999976158142,90.80000001192093
2,8.400000005960464,88.2999999821186
3,10.200000017881393,90.90000000596046
4,6.899999976158142,91.7000000178814
5,9.099999994039536,93.30000001192093
6,6.699999988079071,96.30000001192093
7,6.5999999940395355,88.40000000596046
8,8.299999982118607,87.59999999403954
9,6.5,89
10,6.800000011920929,96.40000000596046
11,9.699999988079071,96.30000001192093
12,6.699999988079071,92.09999999403954
13,7.200000017881393,91.40000000596046
14,8.199999988079071,88
15,6.9000000059604645,95.5
16,7.0999999940395355,100.69999998807907
17,8.200000017881393,88.2999999821186
18,7.100000023841858,114.69999998807907
19,9.5,116.5
20,13,104.40000000596046
21,7.799999982118607,91.60000002384186
22,6.899999976158142,91.80000001192093
23,8.300000011920929,90.7999999821186
24,7.200000017881393,88.5
25,6.899999976158142,109.40000000596046
26,8,92.5
27,6.800000011920929,101.59999999403954
28,8.800000011920929,92.89999997615814
29,8.300000011920929,92.40000000596046
30,7.299999982118607,97.90000000596046
31,6.800000011920929,94.59999999403954
32,8.599999994039536,94.30000001192093
33,7.4000000059604645,96.2999999821186
34,6.800000011920929,93.40000000596046
35,8.699999988079071,91.5
36,6.699999988079071,92.5
37,7.200000017881393,96.69999998807907
38,8.599999994039536,93.60000002384186
39,7.199999988079071,107.30000001192093
40,7,93.39999997615814
41,8.700000017881393,92.2999999821186
42,6.800000011920929,94.90000000596046
43,7.5999999940395355,95.40000000596046
44,9.5,101.7999999821186
45,8.100000023841858,104.19999998807907
46,7.0999999940395355,96.5
47,8.800000011920929,98.7999999821186
48,7.300000011920929,91.5
49,7.199999988079071,89.80000001192093
50,8.300000011920929,88.69999998807907
51,6.699999988079071,90.2000000178814
52,6.5999999940395355,98.40000000596046
53,8.5,87.7999999821186
54,6.4000000059604645,86.7000000178814
55,6.5999999940395355,86.2999999821186
56,9.200000017881393,87.59999999403954
57,6.4000000059604645,85.7999999821186
58,6.5,94.80000001192093
59,8.599999994039536,99.80000001192093
60,6.5,102
61,7.4000000059604645,97
62,13.399999976158142,100.5
63,7.5,97.5
64,7,102.10000002384186
65,8.699999988079071,97.30000001192093
66,7.0999999940395355,89.5
67,6.799999982118607,88.7000000178814
68,8.5,88.90000000596046
69,6.899999976158142,107.5
70,6.9000000059604645,96.59999999403954
71,8.400000005960464,88.2000000178814
72,6.899999976158142,96.30000001192093
73,7.300000011920929,102.7999999821186
74,9.800000011920929,130.59999999403954
75,9.400000005960464,109
76,8.400000005960464,101.19999998807907
77,8.400000005960464,101.2999999821186
78,7.600000023841858,113.89999997615814
79,8.200000017881393,103.2999999821186
80,8.600000023841858,100.2999999821186
81,8.700000017881393,99.39999997615814
82,7.300000011920929,114.5
83,9.599999994039536,95.7000000178814
84,6.899999976158142,99.2000000178814
85,6.799999982118607,103.7000000178814
86,10.299999982118607,103
87,6.9000000059604645,92.59999999403954
88,6.9000000059604645,89.40000000596046
89,10.5,95.40000000596046
90,7.5,96.90000000596046
91,7.799999982118607,109
92,11.5,112.80000001192093
93,7.0999999940395355,101.2000000178814
94,7.799999982118607,101.2000000178814
95,8.299999982118607,94.7000000178814
96,6.899999976158142,98.40000000596046
97,7.800000011920929,90.40000000596046
98,8.5,90.5
99,7.0999999940395355,93.5
100,6.699999988079071,104.7000000178814
101,12.099999994039536,109.69999998807907
102,7.200000017881393,91.19999998807907
103,6.800000011920929,92.19999998807907
104,9,90.30000001192093
105,7,101.89999997615814
106,7.600000023841858,95.19999998807907
107,8.900000005960464,104.90000000596046
108,6.799999982118607,101.7000000178814
109,8.199999988079071,98.90000000596046
110,9,106.69999998807907
111,7.100000023841858,103.2999999821186
112,6.700000017881393,92.59999999403954
113,10.699999988079071,88
114,6.5,90.30000001192093
115,7,100.59999999403954
116,9.199999988079071,91.40000000596046
117,6.700000017881393,98
118,7.399999976158142,97.2000000178814
119,8.299999982118607,98
120,7.5,102.80000001192093
121,8.5,104.59999999403954
122,8.700000017881393,103.2999999821186
123,7,107.80000001192093
124,8.099999994039536,105.69999998807907
125,9.100000023841858,101.09999999403954
126,7.699999988079071,105
127,7.4000000059604645,96.80000001192093
128,8.799999982118607,99
129,7.4000000059604645,108.40000000596046
130,7.0999999940395355,102.30000001192093
131,9.199999988079071,92.5
132,6.800000011920929,90.89999997615814
133,6.800000011920929,103.69999998807907
134,8.800000011920929,93.30000001192093
135,6.299999982118607,98.40000000596046
136,6.699999988079071,102.40000000596046
137,7.800000011920929,95.09999999403954
138,8.5,100.59999999403954
139,6.700000017881393,90
140,8.299999982118607,91.90000000596046
141,6.5999999940395355,97.40000000596046
142,7.199999988079071,97
143,8.300000011920929,90.80000001192093
144,7.5,105.59999999403954
145,8.199999988079071,101.5
146,9.300000011920929,98.40000000596046
147,7.199999988079071,102.80000001192093
148,6.799999982118607,101.90000000596046
149,9,102.40000000596046
150,7,95.2999999821186
151,6.9000000059604645,89.2000000178814
152,8.399999976158142,95.10000002384186
153,7.199999988079071,105.80000001192093
154,7.199999988079071,99.90000000596046
155,8.799999982118607,107.10000002384186
156,7.0999999940395355,100.7999999821186
157,8.100000023841858,101.7999999821186
158,8.900000005960464,100.90000000596046
159,7,96.59999999403954
160,6.800000011920929,95.89999997615814
161,8.200000017881393,99.19999998807907
162,7.4000000059604645,97
163,7.0999999940395355,107.80000001192093
164,9.099999994039536,95.30000001192093
165,6.5,99.59999999403954
166,7.299999982118607,91
167,8.600000023841858,89
168,6.5,92.5
169,7.699999988079071,100.59999999403954
170,9,101.7000000178814
171,7.5999999940395355,93.2999999821186
172,6.800000011920929,95.40000000596046
173,8,88.59999999403954
174,6.4000000059604645,91.40000000596046
175,6.5999999940395355,91.2999999821186
176,10.600000023841858,104
177,8.299999982118607,95.40000000596046
178,6.5999999940395355,98.2000000178814
179,8.799999982118607,94.2000000178814
180,6.899999976158142,94.7000000178814
181,7.299999982118607,95.2000000178814
182,9.5,89.40000000596046
183,6.699999988079071,107.40000000596046
184,7.4000000059604645,105.5
185,8.5,98.69999998807907
186,7.0999999940395355,101.7000000178814
187,7.299999982118607,100
188,9.300000011920929,96.59999999403954
189,6.700000017881393,98.2999999821186
190,7.0999999940395355,97.40000000596046
191,8.700000017881393,95.89999997615814
192,7.9000000059604645,98.80000001192093
193,7,95.19999998807907
194,8.200000017881393,107.69999998807907
195,6.5,98.19999998807907
196,6.600000023841858,96
197,8.199999988079071,88.80000001192093
198,6.299999982118607,96.2000000178814
199,7.0999999940395355,87.7999999821186
200,8.800000011920929,93.80000001192093
201,7,88.39999997615814
202,6.200000017881393,86
203,8.799999982118607,93.10000002384186
204,7,95.59999999403954
205,7,91.2999999821186
206,9.100000023841858,97
207,7.399999976158142,89.2000000178814
208,6.5,90.09999999403954
209,8.199999988079071,88.60000002384186
210,6.699999988079071,88.5
211,6.699999988079071,95.7000000178814
212,8.900000005960464,98.19999998807907
213,7,93.09999999403954
214,6.700000017881393,89.19999998807907
215,8.5,103.30000001192093
216,7.0999999940395355,104.90000000596046
217,6.5999999940395355,92.40000000596046
218,8.699999988079071,104.59999999403954
219,7.200000017881393,93.5
220,6.799999982118607,90
