iteration,prepare_ms,inference_ms
0,8.849999994039536,2270.094999998808
1,8.564999997615814,2235.649999976158
2,8.134999990463257,2285.225000023842
3,8.544999986886978,2252.854999989271
4,8.814999997615814,2257.4149999916553
5,8.034999996423721,2235.4449999928474
6,8.215000003576279,2207.7400000095367
7,8.724999994039536,2230.7249999940395
8,8.340000003576279,2250.425000011921
9,8.319999992847443,2330.5
10,8.175000011920929,2274.4300000071526
11,8.609999984502792,2225.2000000178814
12,9.219999998807907,2222.655000001192
13,8.240000009536743,2236.030000001192
14,8.394999980926514,2228.5550000071526
15,8.205000013113022,2242.2849999964237
16,7.939999997615814,2252.515000015497
17,9.094999998807907,2219.0349999964237
18,9.090000003576279,2252.064999997616
19,8.275000005960464,2200.75
20,7.6500000059604645,2192.889999985695
21,7.909999996423721,2176.689999997616
22,8.030000001192093,2173.854999989271
23,8.020000010728836,2301.2099999785423
24,8.185000002384186,2227.175000011921
25,7.9749999940395355,2231.030000001192
26,10.150000005960464,2197.0250000059605
27,8.094999998807907,2232.089999973774
28,7.880000025033951,2247.734999984503
29,8.280000001192093,2235.0399999916553
30,8.040000021457672,2231.3349999785423
31,7.839999973773956,2224.4450000226498
32,7.53999999165535,2255.609999984503
33,8.13500002026558,2221.2249999940395
34,8.030000001192093,2227.3050000071526
35,7.799999982118607,2233.6650000214577
36,8.24499997496605,2254.0900000035763
37,13.225000023841858,2343.2699999809265
38,8.200000017881393,2392.844999998808
39,8.150000005960464,2249.5850000083447
40,8.139999985694885,2273.1800000071526
41,10.33500000834465,2203.604999989271
42,8.41499999165535,2231.594999998808
43,7.854999989271164,2257.439999997616
44,10.909999996423721,2256.015000015497
45,8.425000011920929,2355.104999989271
46,7.534999996423721,2311.9800000190735
47,7.879999995231628,2317.7249999940395
48,7.699999988079071,2273.860000014305
49,7.9549999833106995,2235.060000002384
50,8.034999996423721,2227.3400000035763
51,7.939999997615814,2276.255000025034
52,7.5250000059604645,2262.8649999797344
53,7.875,2235.140000015497
54,7.7750000059604645,2256.0299999713898
55,7.755000025033951,2228.5999999940395
56,7.905000001192093,2269.3050000071526
57,7.590000003576279,2196.169999986887
58,8.395000010728836,2246.6299999952316
59,7.66499999165535,2239.860000014305
60,7.9749999940395355,2212.4000000059605
61,10.974999994039536,2215.030000001192
62,8.2950000166893,2223.3349999785423
63,8.125,2250.9500000178814
64,7.469999998807907,2251.520000010729
65,8.150000005960464,2216.3299999833107
66,7.730000019073486,2223.3049999773502
67,8.100000023841858,2231.119999974966
68,7.885000020265579,2286.4299999773502
69,7.644999980926514,2219.2450000047684
70,9.110000014305115,2234.564999997616
71,7.854999989271164,2232.75
72,7.050000011920929,2233.219999998808
73,10.46000000834465,2252.2599999904633
74,6.91499999165535,2212.1299999952316
75,8.484999984502792,2228.9600000083447
76,6.78999999165535,2235.75
77,8.439999997615814,2235.125
78,7.314999997615814,2188.175000011921
79,8.439999997615814,2214.094999998808
80,8.469999998807907,2271.564999997616
81,7.800000011920929,2201.1349999904633
82,10.965000003576279,2227.8250000178814
83,8.25,2175.1599999964237
84,7.359999984502792,2215.3799999952316
85,8.475000023841858,2235.2849999964237
86,6.909999996423721,2305.314999997616
87,11.415000021457672,2212.714999973774
88,6.860000014305115,2229.310000002384
89,8.449999988079071,2223.425000011921
90,7.53999999165535,2253.0550000071526
91,8.409999996423721,2269.630000025034
92,6.905000001192093,2224.1949999928474
93,8.78999999165535,2234.4000000059605
94,6.639999985694885,2216.0450000166893
95,8.209999978542328,2230.015000015497
96,6.995000004768372,2193.7899999916553
97,8.180000007152557,2230.5499999821186
98,6.700000017881393,2212.5199999809265
99,7.980000019073486,2208.3700000047684
100,6.859999984502792,2199.3650000095367
101,8.9200000166893,2228.2849999964237
102,6.924999982118607,2255.8200000226498
103,9.524999976158142,2234.785000026226
104,7.219999998807907,2203.9549999833107
105,8.125,2236.600000023842
106,6.734999984502792,2241.645000010729
107,8.055000007152557,2232.2549999952316
108,7.469999998807907,2245.094999998808
109,7.949999988079071,2170.100000023842
110,6.894999980926514,2215.0750000178814
111,8.560000002384186,2238.1349999904633
112,6.950000017881393,2240.1299999952316
113,7.9000000059604645,2182.4249999821186
114,6.930000007152557,2229.75
115,8.604999989271164,2209.594999998808
116,6.730000019073486,2267.5849999785423
117,8.110000014305115,2197.5699999928474
118,6.855000019073486,2223.7549999952316
119,8.060000002384186,2210.4599999785423
120,6.894999980926514,2212.4749999940395
121,8.054999977350235,2305.969999998808
122,6.784999996423721,2205.455000013113
123,7.91499999165535,2245.3650000095367
124,7.370000004768372,2234.1800000071526
125,8.53999999165535,2243.060000002384
126,7.145000010728836,2273.7399999797344
127,8.349999994039536,2227.015000015497
