iteration,prepare_ms,inference_ms
0,0.0350000262260437,3.919999986886978
1,0.030000001192092896,3.4500000178813934
2,0.014999985694885254,2.9800000190734863
3,0.009999990463256836,4.009999990463257
4,0.015000015497207642,3.4849999845027924
5,0.015000015497207642,3.990000009536743
6,0.009999990463256836,3.5450000166893005
7,0.014999985694885254,2.919999986886978
8,0.010000020265579224,2.9950000047683716
9,0.019999980926513672,3.0150000154972076
10,0.014999985694885254,3.5150000154972076
11,0.014999985694885254,3.5250000059604645
12,0.014999985694885254,4.5450000166893005
13,0.02000001072883606,5.479999989271164
14,0.025000005960464478,3.979999989271164
15,0.02000001072883606,3.905000001192093
16,0.014999985694885254,3.439999997615814
17,0.010000020265579224,4.479999989271164
18,0.009999990463256836,2.9749999940395355
19,0.015000015497207642,3.490000009536743
20,0.009999990463256836,3.0149999856948853
21,0,3
22,0.009999990463256836,2.990000009536743
23,0.009999990463256836,4.490000009536743
24,0.014999985694885254,3.2549999952316284
25,0.02000001072883606,3.9950000047683716
26,0.009999990463256836,2.9449999928474426
27,0.010000020265579224,3.4849999845027924
28,0.015000015497207642,3.9950000047683716
29,0.019999980926513672,4.469999998807907
30,0.010000020265579224,3.0049999952316284
31,0.009999990463256836,2.9800000190734863
32,0.019999980926513672,3.9600000083446503
33,0.015000015497207642,4.009999990463257
34,0.009999990463256836,3.9950000047683716
35,0.009999990463256836,3.9650000035762787
36,0.02000001072883606,3.0699999928474426
37,0.025000005960464478,4.389999985694885
38,0.015000015497207642,3.044999986886978
39,0.010000020265579224,2.929999977350235
40,0.004999995231628418,3.5
41,0.009999990463256836,3.969999998807907
42,0.015000015497207642,3.4950000047683716
43,0.014999985694885254,3.030000001192093
44,0.009999990463256836,3.5150000154972076
45,0.009999990463256836,3.9950000047683716
46,0.010000020265579224,3.875
47,0.009999990463256836,2.990000009536743
48,0.009999990463256836,3.0349999964237213
49,0.030000001192092896,3.4300000071525574
50,0.02000001072883606,2.9749999940395355
51,0.03999999165534973,3.4449999928474426
52,0.04000002145767212,3.5049999952316284
53,0.06499999761581421,3.4000000059604645
54,0.034999996423721313,2.9650000035762787
55,0.11499997973442078,3.375
56,0.034999996423721313,3.4650000035762787
57,0.030000001192092896,3.490000009536743
