iteration,prepare_ms,inference_ms
0,0.030000001192092896,0.3050000071525574
1,0.034999996423721313,0.3050000071525574
2,0.010000020265579224,0.29499998688697815
3,0.009999990463256836,0.3100000023841858
4,0.015000015497207642,0.29999998211860657
5,0.015000015497207642,0.28999999165534973
6,0.015000015497207642,0.2849999964237213
7,0.009999990463256836,0.30000001192092896
8,0.009999990463256836,0.30000001192092896
9,0.009999990463256836,0.28999999165534973
10,0.010000020265579224,0.29499998688697815
11,0.009999990463256836,0.4000000059604645
12,0.04000002145767212,0.48499998450279236
13,0.010000020265579224,0.28999999165534973
14,0.009999990463256836,0.2150000035762787
15,0.010000020265579224,0.3699999749660492
16,0.015000015497207642,0.4050000011920929
17,0.019999980926513672,0.2800000011920929
18,0.36500000953674316,0.2800000011920929
19,0.02000001072883606,0.19999998807907104
20,0.004999995231628418,0.17500001192092896
21,0.004999995231628418,0.1850000023841858
22,0.009999990463256836,0.17500001192092896
23,0.009999990463256836,0.1599999964237213
24,0.010000020265579224,0.1550000011920929
25,0.009999990463256836,0.1599999964237213
26,0.009999990463256836,0.17000001668930054
27,0.009999990463256836,0.1550000011920929
28,0.009999990463256836,0.17500001192092896
29,0.009999990463256836,0.1550000011920929
30,0.010000020265579224,0.1550000011920929
31,0.009999990463256836,0.18000000715255737
32,0.009999990463256836,0.1599999964237213
33,0.009999990463256836,0.1550000011920929
34,0.010000020265579224,0.1550000011920929
35,0.009999990463256836,0.1850000023841858
36,0.009999990463256836,0.18000000715255737
37,0.009999990463256836,0.24000000953674316
38,0.014999985694885254,0.21000000834465027
39,0.05500000715255737,0.38499999046325684
40,0.010000020265579224,0.32499998807907104
41,0.02000001072883606,0.3100000023841858
42,0.014999985694885254,0.3050000071525574
43,0.015000015497207642,0.3449999988079071
44,0.009999990463256836,0.26499998569488525
45,0.015000015497207642,0.26499998569488525
46,0.009999990463256836,0.2850000262260437
47,0.009999990463256836,0.3199999928474426
48,0.015000015497207642,0.29999998211860657
49,0.010000020265579224,0.29999998211860657
50,0.030000001192092896,0.3400000035762787
51,0.02000001072883606,0.32499998807907104
52,0.015000015497207642,0.23499998450279236
53,0.015000015497207642,0.28999999165534973
54,0.015000015497207642,0.28999999165534973
55,0.009999990463256836,0.28999999165534973
