iteration,prepare_ms,inference_ms
0,9.319999992847443,56.28000000119209
1,9.525000005960464,48.70500001311302
2,8.33500000834465,47.125
3,11.719999998807907,54.54499998688698
4,8.2950000166893,60.4549999833107
5,10.030000001192093,55.21999999880791
6,12.724999994039536,53.104999989271164
7,16.155000001192093,51.03000000119209
8,8.355000019073486,59.70999997854233
9,9.575000017881393,48.99000000953674
10,8.620000004768372,50.769999980926514
11,9.640000015497208,51.88499999046326
12,8.169999986886978,54.04000002145767
13,9.75,50.525000005960464
14,8.359999984502792,49.84499999880791
15,10.080000013113022,50.375
16,8.049999982118607,50.770000010728836
17,12.465000003576279,57.9200000166893
18,12.199999988079071,50.375
19,9.694999992847443,50.985000014305115
20,9.370000004768372,52.32499998807907
21,9.930000007152557,52.90500000119209
22,8.234999984502792,53.08000001311302
23,9.754999995231628,49.26500001549721
24,8.25,46.21500000357628
25,9.684999972581863,51.20000001788139
26,8.344999998807907,51.66499999165535
27,9.679999977350235,45.83500000834465
28,10.735000014305115,47.53499999642372
29,15.229999989271164,57.479999989271164
30,11.924999982118607,50.55500000715256
31,15.569999992847443,53.13499999046326
32,13.160000026226044,53.839999973773956
33,9.685000002384186,49.65500000119209
34,8.680000007152557,50.814999997615814
35,9.800000011920929,49.48499998450279
36,8.074999988079071,53.145000010728836
37,9.909999996423721,50.264999985694885
38,9.090000003576279,46.66499999165535
39,10.194999992847443,50.014999985694885
40,13.435000002384186,60.28000000119209
41,9.665000021457672,54.839999973773956
42,8.13500002026558,51.03499999642372
43,9.615000009536743,49.00499999523163
44,8.905000001192093,47.78000000119209
45,10.03999999165535,57.79000002145767
46,8.234999984502792,48.625
47,10.465000003576279,51.87999999523163
48,8.224999994039536,47.685000002384186
49,9.659999996423721,51.679999977350235
50,8.13500002026558,46.979999989271164
51,14.069999992847443,52.80000001192093
52,8.275000005960464,51.00999999046326
53,15.629999995231628,58.65999999642372
54,8.199999988079071,47.08000001311302
55,9.544999986886978,51.360000014305115
56,8.025000005960464,51.764999985694885
57,16.2950000166893,46.96000000834465
58,7.944999992847443,47.650000005960464
59,9.689999997615814,50.67500001192093
60,8.384999990463257,53.62999999523163
61,9.605000019073486,46.32499998807907
62,9.034999996423721,50.355000019073486
63,9.429999977350235,49.21999999880791
64,8.159999996423721,47.945000022649765
65,13.740000009536743,49.75499999523163
66,8.060000002384186,48.625
67,9.935000002384186,48.9549999833107
68,8.235000014305115,54.10999998450279
69,9.629999995231628,56.80000001192093
70,13.375,53.03000000119209
71,9.870000004768372,49.099999994039536
72,8.26000002026558,46.269999980926514
73,13.25,55.25499999523163
74,13.430000007152557,51.40500000119209
75,12.78999999165535,47.724999994039536
76,8.13000002503395,48.104999989271164
77,11.425000011920929,46.66999998688698
78,8.284999996423721,47.84000000357628
79,9.615000009536743,46.83499997854233
80,8.300000011920929,53.83500000834465
81,9.569999992847443,54.28000000119209
82,8.669999986886978,47.96999999880791
83,12.995000004768372,51.0450000166893
84,11.965000003576279,52.554999977350235
85,11.240000009536743,49.30500000715256
86,9.689999997615814,51.3299999833107
87,10.265000015497208,57.650000005960464
88,7.995000004768372,51.21500000357628
89,10.935000002384186,55.71999999880791
90,8.7049999833107,54.63000002503395
91,9.394999980926514,45.65500000119209
92,8.195000022649765,51.729999989271164
93,10.185000002384186,49.854999989271164
94,8.209999978542328,48.05500000715256
95,9.5,53.58000001311302
96,9.060000002384186,51.32499998807907
97,13.599999994039536,44.525000005960464
98,8.330000013113022,51.71500000357628
99,9.719999998807907,49.21000000834465
100,8.174999982118607,46.610000014305115
101,9.389999985694885,46.58000001311302
102,8.604999989271164,58.80000001192093
103,9.509999990463257,48.26500001549721
104,13.219999998807907,53.375
105,9.615000009536743,58.23999997973442
106,7.984999984502792,47.80500000715256
107,9.409999996423721,47.75
108,8.349999994039536,44.26000002026558
109,9.590000003576279,48.85000002384186
110,10.36999997496605,45.96500000357628
111,9.650000005960464,45.375
112,8.015000015497208,53.48999997973442
113,9.580000013113022,48.65500000119209
114,9.139999985694885,48.33000001311302
115,12.780000001192093,57.87999999523163
116,8.439999997615814,45.75500002503395
117,10.73999997973442,50.05000001192093
118,8.939999997615814,51.24000000953674
119,10.66499999165535,51.95500001311302
120,8.509999990463257,57.87000000476837
121,11.655000001192093,51.96500000357628
122,10.009999990463257,50.21999999880791
123,12.735000014305115,50.20999997854233
124,12.455000013113022,50.900000005960464
125,10.219999998807907,52.87000000476837
126,8.009999990463257,47.34499999880791
127,10.11999997496605,47.939999997615814
128,8.280000001192093,55.21999999880791
129,9.889999985694885,58.625
130,8.4200000166893,48.394999980926514
131,15.265000015497208,51.33500000834465
132,8.685000002384186,53.4549999833107
133,10.110000014305115,58.63499999046326
134,11.939999997615814,61.96999999880791
135,13.924999982118607,70.2199999988079
136,9.830000013113022,66.13499999046326
137,16.42500001192093,60.020000010728836
138,11.995000004768372,59.689999997615814
139,12.099999994039536,60.019999980926514
140,10.360000014305115,55.44499999284744
141,9.689999997615814,54.314999997615814
142,11.375,58.50500002503395
143,13.424999982118607,56.95000001788139
144,8.639999985694885,48.97500002384186
145,12.259999990463257,52.644999980926514
146,8.444999992847443,52.689999997615814
147,13.319999992847443,50.2950000166893
148,8.159999996423721,49.46500000357628
149,10.419999986886978,57.61500000953674
150,13.634999990463257,56.849999994039536
151,12.050000011920929,66.31999999284744
152,11.38500002026558,61.679999977350235
153,10.0450000166893,62.50499999523163
154,8.889999985694885,61.570000022649765
