iteration,prepare_ms,inference_ms
0,7.330000013113022,193.90999999642372
1,6.655000001192093,201.3100000023842
2,9.939999997615814,197.3100000023842
3,7.875,197.9050000011921
4,6.669999986886978,205.21500000357628
5,7.044999986886978,197.0600000023842
6,8.300000011920929,205.62000000476837
7,9.555000007152557,209.1449999809265
8,6.805000007152557,202.5600000023842
9,6.950000017881393,204.88499999046326
10,7.995000004768372,205.91999998688698
11,7.115000009536743,199.91499999165535
12,6.784999996423721,190.7199999988079
13,7.230000019073486,196.0199999809265
14,8.115000009536743,205.5600000023842
15,8.375,207.48500001430511
16,6.764999985694885,198.19499999284744
17,6.864999979734421,192.41500002145767
18,8.054999977350235,188.5
19,9.344999998807907,221.64500001072884
20,7.390000015497208,219.5649999976158
21,7.120000004768372,213.23999997973442
22,10.25,234.13000002503395
23,8.834999978542328,226.2199999988079
24,8.445000022649765,223.99499997496605
25,9.790000021457672,209.4849999845028
26,7.895000010728836,204.39500001072884
27,7.78999999165535,207.09000000357628
28,7.870000004768372,208.16999998688698
29,9.090000003576279,226.11000001430511
30,9.889999985694885,228.3250000178814
31,7.344999998807907,203.31999999284744
32,8.115000009536743,214.88999998569489
33,6.594999998807907,201.0649999976158
34,8.305000007152557,211.53499999642372
35,6.825000017881393,206.5300000011921
36,9.479999989271164,203.25499999523163
37,8.13500002026558,208.00499999523163
38,12.034999996423721,216.08000001311302
39,7.340000003576279,211.39999997615814
40,7.264999985694885,203.16499999165535
41,7.215000003576279,209.61000001430511
42,9.324999988079071,214.42500001192093
43,9.235000014305115,208.11499997973442
44,7.015000015497208,204.66499999165535
45,6.719999998807907,207.75999999046326
46,8.525000005960464,210.08500000834465
47,11.004999995231628,205.71000000834465
48,7.705000013113022,191.25
49,7.334999978542328,214.6850000023842
50,8.525000005960464,200.89500001072884
51,7.659999996423721,201.77500000596046
52,6.689999997615814,209.44499999284744
53,7.1500000059604645,217.71000000834465
54,11.310000002384186,205.68000000715256
55,7.319999992847443,208.4050000011921
56,8.819999992847443,215.34999999403954
57,7.890000015497208,223.60499998927116
58,11.719999998807907,231.27500000596046
59,7.300000011920929,223.53499999642372
60,8.740000009536743,210.75
61,6.780000001192093,208.4399999976158
62,8.484999984502792,213.61000001430511
63,8.715000003576279,207.59999999403954
64,8.16499999165535,215.59000000357628
65,7.375,211.81999999284744
66,8.5,201.89999997615814
67,6.824999988079071,209.53999999165535
68,9.1700000166893,202.3599999845028
69,6.635000020265579,206.38999998569489
70,7.865000009536743,197.875
71,6.669999986886978,202.87999999523163
72,6.695000022649765,221.9399999976158
73,8.53999999165535,212.52000001072884
74,8.044999986886978,192.99500000476837
75,6.850000023841858,199.1449999809265
76,6.640000015497208,214.34000000357628
77,6.66499999165535,193.3149999976158
78,8.110000014305115,196.89999997615814
79,7.245000004768372,196.84999999403954
80,6.744999974966049,208.60000002384186
81,7.484999984502792,196.45500001311302
82,8.23999997973442,203.03499999642372
83,6.769999980926514,203.96500000357628
84,6.965000003576279,195.53499999642372
85,6.605000019073486,201.38999998569489
86,12.180000007152557,202.20500001311302
87,6.7750000059604645,204.40999999642372
88,8.109999984502792,202.6050000190735
89,10.064999997615814,211.82499998807907
90,9.544999986886978,191.64500001072884
91,8.224999994039536,196.96500000357628
92,6.949999988079071,203.42500001192093
93,6.645000010728836,202.11499997973442
94,8.064999997615814,191.9699999988079
95,6.784999996423721,196.13999998569489
96,6.7249999940395355,198.8949999809265
97,6.7950000166893005,197.97999998927116
98,8.400000005960464,194.9699999988079
99,8.455000013113022,188.28999999165535
100,6.745000004768372,189.17500001192093
101,7.324999988079071,200.62000000476837
102,8.955000013113022,208.71500000357628
103,7.9000000059604645,199.08499997854233
104,6.610000014305115,214.05500000715256
105,6.594999998807907,201.125
106,8.58500000834465,192.61499997973442
107,7.989999979734421,209.78499999642372
108,6.770000010728836,196.67500001192093
109,10.5,199.9849999845028
110,8.319999992847443,216.5649999976158
111,7.53999999165535,200.44999998807907
112,10.060000002384186,237.6700000166893
113,11.379999995231628,253.49000000953674
114,9.405000001192093,207.3149999976158
115,7.044999986886978,211.02500000596046
116,7.020000010728836,220.2349999845028
117,7.004999995231628,212.3100000023842
118,7.824999988079071,201.8900000154972
119,6.689999997615814,200.01499998569489
120,6.635000020265579,201.71500000357628
121,6.709999978542328,220.1050000190735
122,8.905000001192093,200.3299999833107
123,9.560000002384186,195.56999999284744
124,9.604999989271164,224.89500001072884
125,7.91499999165535,192.4800000190735
126,11.549999982118607,214.5300000011921
127,7.040000021457672,195.46499997377396
128,6.730000019073486,191.88499999046326
129,6.685000002384186,207.97499999403954
130,8.11499997973442,205.3900000154972
131,7.044999986886978,215.7950000166893
132,7.03999999165535,197.63499999046326
133,6.530000001192093,211.22500002384186
134,8.089999973773956,200.6400000154972
135,8.444999992847443,205.5949999988079
136,7.435000002384186,205.89500001072884
137,8.060000002384186,193.375
138,8.495000004768372,197.28499999642372
139,7.294999986886978,200.67500001192093
140,6.675000011920929,208.94999998807907
141,6.735000014305115,207.61999997496605
142,11.01000002026558,191.93000000715256
143,7.375,189.57499998807907
144,6.5999999940395355,195.7650000154972
145,6.925000011920929,198.11499997973442
146,8.145000010728836,196.10499998927116
147,7.194999992847443,201.2000000178814
148,7.280000001192093,200.05500000715256
149,7.469999998807907,201.6700000166893
150,8.564999997615814,202.5300000011921
151,6.884999990463257,195.28499999642372
152,7.685000002384186,198.28499999642372
153,6.640000015497208,192.81999999284744
154,8.280000001192093,207.57499998807907
155,9.840000003576279,204.95500001311302
156,6.754999995231628,198.5600000023842
157,6.860000014305115,198.08499997854233
158,8.205000013113022,197.13999998569489
159,7.405000001192093,212.88499999046326
160,7.694999992847443,192.66500002145767
161,6.794999986886978,200.4399999976158
162,12.540000021457672,197.58499997854233
163,6.765000015497208,202.75
164,6.879999995231628,211.3100000023842
165,6.755000025033951,204
