iteration,prepare_ms,inference_ms
0,8.469999998807907,342.044999986887
1,7.5,331.22999998927116
2,10.234999984502792,342.0049999952316
3,9.01000002026558,336.55499997735023
4,8.940000027418137,370.60499998927116
5,9.895000010728836,374.5149999856949
6,9.125,382.17500001192093
7,8.060000002384186,394.7699999809265
8,9.965000003576279,383.0349999964237
9,7.6500000059604645,359.7150000035763
10,9.205000013113022,375.22999998927116
11,12.180000007152557,384.3449999988079
12,7.594999998807907,360.1200000047684
13,9.4549999833107,355.99000000953674
14,13.060000002384186,361.11500000953674
15,7.620000004768372,359.25
16,7.409999996423721,345.6749999821186
17,9.224999994039536,360.0649999976158
18,7.280000001192093,360.19499999284744
19,8.33500000834465,360.455000013113
20,11.294999986886978,361.4950000047684
21,11.800000011920929,351.4599999785423
22,7.330000013113022,336.1299999952316
23,10.159999996423721,334.0400000214577
24,7.219999998807907,342.4549999833107
25,9.0799999833107,363.375
26,13.730000019073486,356.2549999952316
27,8.474999994039536,336.8850000202656
28,9.134999990463257,361.77000001072884
29,9.21000000834465,351.4399999976158
30,7.2049999833106995,352.8600000143051
31,7.199999988079071,349.0750000178814
32,10.209999978542328,353.4150000214577
33,12.469999998807907,336.8599999845028
34,8.060000002384186,349.4800000190735
35,8.959999978542328,340.3250000178814
36,7.5250000059604645,347.6449999809265
37,7.140000015497208,340.4549999833107
38,11.224999994039536,338.81999999284744
39,7.640000015497208,338.40000000596046
40,7.879999995231628,374.84999999403954
41,9.659999996423721,336.25
42,8.34500002861023,320.3349999785423
43,7.5450000166893005,333.4350000023842
44,8.86999997496605,340.93000000715256
45,7.594999998807907,341.55500000715256
46,9.520000010728836,334.2999999821186
47,13.680000007152557,351.14500001072884
48,10.560000002384186,352.0849999785423
49,7.205000013113022,342.42500001192093
50,12.909999996423721,323.2150000035763
51,9.469999998807907,332.83500000834465
52,9.465000003576279,351.4699999988079
53,9.745000004768372,365.9599999785423
54,7.510000020265579,354.8400000035763
55,8.129999995231628,387.02000001072884
56,9.030000001192093,350.92999997735023
57,8.060000002384186,341.16000002622604
58,7.824999988079071,334.55000001192093
59,9.144999980926514,339.33500000834465
60,10.530000001192093,356.330000013113
61,9.334999978542328,347.4699999988079
62,11.574999988079071,356.080000013113
63,7.634999990463257,355.8449999988079
64,12.759999990463257,336.6400000154972
65,9.479999989271164,342.35499998927116
66,7.530000001192093,336.52499997615814
67,7.739999979734421,330.2600000202656
68,10.819999992847443,323.1899999976158
69,7.7950000166893005,369.80500000715256
70,8.120000004768372,354.57499998807907
71,8.895000010728836,333.66499999165535
72,8.480000019073486,346.99499997496605
73,7.324999988079071,334.6550000011921
74,8.75,327.6299999952316
75,10.475000023841858,347.3799999952316
76,7.715000003576279,344.6149999797344
77,10.215000003576279,410.2650000154972
78,7.479999989271164,347.59999999403954
79,7.294999986886978,338.19999998807907
80,11.309999972581863,337.5450000166893
81,12.025000005960464,348.25999999046326
82,7.534999996423721,384.96000000834465
83,14.465000003576279,362.06999999284744
84,10.594999998807907,349.6050000190735
85,7.864999979734421,365.17500001192093
86,9.719999998807907,351.27000001072884
87,7.324999988079071,343.82000002264977
88,7.340000003576279,340.19499999284744
89,13.944999992847443,338.57000002264977
90,8.334999978542328,324.02000001072884
91,7.719999998807907,341.55000001192093
92,9.819999992847443,324.86500000953674
93,9.094999998807907,342.7800000011921
94,8.034999996423721,347.69499999284744
95,9.254999995231628,326.67500001192093
96,9.230000019073486,372.2649999856949
97,7.830000013113022,347.5049999952316
98,9.894999980926514,370.55500000715256
99,8.820000022649765,324.49499997496605
100,9.060000002384186,343.2049999833107
101,9.905000001192093,339.0600000023842
102,7.925000011920929,339.19999998807907
103,7.7750000059604645,329.2649999856949
104,8.659999996423721,334.7199999988079
105,7.679999977350235,340.15000000596046
106,7.659999996423721,363.25
107,9.330000013113022,341.044999986887
108,7.435000002384186,349.3850000202656
109,9.199999988079071,353.0949999988079
110,11.325000017881393,334.9599999785423
111,8.189999997615814,337.8449999988079
112,7.379999995231628,334.85499998927116
113,13.91499999165535,365.1200000047684
114,7.830000013113022,344.11500000953674
115,7.8499999940395355,372.5799999833107
116,11.38000002503395,333.9849999845028
117,8.7950000166893,350.0349999964237
118,8.98999997973442,335.1200000047684
119,9.350000023841858,355.8899999856949
120,9.639999985694885,345.9150000214577
121,7.395000010728836,344.7199999988079
122,9.314999997615814,345.7349999845028
123,7.0999999940395355,339.375
124,7.75,364.96000000834465
125,10.844999998807907,365.0149999856949
126,8.909999996423721,355
127,8.035000026226044,371.63499999046326
128,11.530000001192093,337.7049999833107
129,7.104999989271164,339.59999999403954
130,10.580000013113022,334.75999999046326
131,8.71000000834465,342.4099999964237
132,7.395000010728836,342.30499997735023
133,7.709999978542328,347.78500002622604
134,9.594999998807907,355.88499999046326
135,8.625,355.67500001192093
136,7.729999989271164,362.544999986887
137,9.929999977350235,350.19500002264977
138,7.909999996423721,341.3100000023842
139,8.175000011920929,357.44999998807907
140,9.240000009536743,349.7450000047684
141,9.004999995231628,349.64500001072884
142,13.419999986886978,375.03999999165535
143,9.490000009536743,339.06999999284744
144,8.310000002384186,339.9099999964237
145,13.165000021457672,335.30499997735023
146,8.665000021457672,322.1099999845028
147,7.485000014305115,344.35499998927116
148,9.290000021457672,339.53999999165535
149,9.194999992847443,346.22499999403954
150,8.639999985694885,340.89500001072884
151,7.205000013113022,330.31999999284744
152,10.78999999165535,333.22500002384186
153,7.674999982118607,338.2800000011921
154,7.594999998807907,344.5799999833107
155,9.03999999165535,339.9050000011921
156,7.820000022649765,356.3899999856949
157,12.610000014305115,340.47499999403954
158,11.669999986886978,354.32000002264977
159,7.4000000059604645,349.7049999833107
160,7.2750000059604645,331.71000000834465
