iteration,prepare_ms,inference_ms
0,0.014999985694885254,37.00499999523163
1,0.014999985694885254,34.96500000357628
2,0.004999995231628418,36.99000000953674
3,0.009999990463256836,35.51500001549721
4,0.004999995231628418,30.509999990463257
5,0.015000015497207642,33.46500000357628
6,0.014999985694885254,37.51000002026558
7,0.009999990463256836,35.49000000953674
8,0.014999985694885254,32.355000019073486
9,0.004999995231628418,35.139999985694885
10,0.015000015497207642,33.53000000119209
11,0.004999995231628418,31.53999999165535
12,0.010000020265579224,37.48499998450279
13,0.009999990463256836,31.980000019073486
14,0.004999995231628418,32.520000010728836
15,0.004999995231628418,36.11499997973442
16,0.009999990463256836,35.395000010728836
17,0.014999985694885254,36.53999999165535
18,0.005000025033950806,30.344999998807907
19,0.004999995231628418,30.650000005960464
20,0,29.519999980926514
21,0.010000020265579224,29.569999992847443
22,0.014999985694885254,25.87000000476837
23,0.009999990463256836,29.63000002503395
24,0.019999980926513672,32.020000010728836
25,0.014999985694885254,19.405000001192093
26,0.005000025033950806,24.609999984502792
27,0.004999995231628418,24.319999992847443
28,0.004999995231628418,24.049999982118607
29,0.010000020265579224,20.394999980926514
30,0.010000020265579224,23.50499999523163
31,0.014999985694885254,22.615000009536743
32,0.004999995231628418,24.555000007152557
33,0.014999985694885254,21.50500002503395
34,0.009999990463256836,28.5
35,0.014999985694885254,27.485000014305115
36,0.014999985694885254,39.46000000834465
37,0.015000015497207642,27.564999997615814
38,0.014999985694885254,37.525000005960464
39,0.009999990463256836,29.90999999642372
40,0.004999995231628418,28.0799999833107
41,0.015000015497207642,31.939999997615814
42,0.009999990463256836,27.069999992847443
43,0.010000020265579224,28.03499999642372
44,0.009999990463256836,34.51500001549721
45,0.015000015497207642,30.94999998807907
46,0.005000025033950806,30
47,0.014999985694885254,24.50499999523163
48,0.015000015497207642,21.44999998807907
49,0.015000015497207642,28.019999980926514
50,0.034999996423721313,28.990000009536743
51,0.05500000715255737,28.19999998807907
52,0.02499997615814209,35.230000019073486
53,0.04999998211860657,26.935000002384186
54,0.030000001192092896,20.99500000476837
55,0.04500001668930054,30.509999990463257
56,0.014999985694885254,22.020000010728836
57,0.034999996423721313,24.950000017881393
58,0.030000001192092896,17.974999994039536
59,0.034999996423721313,25.705000013113022
60,0.014999985694885254,19.705000013113022
61,0.014999985694885254,22.5450000166893
62,0.030000001192092896,24.134999990463257
63,0.034999996423721313,22.969999998807907
64,0.030000001192092896,22.485000014305115
65,0.030000001192092896,32.889999985694885
66,0.015000015497207642,23.99500000476837
67,0.025000005960464478,31.984999984502792
68,0.02000001072883606,24.554999977350235
69,0.04000002145767212,25.484999984502792
70,0.034999996423721313,32.40500000119209
71,0.034999996423721313,22.480000019073486
72,0.034999996423721313,18.985000014305115
73,0.034999996423721313,27.40999999642372
74,0.02000001072883606,21.53499999642372
75,0.034999996423721313,18.969999998807907
76,0.034999996423721313,18.99500000476837
77,0.034999996423721313,17.405000001192093
78,0.014999985694885254,25.020000010728836
79,0.034999996423721313,26.530000001192093
80,0.030000001192092896,25.020000010728836
81,0.034999996423721313,26.479999989271164
82,0.034999996423721313,29.96000000834465
