iteration,prepare_ms,inference_ms
0,8.254999995231628,325.1299999952316
1,8.074999988079071,307.7950000166893
2,9.625,317.2600000202656
3,7.8299999833106995,307.9350000023842
4,7.310000002384186,295.8850000202656
5,9.4549999833107,305.47499999403954
6,7,314.5
7,9.824999988079071,367.43000000715256
8,10.104999989271164,357.875
9,7.96000000834465,358.6400000154972
10,10.78999999165535,350.8799999952316
11,10.405000001192093,345.125
12,10.78999999165535,341.14500001072884
13,7.310000002384186,350.03999999165535
14,9.0450000166893,351.7349999845028
15,7.430000007152557,323.705000013113
16,9.584999978542328,327.4350000023842
17,12.859999984502792,336.75999999046326
18,8.319999992847443,341.6399999856949
19,7.285000026226044,330.6550000011921
20,10.77999997138977,327.36500000953674
21,7.25,329.75999999046326
22,7.409999996423721,334.74000000953674
23,11.344999998807907,347.8899999856949
24,7.969999998807907,338.8700000047684
25,11.590000003576279,339
26,11.134999990463257,334.205000013113
27,11.294999986886978,310.80500000715256
28,7.365000009536743,335.6099999845028
29,8.58500000834465,343.2000000178814
30,8.324999988079071,324.4050000011921
31,11.844999998807907,335.49000000953674
32,10.974999994039536,308.25999999046326
33,7.284999996423721,314.17500001192093
34,7.819999992847443,318.125
35,9.129999995231628,312.90000000596046
36,7.959999978542328,316.36500000953674
37,9.120000004768372,314.65000000596046
38,9.354999989271164,335.4150000214577
39,9.270000010728836,309.9849999845028
40,7.485000014305115,328.7099999785423
41,8.564999997615814,355.9549999833107
42,11.58500000834465,384.0199999809265
43,7.134999990463257,333.919999986887
44,8.934999972581863,332.7650000154972
45,7.7750000059604645,289.2549999952316
46,7.314999997615814,317.44499999284744
47,10.109999984502792,316.49000000953674
48,8.16499999165535,299.2350000143051
49,7.155000001192093,306.31999999284744
50,10.530000001192093,316.80500000715256
51,7.615000009536743,306.5300000011921
52,7.634999990463257,296.3149999976158
53,10.814999997615814,325.47999998927116
54,8.6700000166893,302.919999986887
55,7.16499999165535,305.08500000834465
56,8.830000013113022,313.5600000023842
57,9.974999994039536,301.94999998807907
58,8.6700000166893,330.15000000596046
59,9.104999989271164,327.42500001192093
60,6.944999992847443,335.8100000023842
61,9,331.40000000596046
