iteration,prepare_ms,inference_ms
0,8.700000017881393,15
1,8.400000005960464,15.899999976158142
2,8.600000023841858,16.099999994039536
3,8.900000005960464,9.799999982118607
4,8.400000005960464,15.400000005960464
5,8.5,10.5
6,8.199999988079071,14.700000017881393
7,9,14.699999988079071
8,9.5,18.5
9,11.900000005960464,13.5
10,8.400000005960464,14.5
11,8.699999988079071,14
12,8.800000011920929,14.299999982118607
13,11.5,13.400000005960464
14,8.5,15
15,9.699999988079071,13.600000023841858
16,11.5,12.399999976158142
17,11.400000005960464,12.700000017881393
18,8.599999994039536,14.699999988079071
19,8.5,14.599999994039536
20,9.200000017881393,12.900000005960464
21,8.599999994039536,15.400000005960464
22,8.799999982118607,12.099999994039536
23,12.300000011920929,14.199999988079071
24,8.600000023841858,15
25,10,13
26,8.799999982118607,15.300000011920929
27,9.5,12.099999994039536
28,9.699999988079071,12.700000017881393
29,9.299999982118607,13.300000011920929
30,8.300000011920929,16
31,11.599999994039536,13.699999988079071
32,9.5,14.200000017881393
33,8.599999994039536,9.099999994039536
34,8.199999988079071,15.100000023841858
35,8.399999976158142,17
36,8.600000023841858,15.399999976158142
37,8.300000011920929,7
38,8.800000011920929,15.5
39,12.5,11.5
40,8.799999982118607,15.400000005960464
41,8.5,11.900000005960464
42,10,12.099999994039536
43,8.699999988079071,13.800000011920929
44,9.099999994039536,16.200000017881393
45,10,13.199999988079071
46,9.699999988079071,15.700000017881393
47,12.799999982118607,14.300000011920929
48,9.599999994039536,15.5
49,9.400000005960464,12.5
50,9.800000011920929,9.399999976158142
51,10.300000011920929,15.199999988079071
52,9.800000011920929,16.099999994039536
53,11.599999994039536,9.100000023841858
54,8.299999982118607,11.700000017881393
55,8.5,12.399999976158142
56,9.400000005960464,15.200000017881393
57,8.899999976158142,15.200000017881393
58,8.699999988079071,11.900000005960464
59,8.400000005960464,9.699999988079071
60,8.800000011920929,15.5
61,8.799999982118607,8.900000005960464
62,8.200000017881393,15.599999994039536
63,8.5,11.699999988079071
64,8.599999994039536,13
65,9,14
66,8.200000017881393,14.400000005960464
67,8.699999988079071,11.300000011920929
68,8.5,12.5
69,9.199999988079071,14.400000005960464
70,12.099999994039536,16.400000005960464
71,9.099999994039536,11.5
72,9.199999988079071,15.400000005960464
73,8.900000005960464,12.900000005960464
74,8.699999988079071,15
75,9,11.700000017881393
76,9.099999994039536,15.400000005960464
77,11.299999982118607,12.200000017881393
78,8.299999982118607,15.300000011920929
79,8.5,12.5
80,8.299999982118607,14.600000023841858
81,8.199999988079071,12.199999988079071
82,8.5,13.200000017881393
83,10.5,16.599999994039536
84,11.199999988079071,12.900000005960464
85,8.700000017881393,16.299999982118607
86,8.5,12.800000011920929
87,9.199999988079071,12.300000011920929
88,8.199999988079071,12.5
89,9,15
90,8.400000005960464,12.900000005960464
91,8.5,13.299999982118607
92,9,15
93,8.400000005960464,12
94,8.5,12.300000011920929
95,9,12.900000005960464
96,8.699999988079071,12.699999988079071
97,8.200000017881393,14
98,9,14.799999982118607
99,12,10.100000023841858
100,8.299999982118607,12.700000017881393
101,8.899999976158142,11.100000023841858
102,8.699999988079071,14.599999994039536
103,8.5,12.5
104,8.400000005960464,16.19999998807907
105,8.5,17
106,8.400000005960464,13.400000005960464
107,8.400000005960464,12.799999982118607
108,8.300000011920929,17
109,9,15.5
110,8.699999988079071,13.200000017881393
111,8.400000005960464,10.899999976158142
112,8.300000011920929,15.900000005960464
113,8.5,11.699999988079071
114,11.400000005960464,14.199999988079071
115,8.100000023841858,12.199999988079071
116,8.599999994039536,12.200000017881393
117,8.399999976158142,12.800000011920929
118,8.400000005960464,15.400000005960464
119,8.199999988079071,14.800000011920929
120,8.399999976158142,15.100000023841858
121,8.899999976158142,14.700000017881393
122,8.199999988079071,15
123,8.800000011920929,14.199999988079071
124,8.200000017881393,16.099999994039536
125,8.199999988079071,13.599999994039536
126,9.200000017881393,14.5
127,10.099999994039536,13.900000005960464
128,12.199999988079071,15.600000023841858
129,8.399999976158142,12.400000005960464
130,8.400000005960464,12.800000011920929
131,9.599999994039536,12.099999994039536
132,9.199999988079071,11.900000005960464
133,8.900000005960464,12.099999994039536
134,8.300000011920929,15.799999982118607
135,8.700000017881393,14.699999988079071
136,8.200000017881393,15.5
137,8.599999994039536,16.400000005960464
138,8.099999994039536,14.900000005960464
139,8.199999988079071,11.5
140,8.599999994039536,13.700000017881393
141,8.799999982118607,15.200000017881393
142,8.199999988079071,14.800000011920929
143,9.5,14.5
144,9.899999976158142,13
145,11.800000011920929,13.800000011920929
146,8.099999994039536,13
147,8.799999982118607,13.600000023841858
148,8.5,15.099999994039536
149,8.099999994039536,12.5
150,8.400000005960464,15
151,8.599999994039536,15.900000005960464
152,8.699999988079071,12.800000011920929
153,8.900000005960464,14.599999994039536
154,9.099999994039536,13.400000005960464
155,8.199999988079071,11.099999994039536
156,8.300000011920929,14
157,8.300000011920929,14.699999988079071
158,8.5,12.099999994039536
159,8.900000005960464,15.199999988079071
160,8.900000005960464,14
161,8.400000005960464,8.5
162,8.300000011920929,11
163,9.199999988079071,12.699999988079071
164,8.300000011920929,12.300000011920929
165,8.5,11.899999976158142
166,8.200000017881393,14.400000005960464
167,8.599999994039536,12.199999988079071
168,8.800000011920929,11.599999994039536
169,8.800000011920929,14.199999988079071
170,8.400000005960464,12.799999982118607
171,9.600000023841858,13.599999994039536
172,10.400000005960464,14.599999994039536
173,10.799999982118607,11.800000011920929
174,8.800000011920929,15.099999994039536
175,8.599999994039536,15.199999988079071
176,8.5,11.600000023841858
177,8.399999976158142,9.900000005960464
178,8.099999994039536,15.800000011920929
179,8.199999988079071,10
180,8.400000005960464,11.5
181,8.800000011920929,15.299999982118607
182,8.700000017881393,11.699999988079071
183,8.200000017881393,11.299999982118607
184,9.200000017881393,14.5
