iteration,prepare_ms,inference_ms
0,7.199999988079071,1192.199999988079
1,9.900000005960464,1211
2,9.900000005960464,1243.4000000059605
3,7.5999999940395355,1183.5999999940395
4,7.700000017881393,1208.5999999940395
5,7.4000000059604645,1186.3999999761581
6,8.300000011920929,1184.4000000059605
7,8.299999982118607,1181.5
8,8.600000023841858,1135.3999999761581
9,7.600000023841858,1159
10,7.699999988079071,1208.5
11,7.5,1177.199999988079
12,7.600000023841858,1157.0999999940395
13,7.799999982118607,1164.300000011921
14,7.300000011920929,1183.0999999940395
15,9.599999994039536,1207
16,7.5999999940395355,1236
17,9.400000005960464,1205.699999988079
18,9.300000011920929,1248.4000000059605
19,7.799999982118607,1206.7000000178814
20,10.900000005960464,1196.8999999761581
21,8.200000017881393,1231
22,8.299999982118607,1159.5
23,7.700000017881393,1206
24,9.400000005960464,1174.2999999821186
25,8,1201.7000000178814
26,7.199999988079071,1183.300000011921
27,7.299999982118607,1143.5999999940395
28,8.200000017881393,1177.2999999821186
29,8.300000011920929,1174.5
30,7.300000011920929,1168.199999988079
31,7.0999999940395355,1155.800000011921
32,7.799999982118607,1188.9000000059605
33,7.300000011920929,1195
34,6.9000000059604645,1189
35,9.799999982118607,1207.2000000178814
36,8.699999988079071,1107.800000011921
37,14.299999982118607,1257.9000000059605
38,7.800000011920929,1250.9000000059605
39,6.799999982118607,1218
40,7.0999999940395355,1186.2000000178814
41,8.299999982118607,1192.4000000059605
42,7,1250.0999999940395
43,7.200000017881393,1279.699999988079
44,10.5,1226.2000000178814
45,7.199999988079071,1248.0999999940395
46,7.5,1208.5
47,8.099999994039536,1206.800000011921
48,6.9000000059604645,1144.5
49,6.799999982118607,1108.2000000178814
50,7.799999982118607,1177.1000000238419
51,7.0999999940395355,1187
52,7,1127.2999999821186
53,8.200000017881393,1180.2999999821186
54,6.600000023841858,1159.0999999940395
55,7,1162.4000000059605
56,8,1117.7999999821186
57,6.700000017881393,1167.0999999940395
58,7.4000000059604645,1113.3999999761581
59,8.300000011920929,1125.199999988079
60,7.300000011920929,1163.199999988079
61,6.800000011920929,1105.4000000059605
62,7.9000000059604645,1154.5999999940395
63,7.0999999940395355,1191.5
64,6.800000011920929,1168.5
65,7.5,1159.5
66,6.799999982118607,1149.800000011921
67,7.199999988079071,1206.300000011921
68,7.5,1158.4000000059605
69,6.799999982118607,1175.0999999940395
70,6.800000011920929,1172.300000011921
71,7.399999976158142,1212.5
72,6.800000011920929,1178.9000000059605
73,7.4000000059604645,1196.7999999821186
74,7.4000000059604645,1202.0999999940395
75,7,1223.0999999940395
76,7.4000000059604645,1202.300000011921
77,7.5,1227.4000000059605
78,7.0999999940395355,1142.5
79,7,1142.4000000059605
80,7.399999976158142,1126.800000011921
81,6.9000000059604645,1182.199999988079
82,7.9000000059604645,1107.9000000059605
83,7.5999999940395355,1209.0999999940395
84,7.200000017881393,1216.2999999821186
85,13,1222.2000000178814
86,6.5,1221.5
87,6.5,1206
88,6.5,1183.3999999761581
89,6.9000000059604645,1212.4000000059605
90,7.800000011920929,1241.199999988079
91,6.9000000059604645,1225.699999988079
92,6.700000017881393,1201
93,10.699999988079071,1212.0999999940395
94,7.9000000059604645,1185
95,6.699999988079071,1161.800000011921
96,6.699999988079071,1193.4000000059605
97,6.600000023841858,1248.5
98,7.5,1219.5
99,7.299999982118607,1171.0999999940395
100,6.600000023841858,1176.5
101,7.5,1213.2999999821186
102,7.9000000059604645,1214.699999988079
103,7.9000000059604645,1235.5999999940395
104,7.100000023841858,1269.199999988079
105,6.9000000059604645,1253.2999999821186
106,7.600000023841858,1228.7999999821186
107,7.0999999940395355,1225.9000000059605
108,7.4000000059604645,1197.800000011921
109,8.799999982118607,1162.9000000059605
110,9.800000011920929,1149.8999999761581
111,6.700000017881393,1127.199999988079
112,11.099999994039536,1137.800000011921
113,9.5,1070.800000011921
114,8.5,1174.199999988079
115,11.900000005960464,1168.7999999821186
116,12.700000017881393,1143.5
117,11.799999982118607,1080.800000011921
118,11.599999994039536,1097.7000000178814
119,8.599999994039536,1047.7999999821186
120,11.200000017881393,1126.199999988079
121,6.5999999940395355,1205.800000011921
122,7.4000000059604645,1191.5
123,8.5,1179
124,11,1205.300000011921
125,7,1233
126,8.5,1197.0999999940395
127,6.799999982118607,1205
