iteration,prepare_ms,inference_ms
0,8.5,1823.8199999928474
1,7.495000004768372,1815.5649999976158
2,8.300000011920929,1815.7299999892712
3,7.574999988079071,1764.8499999940395
4,8.155000001192093,1853.1949999928474
5,9.71000000834465,1865.4149999916553
6,10.270000010728836,1769.3499999940395
7,7.630000025033951,1844.619999974966
8,7.915000021457672,1755.0099999904633
9,7.564999997615814,1824.675000011921
10,7.770000010728836,1711.4449999928474
11,7.590000003576279,1788.7450000047684
12,7.46000000834465,1862.3799999952316
13,6.924999982118607,1814.0100000202656
14,8.5799999833107,1885.8350000083447
15,8.08500000834465,1830.4399999976158
16,7.729999989271164,1831.6100000143051
17,8.515000015497208,1812.5499999821186
18,7.930000007152557,1844.5250000059605
19,7.979999989271164,1839.594999998808
20,7.205000013113022,1816.5649999976158
21,7.495000004768372,1799.1099999845028
22,7.610000014305115,1793.869999974966
23,8.00500002503395,1816.044999986887
24,7.814999997615814,1827.4000000059605
25,7.780000001192093,1823.4749999940395
26,9.270000010728836,1803.6800000071526
27,7.609999984502792,1841.7600000202656
28,7.3499999940395355,1799.5999999940395
29,8.379999995231628,1790.5200000107288
30,7.91499999165535,1802.550000011921
31,8.104999989271164,1804.4300000071526
32,7.830000013113022,1821.0550000071526
33,7.139999985694885,1813.699999988079
34,7.964999973773956,1809.925000011921
35,7.66499999165535,1792.8350000083447
36,10.400000005960464,1809.949999988079
37,7.989999979734421,1815.2400000095367
38,7.375,1817.0999999940395
39,7.485000014305115,1823.2100000083447
40,7.614999979734421,1784.8400000035763
41,9.200000017881393,1805.1049999892712
42,8.395000010728836,1844.4899999797344
43,7.675000011920929,1826.7400000095367
44,9.224999994039536,1823.080000013113
45,7.734999984502792,1825.4700000286102
46,7.649999976158142,1810.6800000071526
47,7.455000013113022,1792
48,7.66499999165535,1840.3850000202656
49,7.919999986886978,1822.544999986887
50,9.825000017881393,1799.1049999892712
51,7.7249999940395355,1808
52,7.994999974966049,1780.2250000238419
53,7.804999977350235,1825.6450000107288
54,7.995000004768372,1807.125
55,7.865000009536743,1835.1599999964237
56,8.08500000834465,1849.0349999964237
57,8.074999988079071,1802.824999988079
58,9.159999996423721,1821.1299999952316
59,7.865000009536743,1802.9899999797344
60,14.740000009536743,1782.3199999928474
61,8.00500002503395,1803.3649999797344
62,7.344999998807907,1794.4150000214577
63,10.9549999833107,1798.5649999976158
64,7.764999985694885,1841.905000001192
65,7.365000009536743,1827.9899999797344
66,7.430000007152557,1814.0999999940395
67,8.2950000166893,1802.1850000023842
68,9.0799999833107,1774.5850000083447
69,8.865000009536743,1806.8499999940395
70,6.669999986886978,1827.630000025034
71,6.715000003576279,1824.2099999785423
72,7.159999996423721,1795.4600000083447
73,6.615000009536743,1805.0999999940395
74,7.855000019073486,1801.9599999785423
75,6.909999996423721,1787.2450000047684
76,7.240000009536743,1828.6450000107288
77,6.53999999165535,1778.6150000095367
78,6.929999977350235,1809.1899999976158
79,6.780000001192093,1808.675000011921
80,6.96000000834465,1801.969999998808
81,6.490000009536743,1798.4399999976158
82,6.810000002384186,1784.5349999964237
83,6.645000010728836,1814.7249999940395
84,6.655000001192093,1817.0499999821186
85,6.475000023841858,1798.9849999845028
86,7.015000015497208,1834.3349999785423
87,6.510000020265579,1832.9149999916553
88,6.685000002384186,1804.3350000083447
89,6.75,1819.6949999928474
90,6.844999998807907,1830.3499999940395
91,6.740000009536743,1822.8799999952316
92,6.949999988079071,1845.9400000274181
93,6.619999974966049,1800.594999998808
94,6.9200000166893005,1800.574999988079
95,8.71000000834465,1835.0250000059605
96,7.030000001192093,1829.1649999916553
97,6.885000020265579,1797.1149999797344
98,6.915000021457672,1789.9249999821186
99,6.495000004768372,1832.0450000166893
100,7.109999984502792,1795.0600000023842
101,6.875,1833.7150000035763
102,6.909999996423721,1831.1800000071526
103,6.659999996423721,1798.4099999964237
104,6.810000002384186,1839.6800000071526
105,6.7249999940395355,1821.3600000143051
106,8.98999997973442,1834.2100000083447
107,6.5250000059604645,1816.4149999916553
108,6.985000014305115,1814.6599999964237
109,6.5250000059604645,1817.3299999833107
110,7.105000019073486,1801.9099999964237
111,6.655000001192093,1791.919999986887
112,7.015000015497208,1817.2349999845028
113,7.205000013113022,1806.0649999976158
114,7.109999984502792,1804.8700000047684
115,6.7950000166893005,1837.2450000047684
116,6.8499999940395355,1789.9300000071526
117,7.064999997615814,1790.0999999940395
118,6.814999997615814,1809.0049999952316
119,6.490000009536743,1813.0850000083447
120,6.995000004768372,1780.5250000059605
121,6.699999988079071,1813.3849999904633
122,6.66499999165535,1785.1649999916553
123,6.935000002384186,1838.8499999940395
124,7.620000004768372,1814.6150000095367
125,6.705000013113022,1787.1349999904633
126,7.094999998807907,1802.4149999916553
127,6.639999985694885,1813.955000013113
