iteration,prepare_ms,inference_ms
0,0.030000001192092896,0.5349999964237213
1,0.030000001192092896,0.5550000071525574
2,0.015000015497207642,0.5349999964237213
3,0.02000001072883606,0.6899999976158142
4,0.014999985694885254,0.695000022649765
5,0.019999980926513672,0.5999999940395355
6,0.015000015497207642,0.7849999964237213
7,0.034999996423721313,0.9099999964237213
8,0.23500001430511475,0.7049999833106995
9,0.015000015497207642,0.6599999964237213
10,0.015000015497207642,0.6499999761581421
11,0.02000001072883606,0.6550000011920929
12,0.015000015497207642,0.804999977350235
13,0.015000015497207642,0.6049999892711639
14,0.009999990463256836,0.5650000274181366
15,0.014999985694885254,0.5300000011920929
16,0.014999985694885254,0.5850000083446503
17,0.02000001072883606,0.7699999809265137
18,0.02000001072883606,0.7800000011920929
19,0.015000015497207642,0.6550000011920929
20,0.019999980926513672,0.5850000083446503
21,0.014999985694885254,0.7600000202655792
22,0.014999985694885254,0.6349999904632568
23,0.015000015497207642,0.7899999916553497
24,0.02000001072883606,0.5550000071525574
25,0.014999985694885254,0.5800000131130219
26,0.014999985694885254,0.5800000131130219
27,0.019999980926513672,0.6100000143051147
28,0.014999985694885254,0.6899999976158142
29,0.014999985694885254,0.5900000035762787
30,0.04499998688697815,0.7600000202655792
31,0.009999990463256836,0.6299999952316284
32,0.015000015497207642,0.6200000047683716
33,0.014999985694885254,0.6550000011920929
34,0.009999990463256836,0.5850000083446503
35,0.030000001192092896,0.5349999964237213
36,0.015000015497207642,0.5799999833106995
37,0.015000015497207642,0.5399999916553497
38,0.02000001072883606,0.4950000047683716
39,0.014999985694885254,0.5399999916553497
40,0.02000001072883606,0.6599999964237213
41,0.02000001072883606,0.32499998807907104
42,0.02000001072883606,0.32999998331069946
43,0.015000015497207642,0.41999998688697815
44,0.010000020265579224,0.4049999713897705
45,0.02000001072883606,0.39500001072883606
46,0.014999985694885254,0.41499999165534973
47,0.015000015497207642,0.3700000047683716
48,0.019999980926513672,0.36000001430511475
49,0.019999980926513672,0.33500000834465027
50,0.030000001192092896,0.3799999952316284
51,0.02000001072883606,0.35499998927116394
52,0.02000001072883606,0.4350000023841858
53,0.014999985694885254,0.33000001311302185
54,0.015000015497207642,0.3199999928474426
55,0.02000001072883606,0.5349999964237213
56,0.04999998211860657,0.3799999952316284
57,0.04500001668930054,0.3449999988079071
58,0.03999999165534973,0.30000001192092896
59,0.034999996423721313,0.35499998927116394
60,0.06499999761581421,0.6500000059604645
61,0.06999999284744263,0.48000001907348633
62,0.025000005960464478,0.35999998450279236
63,0.034999996423721313,0.3700000047683716
64,0.04500001668930054,0.32999998331069946
65,0.03999999165534973,0.320000022649765
66,0.03999999165534973,0.33000001311302185
67,0.03999999165534973,0.32499998807907104
68,0.0350000262260437,0.3099999725818634
69,0.04000002145767212,0.3199999928474426
70,0.050000011920928955,0.3099999725818634
71,0.04500001668930054,0.35499998927116394
72,0.04000002145767212,0.3399999737739563
73,0.10000002384185791,0.4699999988079071
74,0.03999999165534973,0.36500000953674316
75,0.034999996423721313,0.32999998331069946
76,0.054999977350234985,0.4050000011920929
77,0.04000002145767212,0.32499998807907104
78,0.050000011920928955,0.26999998092651367
79,0.04000002145767212,0.25999999046325684
80,0.034999996423721313,0.24500000476837158
81,0.034999996423721313,0.30000001192092896
82,0.03999999165534973,0.625
83,0.025000005960464478,0.38999998569488525
84,0.030000001192092896,0.5300000011920929
85,0.034999996423721313,0.3450000286102295
86,0.030000001192092896,0.32499998807907104
87,0.03999999165534973,0.3100000023841858
88,0.034999996423721313,0.36500000953674316
89,0.030000001192092896,0.33500000834465027
90,0.030000001192092896,0.3199999928474426
91,0.050000011920928955,0.32999998331069946
92,0.030000001192092896,0.3500000238418579
93,0.03999999165534973,0.3199999928474426
94,0.030000001192092896,0.3799999952316284
95,0.034999996423721313,0.3700000047683716
96,0.034999996423721313,0.3850000202655792
97,0.04499998688697815,0.3400000035762787
98,0.030000001192092896,0.2750000059604645
99,0.03999999165534973,0.27000001072883606
100,0.054999977350234985,0.36500000953674316
101,0.030000001192092896,0.3449999988079071
102,0.034999996423721313,0.3149999976158142
103,0.0350000262260437,0.3099999725818634
104,0.050000011920928955,0.3149999976158142
105,0.3050000071525574,0.4399999976158142
106,0.025000005960464478,0.44999998807907104
107,0.034999996423721313,0.3799999952316284
108,0.030000001192092896,0.3500000238418579
109,0.034999996423721313,0.3499999940395355
110,0.030000001192092896,0.32500001788139343
111,0.025000005960464478,0.32999998331069946
112,0.030000001192092896,0.35500001907348633
113,0.030000001192092896,0.3399999737739563
114,0.04500001668930054,0.42499998211860657
115,0.0350000262260437,0.7049999833106995
116,0.034999996423721313,0.33500000834465027
117,0.22999998927116394,0.35500001907348633
118,0.04999998211860657,0.46000000834465027
119,1.354999989271164,0.49000000953674316
120,0.03999999165534973,0.9750000238418579
121,0.030000001192092896,0.38999998569488525
122,0.034999996423721313,0.375
123,0.034999996423721313,0.3700000047683716
124,0.04000002145767212,0.3999999761581421
125,0.034999996423721313,0.33500000834465027
126,0.034999996423721313,0.3100000023841858
127,0.034999996423721313,0.35500001907348633
128,0.034999996423721313,0.5250000059604645
129,0.034999996423721313,0.3400000035762787
130,0.034999996423721313,0.36500000953674316
131,0.050000011920928955,0.5799999833106995
132,0.05500000715255737,0.4749999940395355
133,0.050000011920928955,0.38499999046325684
