iteration,prepare_ms,inference_ms
0,0.030000001192092896,0.1599999964237213
1,0.030000001192092896,0.1599999964237213
2,0.010000020265579224,0.1550000011920929
3,0.014999985694885254,0.1550000011920929
4,0.010000020265579224,0.1549999713897705
5,0.015000015497207642,0.15000000596046448
6,0.004999995231628418,0.1550000011920929
7,0.009999990463256836,0.20000001788139343
8,0.06999999284744263,0.3700000047683716
9,0.019999980926513672,0.2200000286102295
10,0.014999985694885254,0.18000000715255737
11,0.014999985694885254,0.16500002145767212
12,0.009999990463256836,0.17499998211860657
13,0.009999990463256836,0.1599999964237213
14,0.004999995231628418,0.1599999964237213
15,0.004999995231628418,0.17000001668930054
16,0.009999990463256836,0.1550000011920929
17,0.010000020265579224,0.1549999713897705
18,0.005000025033950806,0.1599999964237213
19,0.004999995231628418,0.17500001192092896
20,0.014999985694885254,0.1550000011920929
21,0.009999990463256836,0.18000000715255737
22,0.010000020265579224,0.1599999964237213
23,0.004999995231628418,0.1550000011920929
24,0.009999990463256836,0.1550000011920929
25,0.004999995231628418,0.1599999964237213
26,0.010000020265579224,0.15000000596046448
27,0.014999985694885254,0.1599999964237213
28,0.010000020265579224,0.16999998688697815
29,0.004999995231628418,0.16499999165534973
30,0.010000020265579224,0.16999998688697815
31,0.004999995231628418,0.16500002145767212
32,0.009999990463256836,0.16499999165534973
33,0.010000020265579224,0.17499998211860657
34,0.004999995231628418,0.16500002145767212
35,0.009999990463256836,0.1599999964237213
36,0.009999990463256836,0.24500000476837158
37,0.015000015497207642,0.20499998331069946
38,0.005000025033950806,0.29499998688697815
39,0.02000001072883606,0.29499998688697815
40,0.015000015497207642,0.2549999952316284
41,0.009999990463256836,0.18000000715255737
42,0.009999990463256836,0.23000001907348633
43,0.009999990463256836,0.2800000011920929
44,0.02000001072883606,0.24500000476837158
45,0.009999990463256836,0.2750000059604645
46,0.015000015497207642,0.3199999928474426
47,0.014999985694885254,0.320000022649765
48,0.014999985694885254,0.27000001072883606
49,0.014999985694885254,0.25
50,0.030000001192092896,0.21000000834465027
51,0.015000015497207642,0.22499999403953552
52,0.009999990463256836,0.21000000834465027
53,0.004999995231628418,0.2549999952316284
54,0.015000015497207642,0.2199999988079071
55,0.014999985694885254,0.20000001788139343
56,0.014999985694885254,0.30000001192092896
57,0.009999990463256836,0.30000001192092896
58,0.015000015497207642,0.32499998807907104
59,0.03999999165534973,0.2750000059604645
60,0.04499998688697815,0.29500001668930054
61,0.034999996423721313,0.30000001192092896
62,0.04499998688697815,0.2849999964237213
63,0.4050000011920929,0.41499999165534973
64,0.02000001072883606,0.2150000035762787
65,0.025000005960464478,0.18000000715255737
66,0.019999980926513672,0.24500000476837158
67,0.030000001192092896,0.2800000011920929
68,0.04499998688697815,0.21000000834465027
69,0.030000001192092896,0.16999998688697815
70,0.02000001072883606,0.1599999964237213
71,0.025000005960464478,0.1550000011920929
72,0.030000001192092896,0.29499998688697815
73,0.030000001192092896,0.2849999964237213
74,0.04499998688697815,0.1899999976158142
75,0.03999999165534973,0.18000000715255737
76,0.025000005960464478,0.22499999403953552
77,0.034999996423721313,0.21000000834465027
78,0.030000001192092896,0.16999998688697815
79,0.025000005960464478,0.1599999964237213
80,0.034999996423721313,0.1550000011920929
81,0.0350000262260437,0.16499999165534973
82,0.019999980926513672,0.1550000011920929
83,0.030000001192092896,0.1599999964237213
84,0.030000001192092896,0.1599999964237213
85,0.025000005960464478,0.16499999165534973
86,0.22499999403953552,0.19499999284744263
87,0.015000015497207642,0.1599999964237213
88,0.02000001072883606,0.19499999284744263
89,0.019999980926513672,0.1550000011920929
90,0.025000005960464478,0.1599999964237213
