iteration,prepare_ms,inference_ms
0,7.810000002384186,129.875
1,12.099999994039536,122.39000001549721
2,7.995000004768372,125.32000002264977
3,6.659999996423721,130.86499997973442
4,6.745000004768372,122.85500001907349
5,8.314999997615814,116.48499998450279
6,7.800000011920929,120.92999997735023
7,7.090000003576279,128.29000002145767
8,8.254999995231628,115.18000000715256
9,6.819999992847443,124.63499999046326
10,6.800000011920929,116.81000000238419
11,8.115000009536743,123.9249999821186
12,6.955000013113022,138.6550000011921
13,6.854999989271164,116.49500000476837
14,11.915000021457672,121.8449999988079
15,6.784999996423721,124.63499999046326
16,6.840000003576279,129.87999999523163
17,8.895000010728836,131.50499999523163
18,6.91499999165535,118.94500002264977
19,8.155000001192093,114.63999998569489
20,8.145000010728836,130.5499999821186
21,6.709999978542328,129.24000000953674
22,6.71000000834465,122.18500000238419
23,8.894999980926514,120.91500002145767
24,6.6549999713897705,118.2800000011921
25,6.759999990463257,144.77500000596046
26,8.134999990463257,122.75
27,7.030000001192093,127.36500000953674
28,6.995000004768372,116.22499999403954
29,8.159999996423721,116.89499998092651
30,6.794999986886978,130.21000000834465
31,7.090000003576279,130.43000000715256
32,8.209999978542328,121.63000002503395
33,6.754999995231628,149.73999997973442
34,7.379999995231628,124.08500000834465
35,11.534999996423721,126.16499999165535
36,7.4000000059604645,122.9249999821186
37,6.659999996423721,130.30500000715256
38,13.444999992847443,149.03499999642372
39,7.805000007152557,164.74000000953674
40,10.259999990463257,157.17500001192093
41,8.724999994039536,143.78499999642372
42,8.265000015497208,131.6099999845028
43,7.930000007152557,142.53999999165535
44,9.98999997973442,153.08000001311302
45,10.520000010728836,160.90999999642372
46,7.0250000059604645,133.5649999976158
47,9.430000007152557,159.75
48,6.669999986886978,142.35499998927116
49,8.709999978542328,135.66500002145767
50,8.519999980926514,144.70500001311302
51,7.794999986886978,125.50499999523163
52,8.390000015497208,142.9699999988079
53,11.020000010728836,149.48999997973442
54,7.254999995231628,151
55,10.655000001192093,163.23500001430511
56,12.205000013113022,156.9399999976158
57,10.709999978542328,137
58,7.980000019073486,134.63999998569489
59,8.590000003576279,138.2800000011921
60,6.745000004768372,134.87000000476837
61,8.439999997615814,133.96000000834465
62,9.515000015497208,134.31999999284744
63,7.5250000059604645,139.80499997735023
64,6.705000013113022,144.77500000596046
65,12.995000004768372,135.9249999821186
66,7.305000007152557,132.3149999976158
67,7.520000010728836,140.07499998807907
68,9.38500002026558,137.6749999821186
69,7.610000014305115,130.24500000476837
70,6.78999999165535,126.08500000834465
71,11.949999988079071,128.33500000834465
72,7.305000007152557,125.35499998927116
73,8.740000009536743,127.56999999284744
74,12.765000015497208,131.97999998927116
75,7.655000001192093,125.33000001311302
76,7.034999996423721,130.4699999988079
77,9.900000005960464,125.19499999284744
78,7.189999997615814,119.83500000834465
79,6.685000002384186,115.90000000596046
80,10.169999986886978,131.46000000834465
81,7.0250000059604645,122.36499997973442
82,6.780000001192093,125.2000000178814
83,13.870000004768372,134.53999999165535
84,7.199999988079071,134.60000002384186
85,7.740000009536743,123.6749999821186
86,8.2950000166893,128.625
87,7.694999992847443,125.75499999523163
88,6.760000020265579,124.82499998807907
89,14.745000004768372,130.28999999165535
90,6.799999982118607,124.5750000178814
91,7.229999989271164,132.96500000357628
92,8.330000013113022,150.93499997258186
93,9.349999994039536,149.61500000953674
94,7.764999985694885,129.4350000023842
95,8.094999998807907,129.72499999403954
96,6.930000007152557,124.2199999988079
97,10.5450000166893,138.8949999809265
98,8.389999985694885,125.51499998569489
99,6.685000002384186,124.18000000715256
100,7,118.90999999642372
101,7.820000022649765,140.2049999833107
102,7.360000014305115,135.31999999284744
103,7.254999995231628,133.63500002026558
104,8.139999985694885,124.55000001192093
105,7.83500000834465,128.58499997854233
106,7.235000014305115,122.87000000476837
107,8.854999989271164,117.6700000166893
108,6.870000004768372,117.55499997735023
109,11.344999998807907,142.625
110,8.550000011920929,123.18500000238419
111,6.745000004768372,118.86999997496605
112,6.730000019073486,127.7049999833107
113,8.014999985694885,125.0949999988079
114,6.995000004768372,130.94999998807907
115,10.655000001192093,128.61500000953674
116,8.629999995231628,124.40999999642372
117,9.594999998807907,125.41500002145767
118,6.740000009536743,118.51499998569489
119,8.569999992847443,127.2000000178814
120,8.650000005960464,128.98999997973442
121,6.675000011920929,125.21000000834465
122,9.424999982118607,120.47500002384186
123,6.944999992847443,122.6749999821186
124,6.83500000834465,127.18000000715256
125,7.919999986886978,121.30500000715256
126,7.115000009536743,138.3100000023842
127,7.4000000059604645,126.47499999403954
128,11.599999994039536,117.79499998688698
129,10.944999992847443,122.89500001072884
130,7.369999974966049,117.75500002503395
131,8.234999984502792,121.97499999403954
132,7.115000009536743,122.85499998927116
133,6.675000011920929,134.65999999642372
134,8.240000009536743,121.22999998927116
135,6.8299999833106995,120.56000000238419
136,6.625,126.46500000357628
137,8.96000000834465,127.60999998450279
138,6.745000004768372,120.59000000357628
139,6.824999988079071,137.71000000834465
140,8.104999989271164,117.24000000953674
141,6.640000015497208,139.7699999809265
142,6.685000002384186,119.27500000596046
143,8.325000017881393,119.4549999833107
144,6.66499999165535,116.05000001192093
145,6.824999988079071,127.11500000953674
146,8.155000001192093,127.30500000715256
147,6.680000007152557,129.87000000476837
148,6.549999982118607,118.77500000596046
149,8.055000007152557,119.9699999988079
150,6.805000007152557,124.23999997973442
151,6.700000017881393,122.74500000476837
152,8.03999999165535,118.60000002384186
153,9.53999999165535,133.52500000596046
154,6.819999992847443,124.76499998569489
155,8.120000004768372,117.05000001192093
156,6.870000004768372,119.11500000953674
157,8.259999990463257,126.875
158,11.530000001192093,135.5600000023842
159,7.965000003576279,123.0499999821186
160,6.969999998807907,124.80500000715256
161,8.025000005960464,132.80500000715256
162,6.530000001192093,128.68000000715256
163,8.269999980926514,126.60500001907349
164,8.179999977350235,118.02500000596046
165,6.9200000166893005,113.92999997735023
166,6.935000002384186,124.65999999642372
167,8.810000002384186,129.46499997377396
168,7.334999978542328,122.18999999761581
169,6.709999978542328,119.73000001907349
170,8.840000003576279,115.3299999833107
171,7.83500000834465,118.06499999761581
172,8.28999999165535,122.08500000834465
173,8.060000002384186,117.66499999165535
174,6.865000009536743,132.2699999809265
175,6.640000015497208,126.38999998569489
